crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.569330	5271	6000012800.000000
281474976710655.000000	5.854515	5272	6001086464.000000
281474976710655.000000	5.806006	5273	6002098688.000000
281474976710655.000000	5.770328	5274	6003156480.000000
281474976710655.000000	5.766632	5275	6004182016.000000
281474976710655.000000	5.686121	5276	6005228544.000000
281474976710655.000000	5.720949	5277	6006263808.000000
281474976710655.000000	5.626667	5278	6007303168.000000
281474976710655.000000	5.781558	5279	6008344064.000000
281474976710655.000000	5.688296	5280	6009378304.000000
281474976710655.000000	5.745703	5281	6010421248.000000
281474976710655.000000	5.889439	5282	6011456000.000000
281474976710655.000000	5.789844	5283	6012496896.000000
281474976710655.000000	5.670114	5284	6013534208.000000
281474976710655.000000	5.765470	5285	6014572544.000000
281474976710655.000000	5.689209	5286	6015616000.000000
281474976710655.000000	5.801224	5287	6016644096.000000
281474976710655.000000	5.550642	5288	6017699840.000000
281474976710655.000000	5.803373	5289	6018715648.000000
281474976710655.000000	5.430998	5290	6019784192.000000
281474976710655.000000	5.612758	5291	6020783104.000000
281474976710655.000000	5.881445	5292	6021869056.000000
281474976710655.000000	5.825020	5293	6022856192.000000
281474976710655.000000	5.627805	5294	6023950336.000000
281474976710655.000000	5.654356	5295	6024931328.000000
281474976710655.000000	5.881791	5296	6026019840.000000
281474976710655.000000	5.710704	5297	6027018240.000000
281474976710655.000000	5.779747	5298	6028086272.000000
281474976710655.000000	5.650855	5299	6029109760.000000
281474976710655.000000	5.834510	5300	6030150656.000000
281474976710655.000000	5.457564	5301	6031195648.000000
281474976710655.000000	5.765119	5302	6032224256.000000
281474976710655.000000	5.955783	5303	6033270784.000000
281474976710655.000000	5.572361	5304	6034307072.000000
281474976710655.000000	5.781307	5305	6035338240.000000
281474976710655.000000	5.640515	5306	6036396032.000000
281474976710655.000000	5.720602	5307	6037404160.000000
281474976710655.000000	5.604377	5308	6038483968.000000
281474976710655.000000	5.753613	5309	6039474688.000000
281474976710655.000000	5.684012	5310	6040565248.000000
281474976710655.000000	5.715626	5311	6041548288.000000
281474976710655.000000	5.699524	5312	6042643968.000000
281474976710655.000000	5.717318	5313	6043627008.000000
281474976710655.000000	5.751726	5314	6044717056.000000
281474976710655.000000	5.701385	5315	6045706240.000000
281474976710655.000000	5.751504	5316	6046791168.000000
281474976710655.000000	5.709420	5317	6047786496.000000
281474976710655.000000	5.747388	5318	6048864768.000000
281474976710655.000000	5.564270	5319	6049866240.000000
281474976710655.000000	5.766773	5320	6050940928.000000
281474976710655.000000	5.628060	5321	6051941888.000000
281474976710655.000000	5.704418	5322	6053019648.000000
281474976710655.000000	5.719708	5323	6054018048.000000
281474976710655.000000	5.783809	5324	6055098880.000000
281474976710655.000000	5.813088	5325	6056094208.000000
281474976710655.000000	5.792461	5326	6057178624.000000
281474976710655.000000	5.786885	5327	6058167808.000000
281474976710655.000000	5.836905	5328	6059257856.000000
281474976710655.000000	5.678016	5329	6060243456.000000
281474976710655.000000	5.756160	5330	6061335040.000000
281474976710655.000000	5.775305	5331	6062320640.000000
281474976710655.000000	5.671798	5332	6063411200.000000
281474976710655.000000	5.620965	5333	6064402944.000000
281474976710655.000000	5.549034	5334	6065481728.000000
281474976710655.000000	5.624483	5335	6066487808.000000
281474976710655.000000	5.765043	5336	6067549184.000000
281474976710655.000000	5.626708	5337	6068575744.000000
281474976710655.000000	5.765801	5338	6069617152.000000
281474976710655.000000	5.835172	5339	6070660608.000000
281474976710655.000000	5.723826	5340	6071688192.000000
281474976710655.000000	5.666192	5341	6072737792.000000
281474976710655.000000	5.723650	5342	6073770496.000000
281474976710655.000000	5.645642	5343	6074806784.000000
281474976710655.000000	5.613061	5344	6075856896.000000
281474976710655.000000	5.743940	5345	6076873216.000000
281474976710655.000000	5.561576	5346	6077943808.000000
281474976710655.000000	5.589841	5347	6078942720.000000
281474976710655.000000	5.670256	5348	6080027648.000000
281474976710655.000000	5.673327	5349	6081014784.000000
281474976710655.000000	5.815346	5350	6082107392.000000
281474976710655.000000	5.812428	5351	6083091456.000000
281474976710655.000000	5.677542	5352	6084184064.000000
281474976710655.000000	5.681863	5353	6085172224.000000
281474976710655.000000	5.638206	5354	6086258176.000000
281474976710655.000000	5.690050	5355	6087250432.000000
281474976710655.000000	5.646991	5356	6088334336.000000
281474976710655.000000	5.694296	5357	6089328128.000000
281474976710655.000000	5.674406	5358	6090409984.000000
281474976710655.000000	5.732951	5359	6091405824.000000
281474976710655.000000	5.480590	5360	6092487168.000000
281474976710655.000000	5.717306	5361	6093483008.000000
281474976710655.000000	5.559270	5362	6094565888.000000
281474976710655.000000	5.644946	5363	6095556608.000000
281474976710655.000000	5.586412	5364	6096645632.000000
281474976710655.000000	5.619428	5365	6097633280.000000
281474976710655.000000	5.659245	5366	6098723840.000000
281474976710655.000000	5.738756	5367	6099708416.000000
281474976710655.000000	5.779104	5368	6100801024.000000
281474976710655.000000	5.700212	5369	6101787136.000000
281474976710655.000000	5.764282	5370	6102874112.000000
281474976710655.000000	5.814798	5371	6103868928.000000
281474976710655.000000	5.770461	5372	6104944640.000000
281474976710655.000000	5.714602	5373	6105956352.000000
281474976710655.000000	5.611329	5374	6107011072.000000
281474976710655.000000	5.560756	5375	6108044288.000000
281474976710655.000000	5.728634	5376	6109080576.000000
281474976710655.000000	5.621439	5377	6110127104.000000
281474976710655.000000	5.656940	5378	6111152640.000000
281474976710655.000000	5.763835	5379	6112203776.000000
281474976710655.000000	5.688581	5380	6113233920.000000
281474976710655.000000	5.646608	5381	6114276352.000000
281474976710655.000000	5.774980	5382	6115317760.000000
281474976710655.000000	5.725983	5383	6116343808.000000
281474976710655.000000	5.689102	5384	6117405184.000000
281474976710655.000000	5.687012	5385	6118413312.000000
281474976710655.000000	5.610053	5386	6119488512.000000
281474976710655.000000	5.706545	5387	6120485888.000000
281474976710655.000000	5.565061	5388	6121568768.000000
281474976710655.000000	5.665012	5389	6122558976.000000
281474976710655.000000	5.593056	5390	6123648512.000000
281474976710655.000000	5.627210	5391	6124635136.000000
281474976710655.000000	5.571429	5392	6125726208.000000
281474976710655.000000	5.624966	5393	6126712320.000000
281474976710655.000000	5.596277	5394	6127803904.000000
281474976710655.000000	5.627745	5395	6128788992.000000
281474976710655.000000	5.703687	5396	6129881088.000000
281474976710655.000000	5.689595	5397	6130866176.000000
281474976710655.000000	5.689697	5398	6131958272.000000
281474976710655.000000	5.696593	5399	6132943872.000000
281474976710655.000000	5.553839	5400	6134034944.000000
281474976710655.000000	5.597852	5401	6135021568.000000
281474976710655.000000	5.585247	5402	6136109568.000000
281474976710655.000000	5.607297	5403	6137101824.000000
281474976710655.000000	5.647759	5404	6138183680.000000
281474976710655.000000	5.612281	5405	6139182592.000000
281474976710655.000000	5.620639	5406	6140255232.000000
281474976710655.000000	5.646660	5407	6141266432.000000
281474976710655.000000	5.667601	5408	6142323712.000000
281474976710655.000000	5.563455	5409	6143350272.000000
281474976710655.000000	5.825803	5410	6144395264.000000
281474976710655.000000	5.606372	5411	6145434112.000000
281474976710655.000000	5.709711	5412	6146466816.000000
281474976710655.000000	5.722573	5413	6147515392.000000
281474976710655.000000	5.638952	5414	6148542464.000000
281474976710655.000000	5.651527	5415	6149591552.000000
281474976710655.000000	5.673210	5416	6150623744.000000
281474976710655.000000	5.605374	5417	6151660032.000000
281474976710655.000000	5.589954	5418	6152708608.000000
281474976710655.000000	5.742212	5419	6153730048.000000
281474976710655.000000	5.480978	5420	6154793472.000000
281474976710655.000000	5.568518	5421	6155800576.000000
281474976710655.000000	5.583629	5422	6156876800.000000
281474976710655.000000	5.576033	5423	6157870592.000000
281474976710655.000000	5.718575	5424	6158957056.000000
281474976710655.000000	5.769639	5425	6159945728.000000
281474976710655.000000	5.682278	5426	6161037312.000000
281474976710655.000000	5.760777	5427	6162022400.000000
