crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.026327	7405	8382594048.000000
281474976710655.000000	5.128904	7406	8383625728.000000
281474976710655.000000	5.326066	7407	8384671744.000000
281474976710655.000000	5.281909	7408	8385699328.000000
281474976710655.000000	5.155892	7409	8386749952.000000
281474976710655.000000	5.114315	7410	8387776000.000000
281474976710655.000000	5.334625	7411	8388829184.000000
281474976710655.000000	5.195263	7412	8389854208.000000
281474976710655.000000	5.146626	7413	8390899200.000000
281474976710655.000000	4.886300	7414	8391943168.000000
281474976710655.000000	5.323049	7415	8392965632.000000
281474976710655.000000	4.865689	7416	8394033664.000000
281474976710655.000000	5.085358	7417	8395029504.000000
281474976710655.000000	5.124053	7418	8396120064.000000
281474976710655.000000	5.308404	7419	8397099520.000000
281474976710655.000000	5.292619	7420	8398192640.000000
281474976710655.000000	4.862200	7421	8399194624.000000
281474976710655.000000	5.310341	7422	8400250368.000000
281474976710655.000000	4.847308	7423	8401289216.000000
281474976710655.000000	5.353630	7424	8402315264.000000
281474976710655.000000	5.148622	7425	8403369472.000000
281474976710655.000000	4.838786	7426	8404395520.000000
281474976710655.000000	5.119912	7427	8405435392.000000
281474976710655.000000	4.948560	7428	8406492672.000000
281474976710655.000000	5.124808	7429	8407492608.000000
281474976710655.000000	5.242651	7430	8408583168.000000
281474976710655.000000	5.242787	7431	8409563648.000000
281474976710655.000000	5.037256	7432	8410658304.000000
281474976710655.000000	4.865909	7433	8411648000.000000
281474976710655.000000	5.213942	7434	8412723712.000000
281474976710655.000000	4.847777	7435	8413735424.000000
281474976710655.000000	5.277386	7436	8414791168.000000
281474976710655.000000	5.107927	7437	8415824384.000000
281474976710655.000000	5.145670	7438	8416860672.000000
281474976710655.000000	5.238001	7439	8417906176.000000
281474976710655.000000	5.119603	7440	8418934272.000000
281474976710655.000000	5.284976	7441	8419985408.000000
281474976710655.000000	5.143045	7442	8421009408.000000
281474976710655.000000	5.098332	7443	8422064128.000000
281474976710655.000000	5.144663	7444	8423087616.000000
281474976710655.000000	5.071157	7445	8424139264.000000
281474976710655.000000	5.131270	7446	8425164800.000000
281474976710655.000000	5.096631	7447	8426216960.000000
281474976710655.000000	5.114959	7448	8427244032.000000
281474976710655.000000	5.286726	7449	8428292096.000000
281474976710655.000000	4.993841	7450	8429321728.000000
281474976710655.000000	5.117116	7451	8430366208.000000
281474976710655.000000	5.068631	7452	8431406080.000000
281474976710655.000000	4.961433	7453	8432435712.000000
281474976710655.000000	5.030123	7454	8433491968.000000
281474976710655.000000	5.097386	7455	8434500608.000000
281474976710655.000000	4.942810	7456	8435580416.000000
281474976710655.000000	4.938050	7457	8436570624.000000
281474976710655.000000	5.051253	7458	8437661696.000000
281474976710655.000000	5.018042	7459	8438645248.000000
281474976710655.000000	5.083137	7460	8439736320.000000
281474976710655.000000	4.968146	7461	8440734208.000000
281474976710655.000000	4.903461	7462	8441799680.000000
281474976710655.000000	4.943974	7463	8442827264.000000
281474976710655.000000	5.127457	7464	8443863040.000000
281474976710655.000000	5.052886	7465	8444912128.000000
281474976710655.000000	4.995658	7466	8445935616.000000
281474976710655.000000	5.246311	7467	8446985728.000000
281474976710655.000000	4.901402	7468	8448022016.000000
281474976710655.000000	5.016544	7469	8449051648.000000
281474976710655.000000	4.907295	7470	8450113024.000000
281474976710655.000000	4.917083	7471	8451114496.000000
281474976710655.000000	4.959298	7472	8452199424.000000
281474976710655.000000	5.040065	7473	8453185536.000000
281474976710655.000000	4.978408	7474	8454280704.000000
281474976710655.000000	5.005983	7475	8455263744.000000
281474976710655.000000	4.958127	7476	8456354816.000000
281474976710655.000000	4.956442	7477	8457344512.000000
281474976710655.000000	4.951911	7478	8458427392.000000
281474976710655.000000	4.926482	7479	8459427328.000000
281474976710655.000000	4.969412	7480	8460499968.000000
281474976710655.000000	4.954428	7481	8461509120.000000
281474976710655.000000	4.910876	7482	8462574592.000000
281474976710655.000000	4.908877	7483	8463587328.000000
281474976710655.000000	4.942730	7484	8464650752.000000
281474976710655.000000	4.932859	7485	8465665536.000000
281474976710655.000000	4.917284	7486	8466727936.000000
281474976710655.000000	4.935929	7487	8467739136.000000
281474976710655.000000	4.981605	7488	8468808704.000000
281474976710655.000000	4.941563	7489	8469812736.000000
281474976710655.000000	4.937663	7490	8470890496.000000
281474976710655.000000	4.963636	7491	8471885824.000000
281474976710655.000000	4.958821	7492	8472972288.000000
281474976710655.000000	4.956748	7493	8473957888.000000
281474976710655.000000	4.966630	7494	8475052544.000000
281474976710655.000000	4.938185	7495	8476034048.000000
281474976710655.000000	4.905348	7496	8477128192.000000
281474976710655.000000	4.875232	7497	8478114816.000000
281474976710655.000000	4.941991	7498	8479196672.000000
281474976710655.000000	4.841572	7499	8480202240.000000
281474976710655.000000	4.954756	7500	8481262592.000000
281474976710655.000000	4.896671	7501	8482292736.000000
281474976710655.000000	4.970482	7502	8483328512.000000
281474976710655.000000	4.960223	7503	8484377600.000000
281474976710655.000000	4.917082	7504	8485400576.000000
281474976710655.000000	5.059516	7505	8486453248.000000
281474976710655.000000	4.830478	7506	8487484928.000000
281474976710655.000000	4.898437	7507	8488521216.000000
281474976710655.000000	4.783010	7508	8489575424.000000
281474976710655.000000	4.939765	7509	8490585600.000000
281474976710655.000000	4.865911	7510	8491664384.000000
281474976710655.000000	4.884344	7511	8492653568.000000
281474976710655.000000	4.873831	7512	8493746688.000000
281474976710655.000000	4.838674	7513	8494728192.000000
281474976710655.000000	4.876806	7514	8495822848.000000
281474976710655.000000	4.844019	7515	8496806912.000000
281474976710655.000000	4.902519	7516	8497896448.000000
281474976710655.000000	4.833026	7517	8498888192.000000
281474976710655.000000	4.870937	7518	8499969024.000000
281474976710655.000000	4.823575	7519	8500968448.000000
281474976710655.000000	4.844509	7520	8502043136.000000
281474976710655.000000	4.899798	7521	8503049728.000000
281474976710655.000000	4.758707	7522	8504119296.000000
281474976710655.000000	4.850417	7523	8505126912.000000
281474976710655.000000	4.794485	7524	8506196480.000000
281474976710655.000000	4.760630	7525	8507202560.000000
281474976710655.000000	4.816224	7526	8508275712.000000
281474976710655.000000	4.846138	7527	8509277184.000000
281474976710655.000000	4.812535	7528	8510355456.000000
281474976710655.000000	4.860054	7529	8511351296.000000
281474976710655.000000	4.767258	7530	8512437248.000000
281474976710655.000000	4.876071	7531	8513424384.000000
281474976710655.000000	4.803153	7532	8514516992.000000
281474976710655.000000	4.868648	7533	8515499520.000000
281474976710655.000000	4.907304	7534	8516595200.000000
281474976710655.000000	4.877076	7535	8517580800.000000
281474976710655.000000	4.837642	7536	8518666752.000000
281474976710655.000000	4.738950	7537	8519666688.000000
281474976710655.000000	4.762654	7538	8520730624.000000
281474976710655.000000	4.706522	7539	8521753088.000000
281474976710655.000000	4.886906	7540	8522798592.000000
281474976710655.000000	4.738425	7541	8523842560.000000
281474976710655.000000	4.798397	7542	8524869120.000000
281474976710655.000000	4.986120	7543	8525921280.000000
281474976710655.000000	4.829105	7544	8526945792.000000
281474976710655.000000	4.860779	7545	8527994880.000000
281474976710655.000000	4.693055	7546	8529030656.000000
281474976710655.000000	4.811093	7547	8530061824.000000
281474976710655.000000	4.731458	7548	8531117568.000000
281474976710655.000000	4.970152	7549	8532131840.000000
281474976710655.000000	4.688899	7550	8533202944.000000
281474976710655.000000	4.755878	7551	8534202368.000000
281474976710655.000000	4.701818	7552	8535284224.000000
281474976710655.000000	4.768915	7553	8536273920.000000
281474976710655.000000	4.762159	7554	8537364992.000000
281474976710655.000000	4.847589	7555	8538349568.000000
281474976710655.000000	4.760611	7556	8539444736.000000
281474976710655.000000	4.750577	7557	8540426752.000000
281474976710655.000000	4.747161	7558	8541520896.000000
281474976710655.000000	4.759434	7559	8542502912.000000
281474976710655.000000	4.731200	7560	8543598080.000000
281474976710655.000000	4.769640	7561	8544581120.000000
281474976710655.000000	4.808486	7562	8545675264.000000
281474976710655.000000	4.775893	7563	8546658304.000000
281474976710655.000000	4.752823	7564	8547752448.000000
281474976710655.000000	4.772457	7565	8548735488.000000
281474976710655.000000	4.729550	7566	8549829120.000000
