time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8381.551478	4.540417	0.010747	0.422473	236
8382.598179	4.587847	0.010747	0.426912	237
8383.630875	4.743222	0.010713	0.442740	238
8384.675918	4.703723	0.010723	0.438640	239
8385.706415	4.449501	0.010715	0.415261	240
8386.754198	5.035236	0.010733	0.469126	241
8387.782927	4.546938	0.010734	0.423584	242
8388.834310	4.754669	0.010728	0.443219	243
8389.859434	4.716021	0.010739	0.439147	244
8390.904372	5.298005	0.010725	0.493964	245
8391.948355	4.462984	0.010724	0.416150	246
8392.972926	4.696693	0.010729	0.437744	247
8394.039764	5.189548	0.010744	0.483005	248
8395.034445	3.963642	0.010748	0.368769	249
8396.124696	6.060165	0.010722	0.565219	250
8397.105852	3.507998	0.010741	0.326610	251
8398.197798	6.543730	0.010723	0.610242	252
8399.199683	3.417219	0.010740	0.318167	253
8400.253636	6.396234	0.010718	0.596768	254
8401.293505	4.217017	0.010741	0.392622	255
8402.323313	4.974300	0.010726	0.463767	0
8403.374138	4.811900	0.010725	0.448645	1
8404.399606	4.884059	0.010742	0.454684	2
8405.439194	5.147771	0.010734	0.479569	3
8406.497504	5.389613	0.010745	0.501614	4
8407.497077	4.294556	0.010728	0.400325	5
8408.586891	5.900889	0.010748	0.549028	6
8409.568554	3.660616	0.010750	0.340511	7
8410.664828	6.778838	0.010749	0.630664	8
8411.652377	3.763890	0.010733	0.350696	9
8412.728669	6.784365	0.010731	0.632220	10
8413.740387	4.294948	0.010739	0.399926	11
8414.796836	6.112898	0.010726	0.569904	12
8415.830680	4.093413	0.010741	0.381095	13
8416.866800	5.376268	0.010740	0.500561	14
8417.910131	5.100190	0.010731	0.475281	15
8418.939386	5.170090	0.010731	0.481782	16
8419.989672	5.034494	0.010724	0.469443	17
8421.014529	5.058851	0.010738	0.471110	18
8422.068108	5.078400	0.010726	0.473486	19
8423.092304	5.172463	0.010726	0.482231	20
8424.143553	5.083142	0.010711	0.474575	21
8425.169759	5.084599	0.010704	0.475000	22
8426.221933	5.231654	0.010746	0.486830	23
8427.248444	5.181726	0.010708	0.483909	24
8428.297656	4.987101	0.010728	0.464889	25
8429.326915	5.594821	0.010742	0.520857	26
8430.371467	4.617369	0.010727	0.430425	27
8431.410330	5.972240	0.010727	0.556741	28
8432.441706	4.226737	0.010725	0.394117	29
8433.496908	6.668187	0.010713	0.622449	30
8434.505745	3.964473	0.010752	0.368727	31
8435.584590	6.733247	0.010713	0.628504	32
8436.575016	3.088390	0.010728	0.287877	33
8437.665992	6.816753	0.010734	0.635084	34
8438.649001	4.404240	0.010738	0.410137	35
8439.740891	6.210216	0.010729	0.578829	36
8440.739178	4.831933	0.010742	0.449806	37
8441.805241	5.504272	0.010711	0.513895	38
8442.831436	5.310649	0.010706	0.496066	39
8443.867909	4.942525	0.010751	0.459707	40
8444.916756	5.266067	0.010728	0.490865	41
8445.941315	5.290254	0.010723	0.493335	42
8446.990525	5.080887	0.010723	0.473841	43
8448.026660	6.339389	0.010720	0.591343	44
8449.056519	4.293018	0.010748	0.399408	45
8450.117554	6.987375	0.010710	0.652412	46
8451.120489	4.079748	0.010727	0.380310	47
8452.202836	7.096396	0.010727	0.661571	48
8453.192472	3.714000	0.010728	0.346183	49
8454.285374	6.899349	0.010721	0.643521	50
8455.268581	4.087341	0.010721	0.381239	51
8456.359771	6.543671	0.010717	0.610595	52
8457.349674	4.460058	0.010755	0.414691	53
8458.431615	6.207823	0.010717	0.579243	54
8459.432375	4.807500	0.010741	0.447573	55
8460.504622	5.902854	0.010720	0.550637	56
8461.513541	5.358717	0.010764	0.497834	57
8462.581723	5.689639	0.010730	0.530276	58
8463.593044	5.505418	0.010723	0.513424	59
8464.656467	5.510320	0.010692	0.515386	60
8465.670857	5.339729	0.010726	0.497836	61
8466.733053	5.829251	0.010734	0.543046	62
8467.742726	5.567732	0.010723	0.519210	63
8468.813430	5.949098	0.010720	0.554960	64
8469.818698	5.127653	0.010719	0.478366	65
8470.894612	6.301558	0.010736	0.586951	66
8471.889892	4.961612	0.010728	0.462509	67
8472.977303	6.186838	0.010723	0.576987	68
8473.962695	4.547602	0.010727	0.423959	69
8475.057478	6.837876	0.010725	0.637551	70
8476.040150	4.071006	0.010745	0.378874	71
8477.133239	7.187872	0.010750	0.668614	72
8478.120688	4.164177	0.010716	0.388576	73
8479.202705	7.456176	0.010718	0.695700	74
8480.206506	4.634797	0.010727	0.432060	75
8481.267777	7.083057	0.010736	0.659773	76
8482.297085	5.015882	0.010721	0.467868	77
8483.332619	6.480088	0.010721	0.604409	78
8484.382681	5.621459	0.010750	0.522913	79
8485.405613	5.852642	0.010728	0.545536	80
8486.457959	6.512352	0.010718	0.607603	81
8487.489824	5.507906	0.010747	0.512518	82
8488.527124	5.866532	0.010720	0.547233	83
8489.581672	5.722077	0.010740	0.532782	84
8490.590748	5.544979	0.010736	0.516476	85
8491.669436	6.447555	0.010743	0.600142	86
8492.657563	4.798325	0.010722	0.447512	87
8493.751618	6.818083	0.010722	0.635897	88
8494.734971	4.273376	0.010738	0.397958	89
8495.828088	7.528551	0.010733	0.701446	90
8496.812156	4.381288	0.010740	0.407928	91
8497.901271	7.689240	0.010753	0.715057	92
8498.892743	4.448078	0.010724	0.414793	93
8499.973167	7.607138	0.010731	0.708922	94
8500.973742	4.502895	0.010743	0.419146	95
8502.047189	7.835217	0.010721	0.730808	96
8503.053937	4.513232	0.010725	0.420800	97
8504.123765	7.671186	0.010725	0.715244	98
8505.130797	4.747488	0.010728	0.442512	99
8506.201486	7.799272	0.010749	0.725552	100
8507.205701	4.800260	0.010721	0.447753	101
8508.280978	7.551281	0.010728	0.703906	102
8509.282917	4.678103	0.010706	0.436972	103
8510.361080	7.688386	0.010727	0.716751	104
8511.357085	4.417478	0.010721	0.412039	105
8512.442252	8.042364	0.010745	0.748483	106
8513.429913	4.437448	0.010702	0.414644	107
8514.522186	7.915294	0.010737	0.737200	108
8515.505719	4.462773	0.010736	0.415676	109
8516.601714	7.384429	0.010732	0.688085	110
8517.585970	4.929191	0.010724	0.459630	111
8518.671357	6.820250	0.010719	0.636279	112
8519.670886	5.690754	0.010735	0.530117	113
8520.735838	6.951909	0.010737	0.647450	114
8521.759416	6.372532	0.010737	0.593512	115
8522.802767	6.184264	0.010715	0.577149	116
8523.846756	6.420085	0.010723	0.598745	117
8524.872753	6.106719	0.010707	0.570334	118
8525.922935	6.359522	0.010724	0.593011	119
8526.950985	6.436123	0.010727	0.599999	120
8528.001063	5.722798	0.010735	0.533077	121
8529.039973	6.646128	0.010715	0.620280	122
8530.066033	5.614367	0.010718	0.523815	123
8531.121621	7.581425	0.010737	0.706086	124
8532.137101	4.881803	0.010723	0.455245	125
8533.208555	7.784542	0.010745	0.724493	126
8534.207689	4.762288	0.010723	0.444112	127
8535.289054	8.321106	0.010736	0.775101	128
8536.280269	4.440805	0.010728	0.413930	129
8537.368996	8.083348	0.010724	0.753738	130
8538.356306	4.567193	0.010727	0.425756	131
8539.448884	7.461686	0.010724	0.695813	132
8540.432569	4.457469	0.010718	0.415899	133
8541.527085	7.792881	0.010744	0.725299	134
8542.508134	4.670908	0.010727	0.435440	135
