time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
404683.526189	23.870104	0.005715	4.176798	109
404684.508312	24.735355	0.005732	4.315172	110
404685.643919	20.566006	0.005725	3.592157	111
404686.573209	22.890209	0.005721	4.001316	112
404687.689872	20.143797	0.005718	3.522927	113
404688.670368	24.263887	0.005719	4.242611	114
404689.752299	20.971224	0.005717	3.668164	115
404690.734415	28.463675	0.005714	4.981649	116
404691.848460	17.542486	0.005721	3.066115	117
404692.832427	29.036221	0.005716	5.079838	118
404693.913673	15.711632	0.005727	2.743623	119
404694.930507	27.471903	0.005724	4.799532	120
404695.946585	22.560144	0.005717	3.946388	121
404697.026560	23.604908	0.005712	4.132696	122
404698.041599	22.466459	0.005725	3.924282	123
404699.091370	25.031132	0.005710	4.383899	124
404700.105677	27.301304	0.005725	4.769145	125
404701.155589	22.718475	0.005705	3.982178	126
404702.202771	26.461435	0.005714	4.631165	127
404703.221693	22.641935	0.005717	3.960474	128
404704.301501	25.591772	0.005710	4.481650	129
404705.283733	26.204231	0.005720	4.581119	130
404706.397816	20.483788	0.005738	3.570043	131
404707.379924	23.754307	0.005711	4.159232	132
404708.461837	21.484039	0.005737	3.744813	133
404709.448630	28.029280	0.005706	4.912533	134
404710.529946	20.697783	0.005719	3.619067	135
404711.542429	27.406992	0.005724	4.788422	136
404712.624418	17.694574	0.005709	3.099504	137
404713.609718	30.300444	0.005709	5.307653	138
404714.686457	17.610113	0.005702	3.088651	139
404715.706094	26.856581	0.005718	4.696446	140
404716.754100	19.915474	0.005724	3.479184	141
404717.768042	30.674082	0.005707	5.374662	142
404718.816122	21.452883	0.005709	3.757515	143
404719.866008	26.913843	0.005697	4.723920	144
404720.914217	19.180353	0.005715	3.356096	145
404721.932316	29.370584	0.005718	5.136096	146
404722.980857	20.538017	0.005702	3.602167	147
404723.993358	29.888060	0.005699	5.244861	148
404725.075923	19.664591	0.005718	3.439322	149
404726.058397	33.097111	0.005733	5.772857	150
404727.172422	19.552811	0.005722	3.417335	151
404728.155082	25.313051	0.005708	4.434980	152
404729.237028	22.832376	0.005722	3.990013	153
404730.219600	27.467735	0.005723	4.799251	154
404731.333633	21.571978	0.005710	3.777671	155
404732.284204	28.495636	0.005723	4.979527	156
404733.398238	23.293283	0.005730	4.065402	157
404734.382218	25.930967	0.005712	4.539697	158
404735.462912	22.889225	0.005707	4.010787	159
404736.480423	25.103796	0.005726	4.384382	160
404737.528226	22.253510	0.005711	3.896863	161
404738.576386	23.178743	0.005713	4.057353	162
404739.594458	22.949512	0.005711	4.018349	163
404740.673026	21.044069	0.005721	3.678283	164
404741.656936	24.076406	0.005712	4.215107	165
404742.737040	25.145700	0.005719	4.397139	166
404743.753579	21.808460	0.005718	3.813946	167
404744.804162	23.115561	0.005701	4.054458	168
404745.850202	20.324915	0.005720	3.553479	169
404746.868240	25.222197	0.005713	4.415114	170
404747.914838	22.905632	0.005724	4.001414	171
404748.930800	25.313919	0.005713	4.431149	172
404750.011859	23.154091	0.005721	4.047450	173
404750.995787	27.911888	0.005714	4.884812	174
404752.111931	19.891809	0.005724	3.474910	175
404753.094489	21.074566	0.005720	3.684235	176
404754.176489	22.667053	0.005728	3.957531	177
404755.158557	24.444160	0.005720	4.273338	178
404756.240582	24.353920	0.005720	4.257891	179
404757.220620	27.544245	0.005723	4.812827	180
404758.336694	22.030981	0.005750	3.831407	181
404759.318985	23.236492	0.005710	4.069722	182
404760.403280	23.529659	0.005708	4.122502	183
404761.385325	25.696877	0.005720	4.492818	184
404762.501398	20.214323	0.005704	3.543621	185
404763.446101	29.102749	0.005707	5.099114	186
404764.564098	21.112268	0.005721	3.689991	187
404765.544516	25.284788	0.005712	4.426352	188
404766.626226	23.737171	0.005707	4.159498	189
404767.608586	30.564642	0.005710	5.352926	190
404768.724592	17.684095	0.005723	3.090033	191
404769.705582	27.523634	0.005718	4.813235	192
404770.787475	17.725077	0.005702	3.108703	193
404771.803500	24.421080	0.005708	4.278517	194
404772.851630	18.239305	0.005715	3.191653	195
