time (s)	coil I (A)	last det (V)	int current (uC)
404683.526255	0.469093	-632.324219	70.703125
404683.528258	0.521209	-632.324219	70.703125
404683.530258	0.519539	5.714928	0.508206
404684.508301	0.341861	-164.160156	-306.738281
404684.510304	0.520143	-164.160156	-306.738281
404684.512302	0.521108	5.732183	0.521724
404685.622712	1.658012	-631.054687	72.558594
404685.624714	0.521776	-631.054687	72.558594
404685.626714	0.520478	5.725253	0.463239
404686.573252	0.423489	-169.433594	-285.742187
404686.575254	0.522126	-169.433594	-285.742187
404686.577252	0.520061	5.720671	0.489829
404687.689872	0.521504	-607.812500	83.984375
404687.691873	0.519810	5.717915	0.428100
404688.670409	0.424010	-155.175781	-321.093750
404688.672410	0.521863	-155.175781	-321.093750
404688.674410	0.519918	5.719093	0.524835
404689.752397	0.486719	-576.171875	95.898437
404689.754401	0.521357	-576.171875	95.898437
404689.756402	0.519736	5.717091	0.445655
404690.734430	0.374544	-175.488281	-265.625000
404690.736433	0.520482	-175.488281	-265.625000
404690.738432	0.519428	5.713705	0.619779
404691.848463	0.360287	-555.957031	94.433594
404691.850466	0.520385	-555.957031	94.433594
404691.852466	0.520128	5.721406	0.369870
404692.832517	0.481849	-170.117187	-274.121094
404692.834519	0.521327	-170.117187	-274.121094
404692.836523	0.519634	5.715974	0.612343
404693.914529	0.517322	-537.207031	93.457031
404693.916530	0.522002	-537.207031	93.457031
404693.918531	0.520600	5.726600	0.340888
404694.930507	0.519083	-181.347656	-250.292969
404694.932510	0.520352	5.723870	0.901837
404695.946585	0.520828	-546.972656	95.800781
404695.948587	0.519696	5.716656	0.484731
404697.026626	0.465703	-177.441406	-272.363281
404697.028631	0.521000	-177.441406	-272.363281
404697.030629	0.519250	5.711746	0.499184
404698.041604	0.361396	-593.554687	74.707031
404698.043606	0.520835	-593.554687	74.707031
404698.045607	0.520453	5.724987	0.476713
404699.091649	0.508075	-173.339844	-292.382812
404699.093654	0.520601	-173.339844	-292.382812
404699.095653	0.519072	5.709788	0.665792
404700.105624	0.301879	-615.234375	72.851562
404700.107626	0.514574	-615.234375	72.851562
404700.109626	0.520472	-615.234375	72.851562
404700.111627	0.520415	5.724570	0.593138
404701.156181	0.513592	-168.945312	-304.785156
404701.158184	0.520131	-168.945312	-304.785156
404701.160183	0.518640	5.705038	0.483278
404702.202714	0.291985	-630.761719	69.335937
404702.204716	0.512884	-630.761719	69.335937
404702.208715	0.519458	-630.761719	69.335937
404702.210716	0.519434	5.713776	0.578607
404703.221693	0.521583	-162.402344	-313.769531
404703.223694	0.519725	5.716975	0.495183
404704.301777	0.508821	-633.105469	70.703125
404704.303780	0.520543	-633.105469	70.703125
404704.305777	0.519122	5.710346	0.679905
404705.283776	0.424454	-154.394531	-328.613281
404705.285778	0.522040	-154.394531	-328.613281
404705.287778	0.520005	5.720050	0.568815
404706.397816	0.415475	-616.406250	77.636719
404706.399818	0.521633	-616.406250	77.636719
404706.401818	0.521608	5.737687	0.434829
404707.379797	0.245860	-144.433594	-353.320312
404707.381799	0.500279	-144.433594	-353.320312
404707.383799	0.520826	-144.433594	-353.320312
404707.385800	0.519202	5.711224	0.518586
404708.461840	0.361842	-592.675781	85.156250
404708.463844	0.521750	-592.675781	85.156250
404708.465842	0.521547	5.737013	0.459139
404709.447910	0.521377	-155.664062	-315.332031
404709.449911	0.519661	-155.664062	-315.332031
404709.451911	0.518697	5.705667	0.614540
404710.529946	0.521378	-562.792969	97.167969
404710.531948	0.519918	5.719093	0.439366
404711.542468	0.422348	-151.367187	-322.656250
404711.544470	0.522229	-151.367187	-322.656250
404711.546471	0.520327	5.723596	0.602867
404712.624529	0.491107	-563.476562	86.816406
404712.626530	0.520531	-563.476562	86.816406
404712.628534	0.518985	5.708840	0.374782
404713.609026	0.522068	-162.109375	-291.699219
404713.611029	0.520049	-162.109375	-291.699219
404713.613030	0.518984	5.708822	0.651463
404714.689488	0.517095	-548.828125	94.433594
404714.693487	0.519255	-548.828125	94.433594
404714.695489	0.518323	5.701555	0.374390
404715.706094	0.521735	-155.175781	-309.375000
404715.708096	0.519863	5.718491	0.578440
404716.754100	0.520487	-550.585937	91.796875
404716.756102	0.520380	5.724180	0.438842
404717.768074	0.381214	-169.042969	-271.777344
404717.772072	0.519938	-169.042969	-271.777344
404717.774073	0.518833	5.707165	0.662708
404718.816067	0.285908	-547.363281	97.363281
404718.818070	0.511253	-547.363281	97.363281
404718.820070	0.520427	-547.363281	97.363281
404718.822069	0.519030	5.709327	0.453617
404719.866163	0.484824	-155.761719	-306.835937
404719.868163	0.520500	-155.761719	-306.835937
404719.872163	0.517941	5.697354	0.589288
404720.914266	0.442426	-554.101562	90.429687
404720.916269	0.521455	-554.101562	90.429687
404720.918268	0.519553	5.715078	0.408650
404721.932316	0.521854	-164.355469	-283.203125
404721.934324	0.519860	5.718464	0.641210
404722.980857	0.521921	-551.464844	98.339844
404722.986857	0.518325	5.701573	0.448285
404723.993405	0.287625	-164.550781	-284.277344
404723.997405	0.520380	-164.550781	-284.277344
404723.999406	0.518851	-164.550781	-284.277344
404724.001406	0.518049	5.698542	0.649645
404725.075985	0.462521	-571.484375	87.500000
404725.077989	0.521551	-571.484375	87.500000
404725.079991	0.519780	5.717578	0.431761
404726.058418	0.388824	-160.156250	-297.851562
404726.060422	0.522576	-160.156250	-297.851562
404726.062421	0.521203	5.733229	0.704116
404727.172433	0.373628	-592.187500	82.617187
404727.174435	0.520943	-592.187500	82.617187
404727.176438	0.520150	5.721655	0.419017
404728.155059	0.307556	-144.824219	-346.777344
404728.157065	0.515202	-144.824219	-346.777344
404728.159066	0.520167	-144.824219	-346.777344
404728.161067	0.518872	5.707590	0.550351
404729.237057	0.406180	-613.769531	76.562500
404729.239059	0.521894	-613.769531	76.562500
404729.241059	0.520216	5.722381	0.493891
404730.219580	0.329919	-146.289062	-349.511719
404730.221582	0.518365	-146.289062	-349.511719
404730.223583	0.520303	5.723338	0.597977
404731.333622	0.314135	-635.839844	66.113281
404731.335625	0.516747	-635.839844	66.113281
404731.337624	0.520366	-635.839844	66.113281
404731.339627	0.519126	5.710391	0.472073
404732.284210	0.366945	-159.472656	-319.921875
404732.286213	0.520714	-159.472656	-319.921875
404732.288214	0.520233	5.722559	0.614357
404733.398238	1.661551	-647.656250	58.496094
404733.400240	0.520957	-647.656250	58.496094
404733.402240	0.520876	5.729639	0.505897
404734.382300	0.478283	-152.636719	-351.953125
404734.384300	0.520963	-152.636719	-351.953125
404734.386301	0.519277	5.712048	0.558028
404735.464398	0.516754	-646.386719	56.347656
404735.466403	0.520335	-646.386719	56.347656
404735.468402	0.518811	5.706916	0.752979
404736.480423	0.520393	-155.078125	-350.976562
404736.482425	0.520521	5.725731	0.539914
404737.528416	0.503020	-631.933594	56.445312
404737.530415	0.520681	-631.933594	56.445312
404737.532418	0.519147	5.710621	0.557783
404738.576454	0.464900	-158.886719	-335.351562
404738.578457	0.521191	-158.886719	-335.351562
404738.580456	0.519343	5.712774	0.498558
404739.594458	0.520819	-608.984375	67.382812
404739.596460	0.519198	5.711179	0.501992
404740.673055	0.402461	-150.488281	-344.628906
404740.675057	0.521821	-150.488281	-344.628906
404740.677057	0.520106	5.721167	0.460631
404741.657086	0.498025	-577.832031	80.468750
404741.659085	0.520858	-577.832031	80.468750
404741.661086	0.519267	5.711933	0.538394
404742.737070	0.345968	-155.664062	-309.667969
404742.741069	0.521176	-155.664062	-309.667969
404742.743072	0.519877	5.718650	0.555114
404743.753634	0.450082	-564.843750	83.398437
404743.755635	0.521739	-564.843750	83.398437
404743.757636	0.519826	5.718083	0.482268
404744.804162	0.521017	-143.847656	-338.085937
404744.808162	0.518297	5.701271	0.517120
404745.850214	0.376260	-572.851562	83.398437
404745.852217	0.520862	-572.851562	83.398437
404745.854216	0.519975	5.719722	0.442255
404746.868240	0.521060	-145.800781	-333.691406
404746.870242	0.519336	5.712695	0.571842
404747.914876	0.415143	-586.523437	87.597656
404747.916879	0.522374	-586.523437	87.597656
404747.918878	0.520399	5.724384	0.495418
404748.930842	0.432928	-147.460937	-334.765625
404748.932842	0.521139	-147.460937	-334.765625
404748.934844	0.519338	5.712721	0.562750
