crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	19.912676	1184	0.000000
281474976710655.000000	18.074593	1185	0.000000
281474976710655.000000	19.486990	1186	0.000000
281474976710655.000000	17.811398	1187	0.000000
281474976710655.000000	19.619642	1188	0.000000
281474976710655.000000	18.540955	1189	0.000000
281474976710655.000000	19.259342	1190	0.000000
281474976710655.000000	18.357536	1191	0.000000
281474976710655.000000	20.300064	1192	0.000000
281474976710655.000000	18.376072	1193	0.000000
281474976710655.000000	20.010975	1194	0.000000
281474976710655.000000	17.022100	1195	0.000000
281474976710655.000000	18.912704	1196	0.000000
281474976710655.000000	17.724669	1197	0.000000
281474976710655.000000	20.134100	1198	0.000000
281474976710655.000000	18.063316	1199	0.000000
281474976710655.000000	19.735987	1200	0.000000
281474976710655.000000	18.181273	1201	0.000000
281474976710655.000000	19.123150	1202	0.000000
281474976710655.000000	17.748781	1203	0.000000
281474976710655.000000	18.758137	1204	0.000000
281474976710655.000000	17.011847	1205	0.000000
281474976710655.000000	19.645594	1206	0.000000
281474976710655.000000	17.540979	1207	0.000000
281474976710655.000000	18.115345	1208	0.000000
281474976710655.000000	17.225435	1209	0.000000
