time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7923.490294	11.148523	0.010745	1.037527	80
7924.540906	10.296167	0.010709	0.961436	81
7925.598316	123.293282	0.010698	11.524359	82
7926.589262	10.372840	0.010724	0.967277	83
7927.694398	11.227329	0.010746	1.044832	84
7928.663274	9.069842	0.010749	0.843807	85
7929.749038	12.431557	0.010708	1.160991	86
7930.772352	8.751574	0.010729	0.815728	87
7931.801004	11.923651	0.010724	1.111910	88
7932.862315	9.998634	0.010752	0.929926	89
7933.886310	10.622758	0.010754	0.987777	90
7934.914832	10.321592	0.010728	0.962125	91
7935.994723	11.079793	0.010729	1.032669	92
7936.968667	10.034271	0.010712	0.936742	93
7938.075698	12.139319	0.010788	1.125292	94
7939.063774	8.049679	0.010748	0.748971	95
7940.129182	12.949399	0.010707	1.209440	96
7941.167677	8.200928	0.010752	0.762759	97
7942.192478	11.428430	0.010744	1.063718	98
7943.250394	10.108407	0.010741	0.941097	99
7944.271124	10.321505	0.010742	0.960833	100
7945.324327	9.919004	0.010741	0.923454	101
7946.357354	10.384018	0.010741	0.966792	102
7947.391477	10.556948	0.010737	0.983228	103
7948.444467	9.311764	0.010724	0.868273	104
7949.459438	9.712892	0.010732	0.905003	105
7950.526584	10.153768	0.010706	0.948458	106
7951.536759	10.804347	0.010724	1.007446	107
7952.603296	9.734050	0.010736	0.906666	108
7953.616743	9.988013	0.010749	0.929196	109
7954.678497	9.961386	0.010728	0.928511	110
7955.704148	10.135387	0.010739	0.943774	111
7956.744959	9.604562	0.010756	0.892935	112
7957.788742	10.109244	0.010723	0.942775	113
7958.816358	10.198728	0.010720	0.951349	114
7959.872179	9.648107	0.010740	0.898356	115
7960.893411	11.182931	0.010725	1.042729	116
7961.943205	8.703297	0.010734	0.810848	117
7962.986119	12.147364	0.010728	1.132316	118
7963.999790	70.831818	0.010733	6.599363	119
7965.084755	11.446566	0.010751	1.064716	120
7966.064211	8.799567	0.010727	0.820297	121
7967.165444	10.691038	0.010724	0.996902	122
7968.149404	9.956761	0.010731	0.927820	123
