time (s)	coil I (A)	last det (V)	int current (uC)
7923.489764	0.556320	-126.757812	-154.882812
7923.491766	0.862668	-126.757812	-154.882812
7923.493767	0.979789	-126.757812	-154.882812
7923.495766	0.976844	10.745287	0.063031
7924.540753	0.693269	-30.761719	264.355469
7924.542754	0.949403	-30.761719	264.355469
7924.546755	0.974944	-30.761719	264.355469
7924.548754	0.973560	10.709156	0.060241
7925.597318	0.978431	-127.636719	-157.910156
7925.599320	0.975503	-127.636719	-157.910156
7925.603318	0.972590	10.698494	0.249349
7926.587882	0.396410	9.960937	256.933594
7926.589883	0.710486	9.960937	256.933594
7926.591885	0.956156	9.960937	256.933594
7926.593883	0.977208	9.960937	256.933594
7926.595884	0.974887	10.723752	0.060134
7927.694467	0.887811	-142.871094	-128.320312
7927.696467	0.979942	-142.871094	-128.320312
7927.698467	0.976872	10.745588	0.063877
7928.662521	0.479724	59.570312	228.710937
7928.664529	0.791255	59.570312	228.710937
7928.666528	0.976430	59.570312	228.710937
7928.668529	0.977156	10.748717	0.051908
7929.748648	0.427377	-148.437500	-118.261719
7929.750650	0.740370	-148.437500	-118.261719
7929.754648	0.977000	-148.437500	-118.261719
7929.756649	0.974804	-148.437500	-118.261719
7929.758649	0.973428	10.707711	0.071186
7930.771592	0.340424	21.777344	221.679687
7930.773593	0.656959	21.777344	221.679687
7930.775593	0.931994	21.777344	221.679687
7930.777593	0.977833	21.777344	221.679687
7930.779592	0.975322	10.728538	0.049081
7931.799675	0.419470	-135.449219	-137.011719
7931.801674	0.732747	-135.449219	-137.011719
7931.803674	0.963784	-135.449219	-137.011719
7931.805674	0.977055	-135.449219	-137.011719
7931.807675	0.974870	10.723575	0.069334
7932.861681	0.520252	-16.601562	257.324219
7932.863682	0.830397	-16.601562	257.324219
7932.865682	0.979567	-16.601562	257.324219
7932.867681	0.977461	10.752076	0.056270
7933.887682	1.200534	-122.558594	-156.542969
7933.889683	0.823106	-122.558594	-156.542969
7933.891684	0.979364	-122.558594	-156.542969
7933.893685	0.977656	10.754211	0.058923
7934.913717	0.346735	11.230469	271.484375
7934.915720	0.662958	11.230469	271.484375
7934.917717	0.935177	11.230469	271.484375
7934.919719	0.977784	11.230469	271.484375
7934.921719	0.975264	10.727908	0.061295
7935.993690	0.374674	-137.890625	-145.117187
7935.995689	0.689693	-137.890625	-145.117187
7935.997691	0.948151	-137.890625	-145.117187
7935.999689	0.977835	-137.890625	-145.117187
7936.001690	0.975389	10.729282	0.061687
7936.968703	0.482826	31.542969	243.652344
7936.972704	0.976604	31.542969	243.652344
7936.974705	0.977050	31.542969	243.652344
7936.978704	0.973808	10.711885	0.055981
7938.075203	0.572899	-147.167969	-118.554687
7938.077205	0.877058	-147.167969	-118.554687
7938.079206	0.983457	-147.167969	-118.554687
7938.081205	0.980700	10.787703	0.141269
7939.063225	0.549647	57.910156	223.730469
7939.065228	0.856993	57.910156	223.730469
7939.067227	0.979918	57.910156	223.730469
7939.069227	0.977059	10.747644	0.045891
7940.129228	0.473742	-143.164062	-113.671875
7940.135248	0.976710	-143.164062	-113.671875
7940.137249	0.974750	-143.164062	-113.671875
7940.139248	0.973358	10.706941	0.074916
7941.167211	0.579625	8.203125	223.730469
7941.169213	0.881698	8.203125	223.730469
7941.171213	0.980636	8.203125	223.730469
7941.173211	0.977424	10.751659	0.046702
7942.191833	0.516386	-133.691406	-129.296875
7942.193836	0.826752	-133.691406	-129.296875
7942.195835	0.978561	-133.691406	-129.296875
7942.197835	0.976714	10.743852	0.065661
7943.249845	0.549049	-29.882812	244.921875
7943.251849	0.856452	-29.882812	244.921875
7943.253848	0.979470	-29.882812	244.921875
7943.255848	0.976462	10.741087	0.058729
7944.270413	0.493242	-122.851562	-142.675781
7944.272416	0.804564	-122.851562	-142.675781
7944.274415	0.977030	-122.851562	-142.675781
7944.276415	0.976568	10.742248	0.058128
7945.324366	0.847436	-28.417969	264.941406
7945.326366	0.978992	-28.417969	264.941406
7945.328371	0.976473	10.741202	0.056677
7946.356915	0.588343	-123.925781	-155.371094
7946.358916	0.888158	-123.925781	-155.371094
7946.360916	0.979526	-123.925781	-155.371094
7946.362917	0.976427	10.740697	0.216161
7947.391539	0.878090	-20.898437	273.339844
7947.393540	0.979111	-20.898437	273.339844
7947.395541	0.976093	10.737027	0.155356
7948.444180	0.644319	-125.488281	-155.273437
7948.446178	0.924734	-125.488281	-155.273437
7948.448180	0.977627	-125.488281	-155.273437
7948.450180	0.974951	10.724461	0.053186
7949.458814	0.379681	-26.367187	271.093750
7949.460816	0.694524	-26.367187	271.093750
7949.462816	0.950309	-26.367187	271.093750
7949.464815	0.978021	-26.367187	271.093750
7949.466815	0.975677	10.732446	0.057087
7950.525840	0.463882	-126.074219	-150.488281
7950.527843	0.775834	-126.074219	-150.488281
7950.531840	0.976678	-126.074219	-150.488281
7950.533842	0.974505	-126.074219	-150.488281
7950.535844	0.973233	10.705558	0.057952
7951.535938	0.448664	2.441406	276.757812
7951.537941	0.761079	2.441406	276.757812
7951.539938	0.971038	2.441406	276.757812
7951.541942	0.976999	2.441406	276.757812
7951.543940	0.974954	10.724497	0.061632
7952.602058	0.472833	-124.218750	-148.339844
7952.604084	0.784706	-124.218750	-148.339844
7952.606086	0.976790	-124.218750	-148.339844
7952.610083	0.976009	10.736097	0.054394
7953.616090	0.513463	-4.492187	276.953125
7953.618090	0.823961	-4.492187	276.953125
7953.620099	0.978978	-4.492187	276.953125
7953.622099	0.977190	10.749089	0.056773
7954.678154	0.623384	-125.976562	-154.199219
7954.680156	0.912151	-125.976562	-154.199219
7954.682156	0.978149	-125.976562	-154.199219
7954.684155	0.975304	10.728343	0.056813
7955.704197	0.855842	-19.433594	275.781250
7955.706199	0.979226	-19.433594	275.781250
7955.708199	0.976292	10.739207	0.059413
7956.744219	0.484269	-120.800781	-146.679687
7956.746219	0.795754	-120.800781	-146.679687
7956.748219	0.977329	-120.800781	-146.679687
7956.750219	0.977834	10.756170	0.054312
7957.788237	0.411822	-20.410156	268.847656
7957.790237	0.725415	-20.410156	268.847656
7957.792240	0.961351	-20.410156	268.847656
