time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
401870.067966	22.225195	0.004056	5.479905	12
401871.113783	23.571352	0.004045	5.827991	13
401872.130099	22.100885	0.004072	5.427634	14
401873.213429	25.377760	0.004044	6.274774	15
401874.194672	20.983839	0.004065	5.161517	16
401875.278714	24.829401	0.004059	6.117126	17
401876.259138	20.551468	0.004054	5.069165	18
401877.341203	22.873785	0.004049	5.649006	19
401878.355111	21.174831	0.004040	5.241092	20
401879.436855	25.374401	0.004042	6.277231	21
401880.423127	33.582294	0.004058	8.274628	22
401881.501008	24.737749	0.004045	6.115242	23
401882.519112	22.539070	0.004045	5.572466	24
401883.567684	24.239010	0.004071	5.954603	25
401884.582296	23.669394	0.004062	5.826925	26
401885.662692	23.947094	0.004048	5.915073	27
401886.645224	22.286215	0.004047	5.507430	28
401887.727047	23.850084	0.004035	5.911271	29
401888.709279	22.857103	0.004059	5.630862	30
401889.825824	25.043428	0.004044	6.192896	31
401890.807902	24.803267	0.004051	6.123161	32
401891.889958	24.808041	0.004049	6.127651	33
401892.872970	25.161629	0.004053	6.208913	34
401893.987833	25.861546	0.004048	6.389059	35
401894.971890	26.081921	0.004036	6.461667	36
401896.049974	24.990412	0.004044	6.179122	37
401897.036046	27.372274	0.004039	6.776197	38
401898.116920	23.935703	0.004038	5.928299	39
401899.096991	24.142229	0.004048	5.963716	40
401900.210989	25.066042	0.004049	6.191229	41
401901.197025	28.093445	0.004041	6.952395	42
401902.277065	24.413738	0.004069	6.000532	43
401903.260898	26.421881	0.004059	6.509403	44
401904.341196	25.056767	0.004065	6.163586	45
401905.355726	28.911798	0.004044	7.149288	46
401906.437673	24.919384	0.004041	6.166316	47
401907.423894	35.194695	0.004057	8.674270	48
401908.501870	25.524197	0.004044	6.312143	49
401909.484830	26.369560	0.004031	6.540899	50
401910.569026	24.559946	0.004043	6.075428	51
401911.583057	28.244282	0.004058	6.960459	52
401912.663069	26.159164	0.004045	6.467357	53
401913.649092	28.367096	0.004036	7.028579	54
401914.729238	25.278025	0.004056	6.233000	55
401915.711019	26.531609	0.004039	6.568142	56
401916.793253	26.047192	0.004110	6.337995	57
401917.809250	29.610222	0.004063	7.288101	58
401918.891340	25.926834	0.004047	6.406478	59
401919.873336	28.526575	0.004050	7.043086	60
401920.953393	26.674057	0.004045	6.594379	61
401921.939896	27.840376	0.004068	6.843584	62
401923.053957	27.596918	0.004034	6.840500	63
401924.034132	29.009190	0.004046	7.170196	64
401925.114472	27.773634	0.004055	6.849619	65
401926.098411	28.862181	0.004047	7.131798	66
