time (s)	coil I (A)	last det (V)	int current (uC)
3789.682673	0.178419	-586.328125	94.921875
3789.684681	0.193658	-586.328125	94.921875
3789.686678	0.192642	2.119066	0.350459
3790.736776	0.194563	-163.476562	-254.003906
3790.738777	0.193797	2.131765	0.418222
3791.760786	0.193067	-594.042969	92.382812
3791.762789	0.192376	2.116132	0.343155
3792.812821	0.193894	-160.546875	-260.253906
3792.814821	0.193139	2.124534	0.402752
3793.848859	0.194036	-568.066406	96.777344
3793.852859	0.191997	2.111967	0.417100
3794.881472	0.193935	-169.335937	-265.039062
3794.883473	0.193106	2.124161	0.700446
3795.923529	0.194528	-555.566406	101.855469
3795.925530	0.195029	2.145316	0.360961
3796.957583	0.193040	-158.203125	-291.601562
3796.959587	0.192336	2.115698	0.392570
3798.008183	0.193481	-552.148437	112.597656
3798.010185	0.192719	2.119908	0.379251
3799.034774	0.195035	-149.316406	-307.910156
3799.036775	0.194226	2.136489	0.361816
3800.073340	0.195550	-522.558594	127.246094
3800.075340	0.194585	2.140433	0.415684
3801.125384	0.193892	-141.699219	-309.472656
3801.127385	0.192877	2.121645	0.332922
3802.137428	0.194407	-519.824219	130.078125
3802.139429	0.193498	2.128477	0.428847
3803.217985	0.194453	-146.679687	-289.355469
3803.219987	0.195057	2.145626	0.329134
3804.202095	0.194321	-504.003906	126.269531
3804.204096	0.193287	2.126156	0.418263
3805.300074	0.193505	-164.843750	-253.906250
3805.302076	0.192846	2.121308	0.369194
3806.280653	0.193040	-539.160156	111.621094
3806.284652	0.193866	2.132527	0.378278
3807.364670	0.193712	-167.675781	-242.480469
3807.368671	0.193443	2.127875	0.411006
3808.376701	0.195653	-550.781250	100.781250
3808.378704	0.194723	2.141957	0.345897
3809.422684	0.193554	-166.894531	-257.910156
3809.424686	0.192553	2.118082	0.412061
3810.468728	0.195409	-575.976562	100.488281
3810.470730	0.194414	2.138554	0.352099
3811.496756	0.193087	-156.054687	-291.992187
3811.498755	0.192430	2.116726	0.387850
3812.541381	0.195045	-541.113281	120.605469
3812.543384	0.194108	2.135186	0.403106
3813.579947	0.194571	-142.089844	-310.351562
3813.581949	0.193657	2.130223	0.348316
3814.605943	0.195494	-506.640625	134.179687
3814.607943	0.194522	2.139741	0.431193
3815.671967	0.194024	-144.531250	-295.117187
3815.673967	0.192963	2.122593	0.327286
3816.667985	0.194383	-529.980469	127.636719
3816.669985	0.193263	2.125890	0.441610
3817.760952	0.187056	-157.519531	-265.625000
3817.762954	0.194126	-157.519531	-265.625000
3817.764954	0.193307	2.126377	0.358093
3818.743007	0.195469	-518.457031	123.339844
3818.745008	0.194501	2.139511	0.407859
3819.839094	0.193521	-166.308594	-246.582031
3819.841095	0.192841	2.121255	0.377179
3820.821647	0.194533	-543.750000	112.597656
3820.823647	0.193531	2.128841	0.386687
3821.905673	0.195013	-165.039062	-240.429687
3821.907675	0.194652	2.141177	0.402620
3822.906168	0.195802	-520.410156	109.179687
3822.910167	0.194092	2.135009	0.367046
3823.976686	0.193886	-167.675781	-238.476562
3823.978686	0.193036	2.123399	0.578646
3824.990669	0.193893	-571.582031	99.707031
3824.992670	0.193016	2.123178	0.505932
3826.046731	0.193774	-167.578125	-242.480469
3826.048732	0.194742	2.142161	0.417835
3827.072741	0.193310	-530.371094	103.222656
3827.074741	0.192570	2.118268	0.358625
3828.123139	0.193363	-170.605469	-244.140625
3828.127140	0.191980	2.111781	0.414585
3829.155741	0.192856	-555.761719	100.488281
3829.157743	0.192244	2.114679	0.670794
3830.196332	0.193956	-167.187500	-247.167969
3830.198334	0.193014	2.123151	0.421227
3831.228333	0.195003	-549.023437	101.367187
3831.230334	0.194162	2.135780	0.489867
3832.274352	0.191670	-165.722656	-245.996094
3832.276354	0.193474	2.128211	0.416536
3833.302802	0.194159	-532.910156	103.613281
3833.304805	0.193659	2.130250	0.360426
3834.354765	0.193865	-174.707031	-234.570312
3834.356769	0.192851	2.121361	0.417368
3835.373778	0.195254	-532.812500	105.078125
3835.375780	0.194337	2.137712	0.360423
3836.437844	0.195738	-169.042969	-235.351562
3836.439846	0.195108	2.146193	0.414177
3837.445892	0.194464	-544.824219	107.910156
3837.447894	0.193521	2.128726	0.368034
3838.521923	1.189473	-175.195312	-229.882812
3838.523924	0.193822	2.132040	0.411232
3839.518922	0.194219	-491.503906	119.531250
3839.520922	0.193602	2.129621	0.383625
3840.604961	0.194246	-169.628906	-240.234375
3840.606963	0.193430	2.127733	0.394092
3841.591880	0.192978	-522.460937	123.828125
3841.593881	0.192190	2.114085	0.664320
3842.682388	0.193861	-160.546875	-257.812500
3842.684396	0.194706	2.141762	0.363214
3843.672422	0.194733	-515.722656	130.859375
3843.674424	0.193923	2.133157	0.431121
3844.750419	0.169329	-145.996094	-286.035156
3844.752421	0.175383	-145.996094	-286.035156
3844.754422	0.193235	2.125580	0.354999
3845.756434	0.192635	-472.070312	140.527344
3845.758436	0.193664	2.130303	0.448662
3846.816484	0.195644	-148.730469	-296.972656
3846.818488	0.194658	2.141239	0.352088
3847.847437	0.194358	-522.070312	129.589844
3847.849439	0.193363	2.126997	0.424944
3848.881996	0.182652	-146.777344	-300.000000
3848.885996	0.193053	-146.777344	-300.000000
3848.887997	0.192412	2.116531	0.395001
3849.931988	0.192487	-528.613281	116.699219
3849.933993	0.193944	2.133387	0.394124
3850.958077	0.188617	-160.839844	-270.410156
3850.960079	0.194177	-160.839844	-270.410156
3850.962079	0.193353	2.126882	0.414278
3852.002123	0.194805	-570.019531	100.292969
3852.004125	0.193856	2.132421	0.379914
3853.041582	2.085678	-174.707031	-237.304687
3853.046973	0.194276	-174.707031	-237.304687
3853.048975	0.193582	2.129399	0.428405
3854.069545	0.193685	-510.253906	109.375000
3854.071547	0.192941	2.122354	0.365366
3855.135592	0.193667	-168.261719	-232.714844
3855.137595	0.192840	2.121237	0.411673
3856.134056	0.194886	-496.582031	119.140625
3856.136057	0.194034	2.134371	0.397473
3857.220096	0.195042	-163.867187	-243.261719
3857.222097	0.194623	2.140858	0.396879
3858.206553	0.194259	-503.515625	127.929687
3858.208556	0.193512	2.128637	0.412737
3859.298655	0.195550	-158.007812	-259.765625
3859.300654	0.196042	2.156465	0.371414
3860.286697	0.195655	-488.281250	136.035156
3860.288699	0.194738	2.142117	0.430928
3861.368736	0.174401	-147.070312	-279.785156
3861.370737	0.194285	-147.070312	-279.785156
3861.372737	0.193421	2.127635	0.369988
3862.371209	0.194486	-454.101562	144.042969
3862.373211	0.193670	2.130374	0.443829
3863.439141	0.189579	-145.410156	-289.257812
