time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3789.682530	11.940274	0.002119	5.634688	119
3790.736776	14.450128	0.002132	6.778480	120
3791.760786	11.661266	0.002116	5.510651	121
3792.812821	13.948244	0.002125	6.565320	122
3793.848859	11.624116	0.002112	5.503929	123
3794.881472	14.293879	0.002124	6.729187	124
3795.923529	12.727045	0.002145	5.932480	125
3796.957583	13.553756	0.002116	6.406281	126
3798.008183	12.801109	0.002120	6.038522	127
3799.034774	12.425737	0.002136	5.815962	128
3800.073340	14.624948	0.002140	6.832706	129
3801.125384	11.427106	0.002122	5.385966	130
3802.137428	14.851649	0.002128	6.977593	131
3803.217985	11.622525	0.002146	5.416846	132
3804.202095	14.580976	0.002126	6.857906	133
3805.300074	12.659343	0.002121	5.967706	134
3806.280653	13.096185	0.002133	6.141157	135
3807.364670	14.329036	0.002128	6.733965	136
3808.376701	11.989647	0.002142	5.597520	137
3809.422684	14.332787	0.002118	6.766870	138
3810.468728	12.281658	0.002139	5.742974	139
3811.496756	13.120286	0.002117	6.198387	140
3812.541381	14.021811	0.002135	6.567020	141
3813.579947	12.112334	0.002130	5.685946	142
3814.605943	15.118622	0.002140	7.065630	143
3815.671967	11.341949	0.002123	5.343441	144
3816.667985	15.080284	0.002126	7.093634	145
3817.760690	12.276665	0.002126	5.773512	146
3818.743007	14.210883	0.002140	6.642118	147
3819.839094	12.961245	0.002121	6.110178	148
3820.821647	13.395208	0.002129	6.292255	149
3821.905673	14.125166	0.002141	6.596916	150
3822.906168	12.571320	0.002135	5.888181	151
3823.976686	14.535633	0.002123	6.845455	152
3824.990669	12.347395	0.002123	5.815526	153
3826.046731	14.688663	0.002142	6.856937	154
3827.072741	12.306415	0.002118	5.809659	155
3828.123139	14.126052	0.002112	6.689166	156
3829.155741	11.766196	0.002115	5.564058	157
3830.196332	14.652966	0.002123	6.901519	158
3831.228333	12.122227	0.002136	5.675784	159
3832.274352	14.667245	0.002128	6.891818	160
3833.302802	12.526993	0.002130	5.880527	161
3834.354765	14.543415	0.002121	6.855700	162
3835.373778	12.521208	0.002138	5.857294	163
3836.437844	14.637349	0.002146	6.820145	164
3837.445892	12.706990	0.002129	5.969295	165
3838.521923	14.154534	0.002132	6.638962	166
3839.518922	13.514405	0.002130	6.345922	167
3840.604961	13.501910	0.002128	6.345679	168
3841.591880	13.826609	0.002114	6.540233	169
3842.682388	12.733042	0.002142	5.945124	170
3843.672422	14.536754	0.002133	6.814667	171
3844.751914	12.111040	0.002126	5.697759	172
3845.756434	15.450540	0.002130	7.252743	173
3846.816484	12.311063	0.002141	5.749504	174
3847.847437	14.538839	0.002127	6.835382	175
3848.881733	13.465866	0.002117	6.362234	176
3849.931988	13.646268	0.002133	6.396527	177
3850.957729	14.492287	0.002127	6.813865	178
3852.002123	12.927539	0.002132	6.062376	179
3853.041523	15.290611	0.002129	7.180717	180
3854.069545	12.324101	0.002122	5.806809	181
3855.135592	14.322020	0.002121	6.751729	182
3856.134056	13.563484	0.002134	6.354793	183
3857.220096	13.976925	0.002141	6.528656	184
3858.206553	14.338208	0.002129	6.735863	185
3859.298655	13.077155	0.002156	6.064164	186
3860.286697	15.079748	0.002142	7.039649	187
3861.368645	13.054466	0.002128	6.135669	188
3862.371209	15.286479	0.002130	7.175491	189
3863.439141	12.290825	0.002136	5.755345	190
3864.455225	14.772050	0.002117	6.976506	191
3865.511838	12.401051	0.002140	5.794864	192
3866.535824	15.218141	0.002138	7.118390	193
3867.583827	12.485250	0.002123	5.882198	194
3868.613306	15.026902	0.002111	7.118736	195
3869.657040	13.096297	0.002131	6.145142	196
3870.699339	14.134615	0.002115	6.682200	197
3871.733670	13.087433	0.002126	6.154932	198
3872.774404	14.329348	0.002117	6.769241	199
3873.812875	12.917336	0.002128	6.071192	200
3874.847843	15.055698	0.002149	7.004398	201
3875.891952	12.727925	0.002126	5.987105	202
3876.922012	22.712915	0.002114	10.743750	203
3877.976079	12.270523	0.002134	5.750994	204
3878.994052	15.333868	0.002127	7.207960	205
3880.056110	12.367702	0.002125	5.819237	206
3881.064186	15.724640	0.002140	7.347176	207
3882.142683	12.134236	0.002122	5.717779	208
3883.135201	15.582863	0.002130	7.315831	209
3884.223274	12.889313	0.002129	6.054540	210
3885.207341	15.358365	0.002138	7.183117	211
3886.301867	13.632136	0.002138	6.377345	212
3887.287930	14.011883	0.002142	6.542385	213
3888.373994	24.906317	0.002131	11.690033	214
3889.374475	13.404204	0.002119	6.325394	215
3890.438516	15.377201	0.002146	7.166975	216
3891.460545	12.903008	0.002133	6.049590	217
3892.505008	15.222368	0.002145	7.096715	218
3893.549080	12.881163	0.002125	6.061967	219
3894.575526	14.545167	0.002129	6.833346	220
3895.627585	13.887540	0.002129	6.521676	221
3896.655664	13.609480	0.002128	6.396581	222
3897.697586	14.624956	0.002121	6.896616	223
3898.743732	12.368135	0.002129	5.809242	224
3899.765792	15.715481	0.002145	7.327211	225
3900.825920	12.457662	0.002122	5.869911	226
3901.834289	15.566696	0.002137	7.283362	227
3902.914395	12.086974	0.002112	5.722080	228
3903.904981	15.709348	0.002130	7.376994	229
3904.993011	12.905808	0.002124	6.075998	230
3905.981042	21.078493	0.002125	9.921179	231
3907.071094	13.505705	0.002152	6.277235	232
3908.055690	15.130021	0.002129	7.107608	233
3909.150229	13.311469	0.002135	6.235034	234
3910.132264	14.984031	0.002131	7.030509	235
3911.224324	13.851446	0.002138	6.477203	236
3912.210405	14.680814	0.002136	6.874176	237
3913.302506	13.882415	0.002139	6.489210	238
3914.288563	14.627097	0.002126	6.881291	239
3915.380649	13.791971	0.002132	6.468747	240
3916.364348	14.897366	0.002120	7.027630	241
3917.456686	13.506823	0.002133	6.332426	242
3918.442740	14.960616	0.002121	7.053782	243
3919.532718	13.271904	0.002148	6.178060	244
3920.521276	15.209155	0.002125	7.158492	245
3921.607859	12.751940	0.002125	6.001479	246
3922.601907	15.618489	0.002137	7.309231	247
3923.678470	12.768536	0.002122	6.016969	248
3924.684365	15.621718	0.002114	7.390808	249
3925.750551	12.492221	0.002126	5.875375	250
3926.770575	15.466205	0.002143	7.218116	251
3927.817068	13.292446	0.002128	6.247677	252
3928.855131	14.849527	0.002134	6.957852	253
3929.887170	14.052233	0.002130	6.596930	254
3930.937244	14.147550	0.002139	6.612571	255
3931.963748	14.641850	0.002129	6.875762	0
3933.013770	13.069921	0.002119	6.169298	1
3934.046301	15.196074	0.002121	7.165515	2
3935.080322	13.293593	0.002132	6.233856	3
3936.130367	15.397503	0.002130	7.228779	4
3937.150403	12.917539	0.002113	6.112610	5
3938.219392	14.631157	0.002119	6.905717	6
3939.217954	13.610145	0.002122	6.414260	7
3940.303996	14.031040	0.002106	6.663386	8
3941.290521	14.596029	0.002147	6.797159	9
3942.380454	14.186607	0.002125	6.677432	10
3943.366582	15.018419	0.002128	7.059002	11
3944.458640	13.622643	0.002136	6.377505	12
3945.444604	15.188973	0.002124	7.151588	13
3946.534647	13.323047	0.002121	6.280030	14
3947.520429	15.714253	0.002122	7.405896	15
3948.608624	13.212164	0.002125	6.216961	16
3949.602769	15.367173	0.002131	7.212169	17
3950.684718	13.386377	0.002128	6.290831	18
3951.679243	15.671812	0.002137	7.334703	19
3952.763820	12.933616	0.002120	6.099447	20
3953.755865	15.485642	0.002123	7.295778	21
3954.839887	13.345577	0.002132	6.260471	22
3955.833933	14.934659	0.002118	7.052181	23
3956.920415	13.301591	0.002140	6.216525	24
3957.906982	15.334887	0.002129	7.202108	25
3958.997566	13.838751	0.002148	6.441316	26
3959.986153	14.452344	0.002116	6.828745	27
3961.076786	14.086298	0.002140	6.583341	28
3962.062831	14.217994	0.002119	6.708464	29
3963.148863	14.782738	0.002150	6.874971	30
3964.142890	13.741034	0.002128	6.457659	31
3965.221429	14.184433	0.002129	6.663261	32
3966.225380	13.476993	0.002130	6.326484	33
3967.287434	15.824001	0.002130	7.427372	34
3968.311550	13.376461	0.002134	6.269589	35
3969.356060	15.954234	0.002143	7.445358	36
3970.396566	13.645569	0.002139	6.379425	37
3971.428630	15.435148	0.002143	7.202997	38
3972.480613	13.374052	0.002117	6.316474	39
3973.505119	14.695805	0.002134	6.887397	40
3974.553170	14.557773	0.002147	6.781555	41
3975.585198	13.918334	0.002120	6.566224	42
3976.625781	15.300193	0.002144	7.134766	43
3977.667813	13.594546	0.002129	6.386317	44
3978.695791	15.498692	0.002136	7.254341	45
3979.751811	12.861665	0.002118	6.071859	46
3980.768378	15.835071	0.002127	7.444304	47
3981.832882	12.978179	0.002127	6.100220	48
3982.840957	15.459378	0.002135	7.242580	49
3983.911480	13.225847	0.002128	6.214406	50
3984.917564	15.488362	0.002127	7.283222	51
3985.993668	12.977789	0.002140	6.065522	52
3986.992148	15.473913	0.002123	7.288730	53
3988.070570	13.597919	0.002130	6.385456	54
3989.070605	15.462831	0.002118	7.299325	55
3990.146675	13.132681	0.002115	6.208480	56
3991.144341	16.215855	0.002119	7.651529	57
3992.223129	13.562070	0.002122	6.392644	58
3993.225188	15.792367	0.002143	7.369697	59
3994.297262	13.267048	0.002139	6.202026	60
3995.305276	15.742099	0.002131	7.387854	61
3996.369100	13.539237	0.002129	6.358534	62
3997.389264	15.323749	0.002123	7.218841	63
3998.441323	13.380063	0.002134	6.269897	64
3999.469196	15.341720	0.002115	7.254018	65
4000.513418	13.790438	0.002128	6.479258	66
4001.553450	14.835636	0.002127	6.973495	67
4002.585985	13.551435	0.002135	6.348436	68
4003.634109	14.245340	0.002116	6.733079	69
4004.660678	14.933084	0.002130	7.011124	70
4005.711282	13.811770	0.002129	6.488200	71
4006.739332	15.475653	0.002132	7.259669	72
4007.783427	13.487201	0.002129	6.335019	73
4008.823466	15.964310	0.002132	7.488463	74
4009.851283	13.736184	0.002127	6.456995	75
4010.905434	15.765987	0.002150	7.332128	76
4011.921531	13.896253	0.002143	6.485604	77
4012.993545	14.721413	0.002121	6.940072	78
4013.994119	13.829790	0.002124	6.511575	79
4015.074151	15.090878	0.002124	7.106527	80
4016.068138	14.621110	0.002116	6.909934	81
4017.152741	14.680387	0.002132	6.885720	82
4018.140772	15.212986	0.002148	7.081107	83
4019.230844	14.402907	0.002142	6.724543	84
4020.220880	14.517524	0.002116	6.859773	85
4021.311466	13.718917	0.002116	6.482038	86
4022.296041	15.111828	0.002126	7.107080	87
4023.388569	13.630371	0.002116	6.440902	88
4024.374527	14.922074	0.002115	7.053972	89
4025.463102	13.991144	0.002123	6.590269	90
4026.451659	14.769053	0.002116	6.981080	91
4027.540207	14.245693	0.002143	6.648419	92
4028.528303	15.045140	0.002173	6.923978	93
4029.616311	14.488325	0.002133	6.792586	94
4030.604273	14.833897	0.002124	6.985132	95
4031.692309	14.691854	0.002138	6.870934	96
4032.682332	14.869750	0.002167	6.860385	97
4033.768936	26.420982	0.002113	12.503887	98
4034.763500	14.255278	0.002118	6.729320	99
4035.837532	15.453213	0.002120	7.290149	100
4036.846084	13.784729	0.002135	6.456253	101
4037.908250	15.566779	0.002124	7.328404	102
4038.933464	13.031356	0.002117	6.155240	103
4039.978500	15.584251	0.002122	7.344750	104
4041.014544	13.655002	0.002128	6.417335	105
4042.047375	16.153217	0.002125	7.599727	106
4043.097898	13.677461	0.002149	6.365533	107
4044.123950	15.578494	0.002191	7.111685	108
4045.173987	14.369092	0.002146	6.697255	109
4046.201983	14.652631	0.002121	6.907876	110
4047.247756	14.897140	0.002122	7.020304	111
4048.282094	14.258518	0.002145	6.647613	112
4049.322688	15.096858	0.002124	7.108899	113
4050.362705	13.978804	0.002130	6.561503	114
4051.397198	15.030763	0.002126	7.071460	115
4052.445783	13.347015	0.002125	6.281646	116
4053.468433	15.480982	0.002126	7.280511	117
4054.526507	13.808032	0.002122	6.507603	118
4055.543043	15.665697	0.002126	7.369377	119
4056.603071	13.578871	0.002130	6.374627	120
4057.619033	15.680187	0.002126	7.374226	121
4058.681679	13.387080	0.002118	6.319691	122
4059.697707	15.384865	0.002120	7.255902	123
4060.756286	13.810583	0.002136	6.465034	124
4061.774389	15.721018	0.002125	7.399718	125
4062.832965	13.767203	0.002139	6.437276	126
4063.854904	15.367518	0.002129	7.216683	127
4064.906980	13.683801	0.002123	6.446308	128
4065.937023	15.096185	0.002126	7.102091	129
4066.981504	13.685421	0.002119	6.457802	130
4068.015556	15.223736	0.002137	7.122455	131
4069.052601	14.300501	0.002130	6.712867	132
4070.096666	15.104584	0.002135	7.073777	133
4071.126574	14.648417	0.002119	6.911320	134
4072.176637	15.659388	0.002120	7.386270	135
4073.202669	15.234460	0.002122	7.178997	136
4074.252738	14.031348	0.002127	6.596594	137
4075.280788	15.405479	0.002142	7.193317	138
4076.326912	14.045849	0.002143	6.555449	139
4077.362921	15.847470	0.002138	7.411074	140
4078.397496	13.787189	0.002129	6.474955	141
4079.445427	15.807397	0.002133	7.412148	142
4080.467461	14.407321	0.002131	6.760732	143
4081.527368	16.306902	0.002124	7.679013	144
4082.541875	13.505349	0.002118	6.375762	145
