num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3191	3788.484521	51.147300	19.470833	1.478679	5.279643
3193	3790.559593	49.617790	12.777549	1.529656	4.779184
3195	3792.634303	51.274802	13.387232	1.575315	5.060995
3197	3794.704313	51.461761	13.346235	1.573202	5.250384
3199	3796.779204	50.773673	13.453782	1.569483	4.916454
3201	3798.857409	50.882047	13.460191	1.566492	5.628211
3203	3800.947773	50.366952	13.408364	1.573838	5.222830
3205	3803.040687	51.199629	13.358622	1.574482	5.626334
3207	3805.120860	51.161283	13.116252	1.583165	4.829171
3209	3807.189579	51.676141	13.315969	1.575667	5.468237
3211	3809.247121	51.285651	12.986733	1.575773	5.659939
3213	3811.318834	50.791471	13.151021	1.569427	4.558234
3215	3813.402681	50.859398	13.589073	1.566953	5.604347
3217	3815.494066	51.213174	13.169129	1.578058	5.190353
3219	3817.584385	50.702392	13.499264	1.594433	5.321297
3221	3819.660218	54.065958	17.157058	1.619088	5.198137
3223	3821.730153	51.612003	12.714593	1.585156	4.941345
3225	3823.799841	51.528249	12.863993	1.584478	5.167745
3227	3825.871265	51.748608	12.781581	1.585194	5.093982
3229	3827.944699	51.754607	12.646560	1.586779	5.333794
3231	3830.019557	52.298529	12.844224	1.582020	5.386456
3233	3832.098417	51.620967	12.729053	1.587552	5.110805
3235	3834.177684	51.794119	12.611704	1.588989	5.114549
3237	3836.261103	51.427028	12.535370	1.589085	5.487153
3239	3838.345206	51.638804	12.436887	1.585404	5.316150
3241	3840.427595	51.686111	12.372328	1.576523	5.199709
3243	3842.506250	51.764089	12.492927	1.574192	5.349913
3245	3844.575792	51.814479	12.391870	1.587731	4.937350
3247	3846.640958	52.129788	13.231723	1.525657	5.211337
3249	3848.707230	50.743240	12.711649	1.584343	5.405706
3251	3850.782501	50.959876	12.606978	1.597429	5.377170
3253	3852.867209	50.120374	12.198169	1.579291	5.387756
3255	3854.957521	52.454017	18.347272	1.512413	5.589999
3257	3857.043321	51.613711	12.155570	1.580989	5.336947
3259	3859.122306	52.038021	12.362031	1.576406	5.384743
3261	3861.194030	51.963767	12.062958	1.593845	5.208686
3263	3863.264045	52.054286	13.270376	1.541222	5.373840
3265	3865.335837	51.744361	12.215166	1.595185	5.253099
3267	3867.407107	51.410591	12.264543	1.595823	5.465317
3269	3869.481992	50.870587	11.513867	1.558137	5.399537
3271	3871.558519	50.976056	11.702401	1.567611	5.295500
3273	3873.636095	51.343523	13.012841	1.548214	5.234248
3275	3875.714634	51.394030	12.006884	1.598362	5.506383
3277	3877.796746	51.525744	12.221663	1.597253	5.501370
3279	3879.879286	51.952482	12.273627	1.591420	5.317955
3281	3881.963461	51.788954	12.034233	1.598288	5.350779
3283	3884.046620	51.931850	11.734439	1.601766	5.363598
3285	3886.125240	52.102809	11.873935	1.602035	5.371245
3287	3888.197143	52.080346	11.658851	1.605684	5.553904
3289	3890.263092	52.779447	11.674715	1.600737	5.259487
3291	3892.329234	52.404405	11.793553	1.598153	5.333498
3293	3894.399222	52.201143	11.853605	1.597707	5.402597
3295	3896.478395	51.608080	11.759963	1.600555	5.499929
3297	3898.563758	50.269288	11.091933	1.561822	5.580620
3299	3900.650081	52.025451	11.612997	1.598710	5.578344
3301	3902.734827	53.135052	12.565254	1.557106	5.348222
3303	3904.815999	52.587497	11.617990	1.601082	5.551044
3305	3906.895012	52.623744	11.514432	1.600848	5.382031
3307	3908.971678	52.542941	11.444117	1.602185	5.260039
3309	3911.048520	52.529124	11.277507	1.602849	5.569392
3311	3913.125785	52.458990	11.492863	1.600334	5.390154
3313	3915.203632	52.422422	11.447459	1.599640	5.484175
3315	3917.280341	52.111692	10.732893	1.574946	5.504817
3317	3919.356323	52.532202	11.338017	1.597808	5.371940
3319	3921.430665	53.011010	11.381092	1.599150	5.518361
3321	3923.502198	52.918177	11.323002	1.603637	5.265251
3323	3925.571390	51.046528	10.653048	1.573297	5.341845
3325	3927.641819	52.450950	11.551591	1.609658	5.537582
3327	3929.711938	52.338345	11.390575	1.615593	5.608707
3329	3931.787473	52.708216	11.384428	1.615238	5.558514
3331	3933.868962	52.898905	11.040681	1.621407	5.498130
3333	3935.953828	52.868460	10.937408	1.619564	5.704872
3335	3938.039706	52.888079	10.837060	1.616269	5.514050
3337	3940.124102	52.465017	10.941377	1.608248	5.512040
3339	3942.204864	49.898234	11.273459	1.650882	5.554960
3341	3944.282069	54.649630	14.990184	1.643934	5.564788
3343	3946.357569	53.245110	10.954733	1.606302	5.434156
3345	3948.433324	51.353799	10.248504	1.584001	5.542292
3347	3950.509338	51.093794	11.162004	1.608555	5.506262
3349	3952.586666	53.966261	12.278701	1.601319	5.292877
3351	3954.664074	52.707084	11.072173	1.613686	5.362735
3353	3956.742938	52.898734	10.762009	1.617545	5.476271
3355	3958.821455	52.846267	10.781728	1.618676	5.372935
3357	3960.898668	53.065654	10.631995	1.621212	5.634155
3359	3962.973299	53.047324	10.571060	1.622352	5.605712
3361	3965.043364	53.025439	10.371418	1.626590	5.477598
3363	3967.111908	53.549472	10.507414	1.623905	5.644381
3365	3969.180545	53.254124	10.575482	1.620334	5.449500
3367	3971.252378	53.010798	10.588921	1.619844	5.726851
3369	3973.328346	53.085683	10.629178	1.621897	5.469355
3371	3975.408451	52.747941	10.665618	1.622284	5.656073
3373	3977.490324	52.932460	10.750051	1.620307	5.625723
3375	3979.573354	53.023879	10.560673	1.625133	5.751748
3377	3981.655314	52.956082	10.675976	1.620296	5.618304
3379	3983.735322	53.181365	10.786048	1.618275	5.774080
3381	3985.815732	53.165432	10.422402	1.623428	5.646559
3383	3987.893060	53.118767	10.474704	1.621197	5.627386
3385	3989.969892	53.215766	10.452437	1.622513	5.595569
3387	3992.045080	51.978774	9.742062	1.591293	5.512191
3389	3994.120708	53.253641	10.398788	1.626731	5.610019
3391	3996.194060	53.334603	10.199555	1.624330	5.555339
3393	3998.265351	53.760619	11.048517	1.571376	5.516255
3395	4000.337146	52.048398	9.595832	1.595755	5.578642
3397	4002.408791	53.052186	10.382787	1.636578	5.629326
3399	4004.483996	53.189079	10.251292	1.637339	5.648047
3401	4006.563245	53.396627	10.195290	1.638694	5.539083
3403	4008.644700	53.435254	10.157962	1.637701	5.716498
3405	4010.729049	51.794409	9.464221	1.597714	5.770293
3407	4012.814096	53.329241	9.869591	1.635660	5.866322
3409	4014.895966	53.256451	9.810976	1.633614	5.645704
3411	4016.976554	53.565013	9.886983	1.629050	5.792553
3413	4019.054647	53.262504	9.988593	1.628401	5.486144
3415	4021.131700	53.584256	9.971865	1.628252	5.641877
3417	4023.209089	53.678389	9.970894	1.630882	5.523112
3419	4025.285992	53.546758	9.945949	1.630908	5.606276
3421	4027.363933	53.904699	9.888732	1.633687	5.651905
3423	4029.440369	53.651491	9.777453	1.636176	5.632195
3425	4031.515888	53.685396	9.697430	1.638167	5.563525
3427	4033.589657	54.054389	9.774028	1.639525	5.671600
3429	4035.661380	53.476903	9.684711	1.641842	5.740176
3431	4037.731631	52.553068	9.529258	1.638136	5.684413
3433	4039.801881	52.985824	9.347155	1.607332	5.689452
3435	4041.872631	52.674268	9.295207	1.639462	5.828820
3437	4043.947657	54.372142	13.568521	1.572876	5.718202
3439	4046.024817	53.411792	9.953745	1.638037	5.714031
3441	4048.105788	52.132510	9.254777	1.605040	5.679640
3443	4050.186317	52.992337	9.822303	1.642969	5.824516
3445	4052.267303	53.521896	9.791418	1.644736	5.945650
3447	4054.347271	53.302521	9.906984	1.641844	5.678080
3449	4056.427026	53.565465	9.685629	1.642004	6.008864
3451	4058.504399	53.545844	9.689251	1.644308	5.792165
3453	4060.580629	53.627998	9.705382	1.644017	5.941018
3455	4062.655758	53.576479	9.627629	1.645900	5.614817
3457	4064.730722	53.610127	9.773411	1.645722	5.585775
