time (s)	coil I (A)	last det (V)	int current (uC)
6388.190858	0.340028	-119.238281	-172.949219
6388.192859	0.518562	-119.238281	-172.949219
6388.196857	0.518346	5.701803	0.111107
6389.220917	0.462597	26.269531	252.734375
6389.222919	0.519607	26.269531	252.734375
6389.224920	0.517954	5.697496	0.072195
6390.256980	0.486616	-125.683594	-163.574219
6390.258982	0.519180	-125.683594	-163.574219
6390.260982	0.517795	5.695750	0.103850
6391.305460	0.428651	-15.625000	236.914062
6391.307462	0.520747	-15.625000	236.914062
6391.309461	0.518820	5.707023	0.080788
6392.331505	0.428664	-123.925781	-146.484375
6392.333506	0.521476	-123.925781	-146.484375
6392.335506	0.519586	5.715451	0.088988
6393.375473	1.532620	1.171875	212.988281
6393.377475	0.518950	1.171875	212.988281
6393.379474	0.518857	5.707430	0.092135
6394.423535	0.519517	-136.621094	-130.371094
6394.425534	0.517828	5.696105	0.083097
6395.441588	0.519787	25.000000	210.351562
6395.443591	0.518273	25.000000	210.351562
6395.445590	0.517342	5.690761	0.108309
6396.515637	0.511164	-134.765625	-135.644531
6396.517641	0.518778	-134.765625	-135.644531
6396.519640	0.517400	5.691398	0.352569
6397.504114	0.335648	5.761719	235.449219
6397.506116	0.517398	5.761719	235.449219
6397.508118	0.518724	5.705960	0.090061
6398.596702	0.408354	-129.882812	-152.734375
6398.598705	0.520528	-129.882812	-152.734375
6398.600704	0.518712	5.705835	0.096527
6399.578680	0.404465	3.515625	258.300781
6399.580682	0.522424	3.515625	258.300781
6399.582682	0.520717	5.727885	0.077090
6400.670726	0.516521	-136.816406	-160.351562
6400.672727	0.518923	5.708158	0.515202
6401.662718	0.429481	50.488281	255.761719
6401.666719	0.518482	50.488281	255.761719
6401.668722	0.517450	5.691948	0.070079
6402.738807	0.412263	-127.148437	-173.046875
6402.740809	0.520535	-127.148437	-173.046875
6402.742810	0.518716	5.705871	0.109999
6403.750797	0.513860	15.039062	263.281250
6403.752801	0.518913	15.039062	263.281250
6403.754800	0.517720	5.694917	0.067537
6404.807347	0.472832	-117.382812	-179.199219
6404.809350	0.519607	-117.382812	-179.199219
6404.813348	0.517114	5.688252	0.110578
6405.835869	0.520963	45.312500	247.460937
6405.837872	0.519178	5.710958	0.070608
6406.877973	0.432077	-117.871094	-177.832031
6406.879974	0.519615	-117.871094	-177.832031
6406.881975	0.517853	5.696388	0.106937
6407.916434	0.446016	26.464844	243.164062
6407.918436	0.519662	26.464844	243.164062
6407.920437	0.517890	5.696787	0.073314
6408.952905	0.500731	-123.925781	-172.460937
6408.954907	0.518791	-123.925781	-172.460937
6408.956906	0.517434	5.691771	0.106146
6409.995378	0.467692	-1.855469	242.675781
6409.997379	0.519917	-1.855469	242.675781
6409.999379	0.518299	5.701289	0.079530
6411.029348	0.520424	-123.339844	-170.898437
6411.031349	0.519192	5.711109	0.101016
6412.071889	0.452712	-3.320312	239.160156
6412.073891	0.519871	-3.320312	239.160156
6412.075894	0.517989	5.697877	0.080239
6413.107949	0.518268	-120.507812	-171.484375
6413.109950	0.517252	5.689768	0.102836
6414.148021	0.385831	-44.238281	247.656250
6414.150023	0.519655	-44.238281	247.656250
6414.152023	0.518452	5.702972	0.082857
6415.180026	0.272546	-117.089844	-175.000000
6415.184027	0.519240	-117.089844	-175.000000
6415.186027	0.518031	-117.089844	-175.000000
6415.188028	0.517109	5.688200	0.110069
6416.226070	0.481619	-32.812500	247.753906
6416.228071	0.519093	-32.812500	247.753906
6416.230073	0.517653	5.694181	0.078840
6417.260133	0.333393	-126.171875	-174.707031
6417.262133	0.516927	-126.171875	-174.707031
6417.264134	0.518488	5.703372	0.110264
6418.300159	0.429580	4.101562	244.824219
6418.302159	0.519816	4.101562	244.824219
6418.304159	0.518005	5.698054	0.078094
6419.340128	0.373635	-127.050781	-176.855469
6419.342129	0.519755	-127.050781	-176.855469
6419.344130	0.518740	5.706145	0.109389
6420.372160	0.422333	-19.238281	257.324219
6420.374159	0.521041	-19.238281	257.324219
6420.376160	0.519163	5.710789	0.074749
6421.424183	0.402535	-126.953125	-179.785156
6421.426184	0.520552	-126.953125	-179.785156
6421.428183	0.518799	5.706792	0.112571
6422.443110	0.410521	34.765625	249.804687
6422.445112	0.519967	34.765625	249.804687
6422.447111	0.518313	5.701440	0.072108
6423.507165	0.476731	-121.582031	-181.347656
6423.509167	0.519657	-121.582031	-181.347656
6423.511169	0.518005	5.698054	0.110981
6424.513223	0.476359	54.882812	245.800781
6424.515224	0.520851	54.882812	245.800781
6424.517223	0.519147	5.710612	0.071661
6425.595251	0.519577	-124.414062	-175.195312
6425.597253	0.518091	5.699003	0.110230
6426.583296	0.479493	35.937500	242.382812
6426.585298	0.519404	35.937500	242.382812
6426.587298	0.517794	5.695732	0.076982
6427.673343	0.430985	-132.031250	-160.839844
6427.675344	0.520490	-132.031250	-160.839844
6427.677343	0.518595	5.704542	0.105459
6428.659385	0.348356	53.417969	220.117187
6428.661387	0.518191	53.417969	220.117187
6428.663388	0.518546	5.704010	0.085226
6429.747429	0.508308	-128.417969	-150.292969
6429.749431	0.518921	-128.417969	-150.292969
6429.751429	0.517646	5.694101	0.096661
6430.743907	0.292076	-10.156250	209.375000
6430.745909	0.511207	-10.156250	209.375000
6430.747909	0.518859	-10.156250	209.375000
6430.749909	0.517517	5.692683	0.094630
6431.812395	0.280722	-131.933594	-141.992187
6431.814397	0.508903	-131.933594	-141.992187
6431.816396	0.519075	-131.933594	-141.992187
6431.818396	0.517766	5.695422	0.092129
6432.834428	0.489659	-41.503906	202.734375
6432.836428	0.519502	-41.503906	202.734375
6432.840427	0.517033	5.687357	0.099955
6433.881018	0.519856	-124.609375	-149.804687
6433.883020	0.518140	-124.609375	-149.804687
6433.885019	0.517249	5.689742	0.086550
6434.921035	0.500643	1.464844	204.003906
6434.923035	0.519102	1.464844	204.003906
6434.925035	0.517631	5.693942	0.096848
6435.949079	0.497875	-121.972656	-166.210937
6435.951081	0.519062	-121.972656	-166.210937
6435.953081	0.517750	5.695245	0.139809
6437.001155	0.519617	-8.398437	226.367187
6437.003157	0.517856	5.696415	0.083156
6438.031190	0.512475	-121.191406	-179.882812
6438.033193	0.519634	-121.191406	-179.882812
6438.035191	0.518311	5.701422	0.376508
6439.067788	0.470041	17.675781	238.867187
6439.069792	0.474369	17.675781	238.867187
6439.071790	0.517964	5.697602	0.080508
6440.115814	0.332564	-118.359375	-188.281250
6440.117814	0.517095	-118.359375	-188.281250
6440.119813	0.518803	5.706828	0.112277
6441.139744	0.518787	43.652344	241.601562
6441.141746	0.517650	43.652344	241.601562
6441.143746	0.516844	5.685284	0.078074
6442.203846	0.520224	-129.394531	-182.031250
6442.205847	0.518508	-129.394531	-182.031250
6442.207847	0.517408	5.691487	0.115823
6443.204851	0.428686	45.019531	242.968750
6443.208852	0.518243	45.019531	242.968750
6443.210860	0.517199	5.689192	0.072563
6444.286880	0.520326	-132.031250	-176.367187
6444.288881	0.518441	5.702848	0.113293
6445.283400	0.517303	69.335937	231.933594
6445.287403	0.516042	5.676466	0.078403
6446.367405	0.473310	-126.074219	-174.902344
6446.369406	0.519770	-126.074219	-174.902344
6446.371407	0.518208	5.700288	0.115879
6447.353488	0.504652	51.269531	227.734375
6447.359489	0.516992	51.269531	227.734375
6447.361489	0.516290	5.679195	0.221955
6448.443551	0.419143	-129.296875	-167.871094
6448.447550	0.519208	-129.296875	-167.871094
6448.449551	0.518181	5.699986	0.108257
6449.431530	0.519495	45.214844	221.679687
6449.433531	0.517907	5.696982	0.082892
6450.521576	0.516935	-133.691406	-162.011719
6450.525576	0.518702	5.705720	0.491496
6451.506176	0.317967	19.042969	220.410156
6451.508178	0.515586	19.042969	220.410156
6451.510178	0.518765	19.042969	220.410156
6451.512178	0.517548	5.693029	0.086766
6452.596219	0.315086	-130.664062	-162.011719
6452.598217	0.515690	-130.664062	-162.011719
6452.600215	0.519208	-130.664062	-162.011719
6452.602215	0.517996	5.697957	0.105579
6453.584246	0.443512	37.207031	214.355469
6453.586246	0.520076	37.207031	214.355469
6453.588246	0.518388	5.702264	0.088261
6454.676213	0.519246	-134.375000	-160.253906
6454.678215	0.518591	5.704497	0.104421
6455.662791	0.506902	13.964844	218.261719
6455.664793	0.519657	13.964844	218.261719
6455.666794	0.518205	5.700252	0.255036
6456.751391	0.278640	-135.253906	-162.011719
6456.755390	0.518977	-135.253906	-162.011719
6456.757392	0.517591	-135.253906	-162.011719
6456.759394	0.516800	5.684796	0.106940
6457.737881	0.471999	35.644531	217.578125
6457.739884	0.520149	35.644531	217.578125
6457.741883	0.518314	5.701458	0.083135
6458.829862	0.498851	-132.324219	-167.871094
6458.831866	0.519271	-132.324219	-167.871094
6458.833866	0.517823	5.696052	0.105500
6459.815903	0.519600	53.613281	218.750000
6459.817904	0.518134	5.699472	0.085034
6460.905902	0.449660	-130.859375	-174.121094
6460.907903	0.520121	-130.859375	-174.121094
6460.909902	0.518463	5.703097	0.108414
6461.892019	0.449153	45.312500	226.562500
6461.894021	0.453657	45.312500	226.562500
6461.896021	0.517715	5.694864	0.081980
6462.980110	0.316657	-128.906250	-181.835937
6462.984108	0.519304	-128.906250	-181.835937
6462.986108	0.517920	5.697115	0.115569
6463.972131	0.278539	34.277344	234.960937
6463.974133	0.508188	34.277344	234.960937
6463.976134	0.518941	34.277344	234.960937
6463.978134	0.517557	5.693127	0.079374
6465.052180	0.318642	-121.386719	-192.285156
6465.054181	0.515705	-121.386719	-192.285156
6465.056182	0.518697	5.705667	0.123114
6466.058148	0.520921	63.378906	230.175781
6466.060150	0.519291	5.712198	0.076560
6467.124173	0.451408	-118.359375	-198.046875
6467.128174	0.517720	-118.359375	-198.046875
6467.130176	0.517690	5.694590	0.114479
6468.146173	0.518774	-3.125000	239.550781
6468.148174	0.517768	5.695449	0.077621
6469.190774	0.412722	-119.824219	-195.898437
6469.192776	0.520088	-119.824219	-195.898437
6469.194777	0.518284	5.701129	0.117901
6470.230820	0.519972	-14.160156	229.101562
6470.232823	0.518573	5.704302	0.080031
6471.259317	0.346473	-125.000000	-186.523437
6471.261320	0.518137	-125.000000	-186.523437
6471.263320	0.518666	5.705321	0.111634
6472.311350	0.462091	-40.625000	215.039062
6472.313351	0.520020	-40.625000	215.039062
6472.315352	0.518339	5.701732	0.091569
6473.335898	0.466187	-122.070312	-175.097656
6473.337898	0.519410	-122.070312	-175.097656
6473.339897	0.517721	5.694935	0.101009
6474.385915	0.456218	-32.031250	195.214844
6474.387918	0.520102	-32.031250	195.214844
6474.389917	0.518242	5.700660	0.096651
6475.421952	0.518770	-126.171875	-160.449219
6475.423954	0.517347	-126.171875	-160.449219
6475.425955	0.516494	5.681437	0.095987
6476.452002	0.258380	-28.222656	186.328125
6476.454003	0.502858	-28.222656	186.328125
6476.456003	0.518863	-28.222656	186.328125
6476.458003	0.517477	5.692249	0.102856
6477.506060	0.398690	-130.175781	-154.394531
6477.510061	0.518770	-130.175781	-154.394531
6477.512062	0.517730	5.695032	0.095285
6478.520150	0.485859	10.937500	186.328125
6478.524151	0.517419	10.937500	186.328125
6478.526153	0.516502	5.681517	0.101482
6479.594198	0.425200	-128.906250	-160.839844
6479.596205	0.520682	-128.906250	-160.839844
6479.598202	0.518780	5.706580	0.099593
6480.588246	0.454009	3.027344	201.171875
6480.590248	0.519482	3.027344	201.171875
6480.592249	0.517862	5.696477	0.096970
6481.676313	0.459734	-129.296875	-170.410156
6481.678316	0.519404	-129.296875	-170.410156
6481.680316	0.517789	5.695679	0.106296
6482.662348	0.452732	37.109375	211.132812
6482.664348	0.519943	37.109375	211.132812
6482.666349	0.518152	5.699667	0.092285
6483.756420	0.520146	-131.933594	-178.808594
6483.758422	0.518437	5.702805	0.113580
6484.741006	0.513690	16.699219	225.195312
6484.743008	0.518650	16.699219	225.195312
6484.745008	0.517497	5.692462	0.409489
6485.831520	0.519842	-129.199219	-187.597656
6485.833522	0.518140	5.699543	0.115121
6486.822099	0.520208	4.980469	232.910156
6486.824102	0.518484	5.703327	0.080159
6487.902148	0.452531	-125.585937	-195.117187
6487.904148	0.519740	-125.585937	-195.117187
6487.906146	0.517938	5.697319	0.116955
6488.902183	0.517581	60.156250	223.339844
6488.906184	0.518068	5.698746	0.079174
6489.976651	0.439405	-123.339844	-198.925781
6489.980651	0.518039	-123.339844	-198.925781
6489.982653	0.516913	5.686046	0.120388
6490.980622	0.362561	47.265625	226.269531
6490.982626	0.519313	47.265625	226.269531
6490.984623	0.518848	5.707333	0.078151
6492.052687	0.476087	-124.511719	-199.804687
6492.054690	0.519226	-124.511719	-199.804687
6492.056688	0.517559	5.693153	0.120164
6493.059277	2.130206	20.019531	230.859375
6493.061281	0.519139	20.019531	230.859375
6493.063280	0.517675	5.694429	0.079249
6494.129279	0.469319	-121.972656	-202.343750
6494.131281	0.519644	-121.972656	-202.343750
6494.133281	0.518036	5.698400	0.121320
6495.135332	0.468146	39.355469	225.878906
6495.137334	0.520099	39.355469	225.878906
6495.139335	0.518362	5.701981	0.080378
6496.209440	0.517930	-124.414062	-200.488281
6496.211442	0.519665	5.716311	0.515323
6497.211934	0.499222	44.335937	224.023437
6497.213938	0.519175	44.335937	224.023437
6497.215934	0.517704	5.694739	0.143161
6498.287981	0.486839	-127.050781	-198.046875
6498.289981	0.519421	-127.050781	-198.046875
6498.291981	0.517891	5.696805	0.116769
6499.286550	0.497423	47.949219	219.824219
6499.288552	0.519193	47.949219	219.824219
6499.290554	0.517757	5.695324	0.110322
6500.366533	0.420618	-124.902344	-198.828125
6500.370533	0.518713	-124.902344	-198.828125
6500.372535	0.517717	5.694882	0.123580
6501.358535	0.387889	27.539062	218.945312
6501.360535	0.520258	27.539062	218.945312
6501.362536	0.518879	5.707670	0.082793
6502.446590	0.396345	-127.832031	-191.308594
6502.448590	0.402229	-127.832031	-191.308594
6502.450591	0.518508	5.703584	0.117475
6503.434544	0.483906	23.828125	210.742187
6503.436547	0.519827	23.828125	210.742187
6503.438548	0.518311	5.701422	0.086681
6504.524610	0.436523	-130.273437	-179.980469
6504.526612	0.442273	-130.273437	-179.980469
6504.528611	0.517817	5.695989	0.113100
6505.512626	0.345466	17.382812	198.632812
6505.514627	0.518423	17.382812	198.632812
6505.516628	0.519127	5.710399	0.093396
6506.598625	0.508450	-128.417969	-171.191406
6506.600627	0.519694	-128.417969	-171.191406
6506.602626	0.518293	5.701218	0.296282
6507.596700	0.519619	-35.546875	190.625000
6507.598704	0.518120	5.699321	0.099303
6508.671335	0.520397	-123.632812	-167.285156
6508.673337	0.519138	5.710515	0.409877
6509.681324	0.505516	-22.851562	177.343750
6509.683326	0.519251	-22.851562	177.343750
6509.685326	0.519170	5.710869	0.248296
6510.737425	0.497534	-126.074219	-165.429687
6510.739426	0.519496	-126.074219	-165.429687
6510.741427	0.518019	5.698214	0.126552
6511.769482	0.519860	-21.386719	175.976562
6511.771483	0.518405	-21.386719	175.976562
6511.773483	0.517451	5.691957	0.104312
6512.803540	0.352569	-125.878906	-174.707031
6512.805543	0.518651	-125.878906	-174.707031
6512.807541	0.518738	5.706119	0.101218
6513.850056	0.266357	-60.644531	191.210937
6513.852057	0.505350	-60.644531	191.210937
6513.854057	0.519085	-60.644531	191.210937
6513.858056	0.516896	5.685851	0.100796
6514.876701	0.364316	-117.871094	-191.992187
6514.878703	0.518817	-117.871094	-191.992187
6514.880704	0.518381	5.702193	0.110732
6515.930674	0.519628	-41.796875	202.832031
6515.934677	0.518206	5.700270	0.195766
6516.957275	0.408561	-116.406250	-204.589844
6516.959278	0.520666	-116.406250	-204.589844
6516.961276	0.518923	5.708148	0.112738
6518.001333	0.473243	-2.441406	210.351562
6518.003334	0.520007	-2.441406	210.351562
6518.005335	0.518329	5.701617	0.088391
6519.041349	0.519184	-120.214844	-209.570312
6519.043351	0.517772	5.695493	0.116048
6520.071935	0.274020	-24.707031	224.023437
6520.073936	0.507712	-24.707031	224.023437
6520.075938	0.519547	-24.707031	224.023437
6520.077938	0.518131	5.699437	0.088093
6521.122897	0.517927	-122.070312	-211.621094
6521.124901	0.519025	5.709274	0.125764
6522.143550	0.368433	32.324219	217.871094
6522.145552	0.519039	32.324219	217.871094
6522.147553	0.518442	5.702858	0.081732
6523.205570	0.451126	-116.015625	-215.722656
6523.209568	0.519458	-116.015625	-215.722656
6523.211571	0.516760	5.684362	0.121680
6524.215658	0.486872	26.562500	219.433594
6524.217658	0.519497	26.562500	219.433594
6524.219659	0.518040	5.698444	0.084159
6525.285691	0.282024	-122.753906	-209.765625
6525.287696	0.509276	-122.753906	-209.765625
6525.289693	0.519031	-122.753906	-209.765625
6525.291696	0.517732	5.695050	0.124003
6526.289773	2.981370	53.808594	213.964844
6526.291774	0.519633	53.808594	213.964844
6526.293774	0.518240	5.700642	0.083357
6527.363842	0.359673	-126.269531	-205.078125
6527.365844	0.518869	-126.269531	-205.078125
6527.367845	0.518699	5.705693	0.122431
6528.366360	0.481051	37.304687	216.210937
6528.368362	0.519321	37.304687	216.210937
6528.370363	0.517790	5.695688	0.082425
6529.444364	0.498392	-125.781250	-204.785156
6529.446368	0.519387	-125.781250	-204.785156
6529.448370	0.519331	5.712641	0.126251
6530.440859	0.256942	54.003906	213.281250
6530.442862	0.502626	54.003906	213.281250
6530.444863	0.519147	54.003906	213.281250
6530.446863	0.517807	5.695874	0.087587
6531.521341	0.484867	-125.097656	-205.273437
6531.523346	0.519947	-125.097656	-205.273437
6531.525353	0.518304	5.701342	0.122988
6532.518013	0.414576	-15.527344	224.316406
6532.522015	0.518919	-15.527344	224.316406
6532.524016	0.517920	5.697115	0.085703
6533.600078	0.519968	-118.457031	-212.304687
6533.602078	0.518100	5.699100	0.127985
6534.598138	0.396879	0.097656	221.289062
6534.600140	0.520691	0.097656	221.289062
6534.602142	0.519024	5.709265	0.084419
6535.673110	0.482035	-126.464844	-208.691406
6535.675110	0.519536	-126.464844	-208.691406
6535.677110	0.519487	5.714352	0.120068
6536.681155	0.519507	13.671875	218.554687
6536.683158	0.517965	5.697620	0.082270
6537.745668	0.480451	-119.042969	-216.406250
6537.747671	0.519370	-119.042969	-216.406250
6537.749670	0.517776	5.695538	0.122868
6538.761717	0.516416	1.855469	219.238281
6538.763719	0.518838	5.707218	0.083379
6539.818275	0.510696	-112.500000	-222.265625
6539.820276	0.518929	-112.500000	-222.265625
6539.822279	0.517555	5.693109	0.125620
6540.842750	0.357826	21.875000	210.742187
6540.844751	0.518303	21.875000	210.742187
6540.846751	0.518121	5.699330	0.085047
6541.888859	0.511714	-110.937500	-222.167969
6541.890861	0.518591	-110.937500	-222.167969
6541.892861	0.517333	5.690663	0.124855
6542.925342	0.321387	-39.355469	211.621094
6542.927340	0.516991	-39.355469	211.621094
6542.929342	0.519764	5.717401	0.092919
6543.960286	0.423584	-119.921875	-211.816406
6543.962288	0.520560	-119.921875	-211.816406
6543.964290	0.518758	5.706341	0.120048
6545.007273	0.472166	-40.820312	198.632812
6545.009275	0.520171	-40.820312	198.632812
6545.011274	0.518387	5.702255	0.092895
6546.033328	0.419338	-113.964844	-205.371094
6546.035329	0.520843	-113.964844	-205.371094
6546.037329	0.518891	5.707803	0.113498
6547.085342	0.401103	-54.687500	185.839844
6547.087344	0.520842	-54.687500	185.839844
6547.089344	0.519209	5.711303	0.098358
6548.113384	0.454483	-116.894531	-191.894531
6548.115387	0.459714	-116.894531	-191.894531
6548.117386	0.517675	5.694421	0.103896
6549.159435	0.520196	-12.695312	169.042969
6549.161436	0.518666	5.705321	0.106629
6550.199473	0.496827	-124.414062	-178.515625
6550.203474	0.517310	5.690406	0.098217
6551.228034	0.503405	-54.589844	168.652344
6551.230037	0.519274	-54.589844	168.652344
6551.232037	0.517961	5.697576	0.225942
6552.286074	0.520657	-125.976562	-174.609375
6552.288075	0.519189	-125.976562	-174.609375
6552.290076	0.519148	5.710630	0.428872
6553.296643	0.429399	-70.507812	174.414062
6553.298645	0.520060	-70.507812	174.414062
6553.300645	0.518368	5.702051	0.109872
6554.369736	0.519010	-132.226562	-175.097656
6554.371739	0.518789	5.706677	0.658767
6555.365761	0.377963	-0.878906	175.878906
6555.367763	0.519475	-0.878906	175.878906
6555.369763	0.518570	5.704267	0.105252
6556.449809	1.478569	-125.292969	-187.304687
6556.451809	0.404848	-125.292969	-187.304687
6556.453809	0.519058	5.709637	0.109664
6557.439872	0.443949	6.347656	185.058594
6557.441876	0.520105	6.347656	185.058594
6557.443876	0.518280	5.701085	0.096915
6558.527897	0.297777	-128.125000	-194.042969
6558.529898	0.305997	-128.125000	-194.042969
6558.531899	0.519688	-128.125000	-194.042969
6558.533900	0.518365	5.702016	0.116885
6559.513940	0.286683	27.929687	190.429687
6559.517940	0.518752	27.929687	190.429687
6559.519942	0.517463	27.929687	190.429687
6559.521942	0.516537	5.681907	0.095318
6560.605978	0.431411	-124.609375	-204.101562
6560.607981	0.520218	-124.609375	-204.101562
6560.609981	0.518355	5.701900	0.120726
6561.591960	0.340234	28.515625	196.386719
6561.593964	0.517872	28.515625	196.386719
6561.595962	0.518803	5.706828	0.091541
6562.681992	0.339725	-126.171875	-206.640625
6562.683993	0.517588	-126.171875	-206.640625
6562.685993	0.518554	5.704098	0.121511
6563.670084	0.405992	16.015625	201.464844
6563.672086	0.520173	16.015625	201.464844
6563.674086	0.518442	5.702858	0.090081
6564.760188	0.503214	-125.488281	-209.667969
6564.762191	0.519018	-125.488281	-209.667969
6564.764195	0.517605	5.693658	0.233143
6565.748243	0.459844	26.757812	201.171875
6565.750245	0.520204	26.757812	201.171875
6565.752244	0.518396	5.702353	0.088847
6566.836295	0.463598	-122.949219	-211.230469
6566.838295	0.519638	-122.949219	-211.230469
6566.842295	0.517062	5.687685	0.121937
6567.826330	0.490621	53.906250	196.093750
6567.830330	0.517789	53.906250	196.093750
6567.832331	0.516768	5.684450	0.086330
6568.914397	0.515751	-121.972656	-211.621094
6568.916398	0.518836	-121.972656	-211.621094
6568.918398	0.517625	5.693880	0.123834
6569.904495	0.520768	26.171875	198.046875
6569.906504	0.519549	26.171875	198.046875
6569.908508	0.518325	5.701573	0.089289
6570.990578	0.394865	-123.535156	-208.593750
6570.992581	0.519774	-123.535156	-208.593750
6570.994580	0.518329	5.701617	0.123083
6571.978671	0.385300	25.976562	192.773437
6571.980674	0.520005	25.976562	192.773437
6571.982675	0.518645	5.705091	0.092029
6573.070633	0.519853	-128.906250	-200.976562
6573.072633	0.519110	5.710214	0.117866
6574.055231	0.284660	7.324219	188.183594
6574.057232	0.510157	7.324219	188.183594
6574.061231	0.518069	7.324219	188.183594
6574.063239	0.517221	5.689431	0.094975
6575.147341	0.519537	-125.000000	-197.949219
6575.149344	0.518484	-125.000000	-197.949219
6575.151343	0.517362	5.690982	0.115527
6576.135403	0.508627	-0.683594	178.808594
6576.137407	0.519096	-0.683594	178.808594
6576.139406	0.517754	5.695289	0.305549
6577.219369	0.434403	-126.367187	-189.843750
6577.221371	0.519465	-126.367187	-189.843750
6577.223371	0.517671	5.694386	0.113767
6578.219405	0.519376	-58.691406	174.218750
6578.221406	0.517983	5.697815	0.100994
6579.291415	0.361505	-121.972656	-187.109375
6579.293416	0.519427	-121.972656	-187.109375
6579.295416	0.519008	5.709088	0.107162
6580.301491	0.473146	-36.035156	162.402344
6580.303492	0.519470	-36.035156	162.402344
6580.305491	0.517847	5.696317	0.105799
6581.361553	0.490625	-129.882812	-180.957031
6581.363555	0.519598	-129.882812	-180.957031
6581.365554	0.518072	5.698790	0.102241
6582.385624	0.453507	-61.914062	161.328125
6582.387624	0.519738	-61.914062	161.328125
6582.389626	0.517949	5.697433	0.107271
6583.429671	0.324334	-117.773437	-191.796875
6583.431675	0.516436	-117.773437	-191.796875
6583.433675	0.518991	5.708901	0.109258
6584.472162	0.520116	-87.890625	167.675781
6584.474164	0.520026	5.720281	0.104568
6585.502728	0.516423	-125.000000	-198.339844
6585.504731	0.518844	-125.000000	-198.339844
6585.506739	0.517464	5.692108	0.112734
6586.550816	0.498923	-75.390625	175.683594
6586.552817	0.519268	-75.390625	175.683594
6586.554819	0.517717	5.694890	0.154231
6587.577378	0.461823	-116.406250	-214.648437
6587.579380	0.519951	-116.406250	-214.648437
6587.581382	0.519909	5.718996	0.110918
6588.627394	0.452504	-65.039062	185.839844
6588.629401	0.519874	-65.039062	185.839844
6588.633405	0.517203	5.689236	0.097728
6589.653974	0.309045	-114.453125	-225.390625
6589.655978	0.515091	-114.453125	-225.390625
6589.657978	0.519564	-114.453125	-225.390625
6589.659977	0.518227	5.700500	0.119644
6590.702026	0.453459	-18.945312	190.332031
6590.704029	0.520012	-18.945312	190.332031
6590.708027	0.517207	5.689281	0.094154
6591.736126	0.485045	-113.281250	-232.226562
6591.738129	0.488214	-113.281250	-232.226562
6591.740127	0.518244	5.700686	0.119092
6592.776217	0.517153	-49.316406	202.148437
6592.778219	0.518940	5.708344	0.092656
6593.817191	0.502120	-111.621094	-237.402344
6593.819193	0.518938	-111.621094	-237.402344
6593.821193	0.517667	5.694341	0.227051
6594.849223	0.493647	-13.574219	201.171875
6594.851225	0.519833	-13.574219	201.171875
6594.853225	0.518351	5.701856	0.088068
6595.897309	0.391289	-114.062500	-237.597656
6595.899310	0.520100	-114.062500	-237.597656
6595.901312	0.518611	5.704719	0.124166
6596.923377	0.515850	-35.351562	206.347656
6596.925380	0.518529	5.703824	0.093007
6597.977356	0.480521	-121.875000	-233.203125
6597.979358	0.519222	-121.875000	-233.203125
6597.981358	0.517706	5.694767	0.122864
6598.999376	0.512535	24.707031	197.558594
6599.001378	0.519495	24.707031	197.558594
6599.003376	0.518183	5.700013	0.087898
6600.057384	0.519798	-118.945312	-235.449219
