time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6388.190856	9.986476	0.005702	1.751459	254
6389.220857	6.669203	0.005697	1.170550	255
6390.256891	9.170195	0.005696	1.610007	0
6391.305417	7.347115	0.005707	1.287381	1
6392.331463	8.115343	0.005715	1.419896	2
6393.375097	8.341616	0.005707	1.461536	3
6394.423535	7.178379	0.005696	1.260226	4
6395.442351	8.314057	0.005691	1.460975	5
6396.515194	7.559566	0.005691	1.328244	6
6397.504128	7.897516	0.005706	1.384082	7
6398.596669	8.898262	0.005706	1.559502	8
6399.578651	7.117707	0.005728	1.242641	9
6400.670726	9.780043	0.005708	1.713345	10
6401.662671	6.342955	0.005692	1.114373	11
6402.738773	10.028771	0.005706	1.757623	12
6403.750178	6.119457	0.005695	1.074547	13
6404.807234	9.998401	0.005688	1.757728	14
6405.835869	6.273139	0.005711	1.098439	15
6406.877932	9.814919	0.005696	1.723008	16
6407.916385	6.860660	0.005697	1.204303	17
6408.952742	9.361920	0.005692	1.644817	18
6409.995314	7.240989	0.005701	1.270062	19
6411.029348	8.934569	0.005711	1.564419	20
6412.071831	7.250711	0.005698	1.272529	21
6413.107949	8.582376	0.005690	1.508388	22
6414.148003	7.468565	0.005703	1.309592	23
6415.179984	9.863596	0.005688	1.734045	24
6416.225990	7.322079	0.005694	1.285888	25
6417.260150	9.720469	0.005703	1.704337	26
6418.300118	7.071912	0.005698	1.241110	27
6419.340114	10.032557	0.005706	1.758202	28
6420.372121	6.842793	0.005711	1.198222	29
6421.424153	10.098392	0.005707	1.769539	30
6422.443079	6.599916	0.005701	1.157588	31
6423.507085	9.904199	0.005698	1.738172	32
6424.513143	6.656947	0.005711	1.165715	33
6425.595251	9.881902	0.005699	1.733970	34
6426.583212	6.926588	0.005696	1.216101	35
6427.673300	9.604277	0.005705	1.683619	36
6428.659389	7.812448	0.005704	1.369641	37
6429.747156	8.598669	0.005694	1.510101	38
6430.743951	8.291824	0.005693	1.456576	39
6431.812459	8.373162	0.005695	1.470157	40
6432.834248	8.964938	0.005687	1.576292	41
6433.881702	7.563121	0.005690	1.329256	42
6434.920862	8.647898	0.005694	1.518789	43
6435.948947	16.614262	0.005695	2.917216	44
6437.001155	7.332351	0.005696	1.287187	45
6438.030736	9.541608	0.005701	1.673549	46
6439.069611	7.217677	0.005698	1.266792	47
6440.115832	10.285744	0.005707	1.802358	48
6441.140575	6.377527	0.005685	1.121761	49
6442.204627	9.957245	0.005691	1.749498	50
6443.204804	6.588486	0.005689	1.158071	51
6444.286880	10.180961	0.005703	1.785241	52
6445.283400	6.332143	0.005676	1.115508	53
6446.367335	10.394065	0.005700	1.823428	54
6447.353126	7.289794	0.005679	1.283596	55
6448.443510	10.030779	0.005700	1.759790	56
6449.431530	7.172061	0.005697	1.258923	57
6450.521576	9.530638	0.005706	1.670365	58
6451.506183	7.513041	0.005693	1.319691	59
6452.596230	9.658440	0.005698	1.695071	60
6453.584201	7.863039	0.005702	1.378933	61
6454.676213	9.333955	0.005704	1.636245	62
6455.662534	7.730117	0.005700	1.356101	63
6456.751348	9.859470	0.005685	1.734358	64
6457.737802	7.472552	0.005701	1.310639	65
6458.829709	9.436288	0.005696	1.656637	66
6459.815903	7.508363	0.005699	1.317379	67
6460.905854	9.918672	0.005703	1.739173	68
6461.893889	7.086456	0.005695	1.244359	69
6462.980083	10.620814	0.005697	1.864244	70
6463.972198	7.104101	0.005693	1.247838	71
6465.052210	11.313634	0.005706	1.982876	72
6466.058148	6.822009	0.005712	1.194288	73
6467.124171	10.463420	0.005695	1.837432	74
6468.146173	6.596503	0.005695	1.158206	75
6469.190740	10.588305	0.005701	1.857229	76
6470.230820	7.145953	0.005704	1.252730	77
6471.259323	10.099426	0.005705	1.770177	78
6472.311290	8.387133	0.005702	1.470980	79
6473.335832	9.051548	0.005695	1.589403	80
6474.385855	8.772367	0.005701	1.538833	81
6475.422702	7.950371	0.005681	1.399359	82
6476.452104	9.290425	0.005692	1.632118	83
6477.506025	8.656945	0.005695	1.520087	84
6478.520030	9.374709	0.005682	1.650036	85
6479.594157	9.100219	0.005707	1.594689	86
6480.588195	8.716296	0.005696	1.530120	87
6481.676257	9.629519	0.005696	1.690671	88
6482.662293	8.044193	0.005700	1.411344	89
6483.756420	10.139973	0.005703	1.778068	90
6484.740399	7.627097	0.005692	1.339859	91
6485.831520	10.282788	0.005700	1.804143	92
6486.822099	7.149261	0.005703	1.253525	93
6487.902093	10.756447	0.005697	1.887984	94
6488.902183	7.132900	0.005699	1.251661	95
6489.976593	10.952464	0.005686	1.926201	96
6490.980616	7.082876	0.005707	1.241013	97
6492.052607	10.709622	0.005693	1.881141	98
6493.059039	7.135176	0.005694	1.253010	99
6494.129213	11.052666	0.005698	1.939609	100
6495.135263	7.268654	0.005702	1.274760	101
6496.209440	10.655752	0.005716	1.864096	102
6497.211774	19.136103	0.005695	3.360312	103
6498.287882	10.674536	0.005697	1.873776	104
6499.286409	7.209224	0.005695	1.265814	105
6500.366492	11.071149	0.005695	1.944052	106
6501.358514	7.438459	0.005708	1.303239	107
6502.448494	10.377830	0.005704	1.819528	108
6503.434456	7.814939	0.005701	1.370700	109
6504.526470	10.020744	0.005696	1.759263	110
6505.512634	8.220608	0.005710	1.439585	111
6506.598340	9.610662	0.005701	1.685721	112
6507.596700	8.769625	0.005699	1.538714	113
6508.671335	8.801648	0.005711	1.541306	114
6509.681312	9.484060	0.005711	1.660703	115
6510.737281	8.648046	0.005698	1.517677	116
6511.770274	9.206890	0.005692	1.617526	117
6512.803541	9.278394	0.005706	1.626043	118
6513.850131	9.152119	0.005686	1.609630	119
6514.876695	9.906323	0.005702	1.737283	120
6515.930674	8.202007	0.005700	1.438881	121
6516.957243	10.188505	0.005708	1.784906	122
6518.001259	8.049356	0.005702	1.411767	123
6519.041349	10.276743	0.005695	1.804364	124
6520.072009	7.815600	0.005699	1.371293	125
6521.122897	11.088613	0.005709	1.942211	126
6522.143542	7.335686	0.005703	1.286317	127
6523.205406	11.392911	0.005684	2.004255	128
6524.215565	7.580786	0.005698	1.330326	129
6525.285752	11.309776	0.005695	1.985896	130
6526.289616	7.539507	0.005701	1.322572	131
6527.363840	11.264694	0.005706	1.974290	132
6528.366277	7.393848	0.005696	1.298148	133
6529.444359	11.245031	0.005713	1.968447	134
