time (s)	det(V)
6387.262232	0.002871	
6387.266232	0.002627	
6387.268233	0.002952	
6387.270232	0.002383	
6387.272234	0.002912	
6387.274232	0.002178	
6387.276232	0.002684	
6387.278233	0.002220	
6387.282233	0.001677	
6387.284233	0.001119	
6387.286233	0.000837	
6387.288233	0.000824	
6387.290233	0.001397	
6387.292234	0.001411	
6387.294233	0.001436	
6387.296233	0.001679	
6387.298232	0.001291	
6387.302236	0.000636	
6387.306235	-0.000037	
6387.308234	0.000291	
6387.312232	0.000521	
6387.314235	0.000274	
6387.316235	0.000054	
6387.320233	-0.000111	
6387.324233	-0.000939	
6387.326235	-0.001002	
6387.328235	0.000323	
6387.330236	0.000279	
6387.332235	0.000207	
6387.334235	0.000423	
6387.336235	0.000095	
6387.338235	-0.000268	
6387.342233	-0.000360	
6387.346234	-0.000254	
6387.348235	0.000481	
6387.350234	0.000343	
6387.352234	0.000104	
6387.354234	0.000201	
6387.356234	-0.000290	
6387.358235	0.000033	
6387.362238	-0.000720	
6387.366239	-0.000609	
6387.368239	0.000601	
6387.370238	0.000360	
6387.372239	0.000307	
6387.374239	0.000744	
6387.376239	0.000227	
6387.380238	0.000818	
6387.384236	-0.000266	
6387.386239	0.000142	
6387.388238	0.000699	
6387.390239	0.001190	
6387.392238	0.000445	
6387.394238	0.001095	
6387.398236	0.000862	
6387.402236	0.000304	
6387.404239	-0.000194	
6387.406238	0.000757	
6387.408238	0.001273	
6387.410238	0.000546	
6387.412238	0.001173	
6387.414238	0.000759	
6387.416238	0.000613	
6387.420248	0.000067	
6387.424248	0.000122	
6387.426248	0.000489	
6387.428248	0.000835	
6387.430248	0.001218	
6387.432248	0.000521	
6387.434248	0.000648	
6387.436249	0.000210	
6387.440247	-0.000338	
6387.444248	-0.000329	
6387.446248	0.000719	
6387.448248	0.000842	
6387.450248	0.000556	
6387.452248	0.000361	
6387.454248	0.000383	
6387.456248	0.000178	
6387.460248	-0.000296	
6387.464248	-0.000598	
6387.466248	0.000180	
6387.468251	0.000229	
6387.470250	0.000158	
6387.472248	-0.000095	
6387.474248	-0.000057	
6387.476250	-0.000443	
6387.480254	-0.001131	
6387.484253	-0.001232	
6387.486254	-0.000665	
6387.490252	-0.000104	
6387.492254	-0.000662	
6387.494254	-0.000365	
6387.498253	-0.000354	
6387.502252	-0.001189	
6387.504254	-0.001639	
6387.506254	-0.000899	
6387.508255	-0.000871	
6387.510254	-0.001194	
6387.512254	-0.001170	
6387.514254	-0.000954	
6387.516254	-0.001671	
6387.520254	-0.002355	
6387.524254	-0.002912	
6387.526254	-0.002823	
6387.528254	-0.002436	
6387.530254	-0.002515	
6387.532254	-0.003268	
6387.534255	-0.002849	
6387.536256	-0.003954	
6387.540254	-0.004838	
6387.544254	-0.005611	
6387.546256	-0.004540	
6387.548254	-0.005068	
6387.550255	-0.005534	
6387.552254	-0.006081	
6387.554254	-0.006406	
6387.556254	-0.006597	
6387.560254	-0.007943	
6387.564254	-0.008971	
6387.566253	-0.009135	
6387.568254	-0.010047	
6387.570255	-0.010824	
6387.572255	-0.011276	
6387.574254	-0.011497	
6387.576254	-0.012864	
6387.580253	-0.013921	
6387.582254	-0.015503	
6387.584255	-0.016362	
6387.586256	-0.017900	
6387.588255	-0.016954	
6387.590254	-0.017751	
6387.592254	-0.019187	
6387.594254	-0.019913	
6387.596254	-0.020241	
6387.598255	-0.022102	
6387.602254	-0.022843	
6387.604254	-0.025318	
6387.606258	-0.025457	
6387.608255	-0.026960	
6387.610254	-0.027973	
6387.612254	-0.028842	
6387.614253	-0.030373	
6387.616254	-0.031612	
6387.618256	-0.033514	
6387.622261	-0.035215	
6387.624262	-0.038326	
6387.626262	-0.039288	
6387.628262	-0.040639	
6387.630262	-0.041924	
6387.632263	-0.043644	
6387.634262	-0.045770	
6387.638260	-0.047733	
6387.642260	-0.051965	
6387.644262	-0.056156	
6387.646262	-0.058142	
6387.648262	-0.060008	
6387.650262	-0.062151	
6387.652262	-0.065401	
6387.654262	-0.067404	
6387.656262	-0.069892	
6387.660262	-0.074167	
6387.664262	-0.079453	
6387.666262	-0.085519	
6387.668263	-0.088545	
6387.670263	-0.092656	
6387.672262	-0.096107	
6387.674262	-0.100173	
6387.676262	-0.104011	
6387.680264	-0.109441	
6387.684262	-0.117972	
6387.686262	-0.127668	
6387.688262	-0.132180	
6387.690262	-0.136514	
6387.692263	-0.143073	
6387.694262	-0.147911	
6387.698260	-0.153692	
6387.700262	-0.166867	
6387.704262	-0.172775	
6387.706262	-0.185195	
6387.708262	-0.192445	
6387.710262	-0.199148	
6387.712262	-0.206604	
6387.714263	-0.213206	
6387.718260	-0.222566	
6387.722261	-0.238435	
6387.724262	-0.255298	
6387.726262	-0.263503	
6387.728264	-0.271849	
6387.730262	-0.281275	
6387.732262	-0.290784	
6387.734262	-0.299483	
6387.736263	-0.309075	
6387.740262	-0.319914	
6387.744262	-0.339058	
6387.746264	-0.357572	
6387.748262	-0.367129	
6387.750262	-0.376827	
6387.752264	-0.386729	
6387.754262	-0.396710	
6387.756262	-0.406304	
6387.760263	-0.414817	
6387.762262	-0.429652	
6387.764261	-0.437984	
6387.766263	-0.446615	
6387.768262	-0.455455	
6387.770262	-0.464382	
6387.772261	-0.473342	
6387.774262	-0.481356	
6387.776263	-0.488814	
6387.778263	-0.497131	
6387.782272	-0.505189	
6387.784272	-0.518463	
6387.786273	-0.524230	
6387.788272	-0.529841	
6387.790271	-0.535178	
6387.792273	-0.540385	
6387.794272	-0.543992	
6387.796272	-0.547676	
6387.798272	-0.552232	
6387.802271	-0.555012	
6387.804273	-0.559274	
6387.806273	-0.560863	
6387.808272	-0.561054	
6387.810272	-0.560466	
6387.812272	-0.560518	
6387.814273	-0.560279	
6387.816272	-0.558951	
6387.818273	-0.556875	
6387.820271	-0.554900	
6387.824282	-0.552692	
6387.826282	-0.544068	
6387.828282	-0.538314	
6387.830282	-0.533725	
6387.832282	-0.528343	
6387.834282	-0.521031	
6387.836282	-0.513597	
6387.838285	-0.507605	
6387.842282	-0.501461	
6387.844282	-0.482369	
6387.846282	-0.474990	
6387.848282	-0.466240	
6387.850284	-0.455578	
6387.852282	-0.444818	
6387.854282	-0.435741	
6387.856282	-0.427387	
6387.858282	-0.419085	
6387.862283	-0.410982	
6387.866281	-0.391750	
6387.868282	-0.367693	
6387.870283	-0.356192	
6387.872284	-0.346076	
6387.874282	-0.334245	
6387.876282	-0.320896	
6387.878283	-0.308622	
6387.882282	-0.298214	
6387.886282	-0.272892	
6387.888282	-0.247802	
6387.890282	-0.235989	
6387.892282	-0.222865	
6387.894282	-0.209215	
6387.896282	-0.197300	
6387.898281	-0.186135	
6387.902284	-0.160050	
6387.906282	-0.148292	
6387.908281	-0.124400	
6387.910282	-0.110661	
6387.912282	-0.098840	
6387.914282	-0.088760	
6387.916282	-0.076895	
6387.920280	-0.063740	
6387.924280	-0.042987	
6387.926282	-0.017838	
6387.928282	-0.004360	
6387.930282	0.006497	
6387.932282	0.018971	
6387.934282	0.031272	
6387.936283	0.043511	
6387.938284	0.054541	
6387.942282	0.065471	
6387.946284	0.091523	
6387.948284	0.115695	
6387.950285	0.128961	
6387.952284	0.141660	
6387.954284	0.152962	
6387.956284	0.164149	
6387.958284	0.176417	
6387.962284	0.188973	
6387.966283	0.211607	
6387.968284	0.236682	
6387.970284	0.247722	
6387.972283	0.258466	
6387.974286	0.270253	
6387.976287	0.282371	
6387.980283	0.294028	
6387.982284	0.315166	
6387.986284	0.327779	
6387.988285	0.349771	
6387.990285	0.360502	
6387.992285	0.371992	
6387.994285	0.383637	
6387.996285	0.393441	
6388.000283	0.401461	
6388.004283	0.417533	
6388.006285	0.435104	
6388.008285	0.445311	
6388.010284	0.454167	
6388.012285	0.462016	
6388.014285	0.469023	
6388.016285	0.476676	
6388.018285	0.484140	
6388.022283	0.489330	
6388.026285	0.501704	
6388.028284	0.512391	
6388.030288	0.516674	
6388.032286	0.520378	
6388.034287	0.523996	
6388.036287	0.526887	
6388.038287	0.529550	
6388.040287	0.530779	
6388.046287	0.534276	
6388.048288	0.535521	
6388.050288	0.535605	
6388.052288	0.534939	
6388.054288	0.533605	
6388.056286	0.531835	
6388.058287	0.529534	
6388.060288	0.526898	
6388.064294	0.524094	
6388.066295	0.516123	
6388.068294	0.512971	
6388.070295	0.507985	
6388.072295	0.502589	
6388.074295	0.497544	
6388.076294	0.491924	
6388.078296	0.485438	
6388.080294	0.478690	
6388.084295	0.471929	
6388.086294	0.457379	
6388.088295	0.450308	
6388.090294	0.443295	
6388.092296	0.436212	
6388.094294	0.427503	
6388.096295	0.419671	
6388.098294	0.412602	
6388.100295	0.405924	
6388.104294	0.399208	
6388.106294	0.383020	
6388.108294	0.374709	
6388.110295	0.366249	
6388.112295	0.357437	
6388.114295	0.348907	
6388.116294	0.339922	
6388.120296	0.330948	
6388.122300	0.313176	
6388.124299	0.304244	
6388.126297	0.295498	
6388.128300	0.287057	
6388.130302	0.279572	
6388.132300	0.271792	
6388.134302	0.263089	
6388.136301	0.254792	
6388.138301	0.247256	
6388.142304	0.239628	
6388.144304	0.223649	
6388.146304	0.217120	
6388.148310	0.210118	
6388.150307	0.203821	
6388.152307	0.196249	
6388.154306	0.190260	
6388.156308	0.183854	
6388.158306	0.177510	
6388.160311	0.170812	
6388.166319	0.159146	
6388.168319	0.148440	
6388.170319	0.142997	
6388.172318	0.138468	
6388.174318	0.133386	
6388.176318	0.128689	
6388.178319	0.124064	
6388.182320	0.118870	
6388.186319	0.111107	
6388.202253	0.081730	
6388.204252	0.078971	
6388.208253	0.076985	
6388.210252	0.071882	
6388.212253	0.069181	
6388.214253	0.067849	
6388.216250	0.064792	
6388.220250	0.062492	
6388.222252	0.057618	
6388.224252	0.055433	
6388.228252	0.053257	
6388.230254	0.050183	
6388.232252	0.048862	
6388.234253	0.046881	
6388.236252	0.044981	
6388.240251	0.043876	
6388.242252	0.039733	
6388.244253	0.038344	
6388.248253	0.037295	
6388.250253	0.035020	
6388.252253	0.034035	
6388.254253	0.032794	
6388.256253	0.031365	
6388.260250	0.030730	
6388.262253	0.027444	
6388.264253	0.026650	
6388.268252	0.025496	
6388.270253	0.023809	
6388.272253	0.023575	
6388.274252	0.022362	
6388.276253	0.021747	
6388.280251	0.020637	
6388.282253	0.018337	
6388.284253	0.018391	
6388.288252	0.016643	
6388.290254	0.016864	
6388.292254	0.016306	
6388.294255	0.015416	
6388.296254	0.015455	
6388.300253	0.014698	
6388.302254	0.012410	
6388.304254	0.012439	
6388.308254	0.012038	
6388.310254	0.011655	
6388.312254	0.011583	
6388.314255	0.011136	
6388.316254	0.010260	
6388.320253	0.010362	
6388.322255	0.008685	
6388.324254	0.008026	
6388.328254	0.007894	
6388.330254	0.008519	
6388.332254	0.007629	
6388.334255	0.007590	
6388.336255	0.007057	
6388.338254	0.006861	
6388.340255	0.006852	
6388.342254	0.005417	
6388.346253	0.005866	
6388.348256	0.004910	
6388.350255	0.005938	
6388.352254	0.005678	
6388.354255	0.005734	
6388.356254	0.005262	
6388.358255	0.005326	
6388.362253	0.005410	
6388.366253	0.004312	
6388.368255	0.003547	
6388.372253	0.004045	
6388.374255	0.004389	
6388.376254	0.003897	
6388.378255	0.004143	
6388.382253	0.003831	
6388.386253	0.003385	
6388.388254	0.002612	
6388.390258	0.003808	
6388.392255	0.002985	
6388.394254	0.003578	
6388.396255	0.003735	
6388.398254	0.003320	
6388.402252	0.003479	
6388.406253	0.002669	
6388.408254	0.002681	
6388.410255	0.002977	
6388.412255	0.003369	
6388.414255	0.003605	
6388.416254	0.003281	
6388.418255	0.003100	
6388.420255	0.002752	
6388.424255	0.001986	
6388.428254	0.001812	
6388.430255	0.002944	
6388.432254	0.002833	
6388.434255	0.002580	
6388.436254	0.002400	
6388.438255	0.002154	
6388.442253	0.002613	
6388.446251	0.001340	
6388.448254	0.001912	
6388.450255	0.002845	
6388.452254	0.002393	
6388.454253	0.002300	
6388.456254	0.002589	
6388.458254	0.002434	
6388.460254	0.001832	
6388.462258	0.001804	
6388.466255	0.001946	
6388.468253	0.001198	
6388.470253	0.001904	
6388.472254	0.001989	
6388.474254	0.002168	
6388.476255	0.001787	
6388.478254	0.002214	
6388.480254	0.002192	
6388.482254	0.001539	
6388.484254	0.001115	
6388.488263	0.000893	
6388.490263	0.000929	
6388.492262	0.001694	
6388.494264	0.002073	
6388.496265	0.001594	
6388.498263	0.001500	
6388.500264	0.001940	
6388.504262	0.001461	
6388.508262	0.000522	
6388.510265	0.000842	
6388.512264	0.001272	
6388.514265	0.001236	
6388.516264	0.001422	
6388.518263	0.001121	
6388.520263	0.000706	
6388.522263	0.001107	
6388.526263	0.000145	
6388.528263	-0.000110	
6388.530263	0.000492	
6388.532266	0.000314	
6388.534266	0.000583	
6388.536266	0.000459	
6388.538266	0.000038	
6388.540266	0.000055	
6388.542267	0.000031	
6388.546268	-0.000571	
6388.550269	-0.001036	
6388.552270	-0.001373	
6388.554272	-0.000592	
6388.556269	-0.000998	
6388.558270	-0.001211	
6388.560272	-0.001631	
6388.562274	-0.001766	
6388.566277	-0.002412	
6388.570276	-0.003272	
6388.572278	-0.003127	
6388.574277	-0.002736	
6388.576279	-0.003761	
6388.578277	-0.003540	
6388.580278	-0.003976	
6388.582278	-0.004839	
6388.586276	-0.005783	
6388.590277	-0.006662	
6388.592278	-0.007192	
6388.594278	-0.007356	
6388.596278	-0.007487	
6388.598278	-0.008609	
6388.600278	-0.009183	
6388.602277	-0.009880	
6388.606283	-0.010938	
6388.610283	-0.012431	
6388.612284	-0.012499	
6388.614283	-0.012910	
6388.616283	-0.014091	
6388.618284	-0.015043	
6388.620283	-0.015682	
6388.624281	-0.016479	
