time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4652.411883	18.735321	0.004018	4.663207	140
4653.414350	20.769234	0.004014	5.174377	141
4654.484544	18.444035	0.004020	4.587801	142
4655.498588	20.631426	0.004039	5.108463	143
4656.556695	17.613155	0.004014	4.387918	144
4657.585167	19.878527	0.004016	4.950065	145
4658.621841	19.389341	0.004017	4.826972	146
4659.667803	18.841085	0.004014	4.694398	147
4660.697855	21.860701	0.004020	5.438352	148
4661.737908	17.489693	0.004014	4.356736	149
4662.786449	22.904686	0.004033	5.678737	150
4663.806490	16.754089	0.004016	4.171488	151
4664.875409	22.002729	0.004019	5.474868	152
4665.875428	18.657784	0.004011	4.652230	153
4666.952002	19.098740	0.004016	4.755991	154
4667.958018	21.317856	0.004012	5.313863	155
4669.017993	18.037594	0.004028	4.477750	156
4670.052369	19.764410	0.004009	4.929720	157
4671.080545	21.592607	0.004009	5.385407	158
4672.126195	19.311594	0.004028	4.794858	159
4673.169383	21.945393	0.004026	5.451057	160
4674.197897	15.579953	0.004026	3.869380	161
4675.258500	22.483032	0.004038	5.567677	162
4676.262529	17.871058	0.004045	4.417951	163
4677.340126	20.839594	0.004013	5.192961	164
4678.337551	19.884855	0.004034	4.928940	165
4679.415564	18.669067	0.004030	4.632849	166
4680.421435	20.790144	0.004011	5.183064	167
4681.483579	18.324362	0.004011	4.568215	168
4682.509687	21.007189	0.004016	5.231489	169
4683.549599	19.768360	0.004021	4.915797	170
4684.593771	19.109131	0.004026	4.745863	171
4685.627365	18.945700	0.004014	4.719662	172
4686.671841	19.178379	0.004030	4.759060	173
4687.701558	21.666725	0.004015	5.396271	174
4688.748385	18.396883	0.004031	4.563337	175
4689.776306	20.568804	0.003999	5.143476	176
4690.826413	18.561352	0.004029	4.606960	177
4691.856447	19.015594	0.004022	4.727544	178
4692.902454	19.292925	0.004032	4.784433	179
4693.934493	19.182600	0.004014	4.779215	180
4694.972587	21.265938	0.004028	5.278962	181
4696.019608	18.225548	0.004034	4.518464	182
4697.045613	19.704550	0.004018	4.904285	183
4698.105638	18.634825	0.004013	4.643909	184
4699.111724	20.852432	0.004016	5.192307	185
4700.191898	18.403057	0.004022	4.575238	186
4701.186459	19.106245	0.004016	4.758059	187
4702.266475	20.655851	0.004007	5.155052	188
4703.266987	17.400240	0.004021	4.327641	189
