time (s)	det(V)
402362.457462	-0.344643	
402362.459465	-0.364564	
402362.461461	-0.375073	
402362.463463	-0.385511	
402362.465462	-0.396464	
402362.467463	-0.407505	
402362.469463	-0.416805	
402362.473463	-0.424772	
402362.475462	-0.445747	
402362.477463	-0.456800	
402362.479462	-0.467241	
402362.481463	-0.477770	
402362.483463	-0.489004	
402362.485462	-0.500934	
402362.487463	-0.511962	
402362.489463	-0.523165	
402362.493471	-0.536947	
402362.497471	-0.560299	
402362.499471	-0.582834	
402362.501471	-0.595024	
402362.503470	-0.607426	
402362.505470	-0.619910	
402362.507471	-0.632098	
402362.509471	-0.644364	
402362.513477	-0.659144	
402362.515476	-0.685171	
402362.517476	-0.698557	
402362.519478	-0.712033	
402362.521477	-0.724612	
402362.523476	-0.737432	
402362.525477	-0.751886	
402362.527476	-0.765803	
402362.529475	-0.779479	
402362.533475	-0.795099	
402362.537475	-0.823501	
402362.539477	-0.849719	
402362.541479	-0.863117	
402362.543475	-0.877310	
402362.545477	-0.891636	
402362.547476	-0.904726	
402362.549477	-0.917473	
402362.553477	-0.931587	
402362.555476	-0.955583	
402362.557477	-0.967100	
402362.559480	-0.976394	
402362.561490	-0.986707	
402362.563490	-0.996233	
402362.565490	-1.004454	
402362.567491	-1.011758	
402362.571488	-1.019041	
402362.575489	-1.031780	
402362.577490	-1.038123	
402362.579491	-1.040786	
402362.581491	-1.041357	
402362.583491	-1.039050	
402362.585492	-1.038581	
402362.587490	-1.037576	
402362.591488	-1.033171	
402362.595488	-1.023490	
402362.597491	-1.011349	
402362.599490	-0.998747	
402362.601490	-0.989881	
402362.603491	-0.982152	
402362.605490	-0.970823	
402362.607490	-0.957377	
402362.611489	-0.944547	
402362.615489	-0.921782	
402362.617491	-0.888660	
402362.619490	-0.875420	
402362.621491	-0.860292	
402362.623491	-0.841138	
402362.625491	-0.822254	
402362.627489	-0.806974	
402362.631489	-0.792918	
402362.635488	-0.753268	
402362.637491	-0.722123	
402362.639491	-0.700147	
402362.641491	-0.678240	
402362.643491	-0.661139	
402362.645491	-0.647308	
402362.647491	-0.628307	
402362.649491	-0.605816	
402362.653499	-0.589666	
402362.657498	-0.557284	
402362.659500	-0.516322	
402362.661500	-0.501671	
402362.663502	-0.486924	
402362.665500	-0.465153	
402362.667501	-0.445470	
402362.669499	-0.432752	
402362.673501	-0.421969	
402362.677499	-0.383735	
402362.679501	-0.353928	
402362.681501	-0.332937	
402362.683501	-0.311699	
402362.685501	-0.294812	
402362.687501	-0.279345	
402362.689500	-0.260179	
402362.693507	-0.239032	
402362.697507	-0.205290	
402362.699508	-0.162558	
402362.701508	-0.143349	
402362.703510	-0.127491	
402362.705508	-0.108077	
402362.707509	-0.086225	
402362.709509	-0.065992	
402362.713510	-0.050145	
402362.717508	-0.009951	
402362.719509	0.029982	
402362.721508	0.048480	
402362.723509	0.069889	
402362.725508	0.092225	
402362.727508	0.111167	
402362.729509	0.126395	
402362.733509	0.146217	
402362.735509	0.188889	
402362.737508	0.205290	
402362.739509	0.227444	
402362.741508	0.250547	
402362.743517	0.270508	
402362.745519	0.285560	
402362.747517	0.304954	
402362.749517	0.329262	
402362.753517	0.346461	
402362.755517	0.379378	
402362.757518	0.398993	
402362.759521	0.415119	
402362.761524	0.430575	
402362.763523	0.445854	
402362.765523	0.466686	
402362.767522	0.486167	
402362.769523	0.501180	
402362.771524	0.515290	
402362.775521	0.534740	
402362.777523	0.570276	
402362.779523	0.586449	
402362.781523	0.605757	
402362.783523	0.626066	
402362.785524	0.642386	
402362.787524	0.657810	
402362.791521	0.677737	
402362.793524	0.714110	
402362.795524	0.729596	
402362.797523	0.747452	
402362.799526	0.769193	
402362.801524	0.787093	
402362.803523	0.802967	
402362.805524	0.820951	
402362.807522	0.841199	
402362.811522	0.859409	
402362.815521	0.887430	
402362.817523	0.923663	
402362.819525	0.938939	
402362.821524	0.952657	
402362.823524	0.969648	
402362.825525	0.984860	
402362.827523	0.998294	
402362.829524	1.008884	
402362.833523	1.020717	
402362.835524	1.044867	
402362.837523	1.053519	
402362.839526	1.065044	
402362.841525	1.075378	
402362.843529	1.084098	
402362.845533	1.087629	
402362.847533	1.093273	
402362.849533	1.099408	
402362.853537	1.100255	
402362.857537	1.100866	
402362.859541	1.101337	
402362.871936	1.060449	
402362.873938	1.067551	
402362.877937	1.043776	
402362.879936	1.025636	
402362.881944	1.002408	
402362.883941	0.998563	
402362.885942	0.986570	
402362.889941	0.956575	
402362.891942	0.935117	
402362.893942	0.912472	
402362.897941	0.884956	
402362.899942	0.863214	
402362.901941	0.838719	
402362.903943	0.814657	
402362.905942	0.803008	
402362.909940	0.788070	
402362.911942	0.744390	
402362.913941	0.730045	
402362.917941	0.713910	
402362.919942	0.677584	
402362.921941	0.665619	
402362.923942	0.648300	
402362.925941	0.629534	
402362.929940	0.617320	
402362.931942	0.586136	
402362.933941	0.569154	
402362.937942	0.558643	
402362.939942	0.532682	
402362.941941	0.518379	
402362.943942	0.507999	
402362.945942	0.496423	
402362.949941	0.481719	
402362.951942	0.457313	
402362.953942	0.445584	
402362.957941	0.433517	
402362.959942	0.414235	
402362.961941	0.405556	
402362.963943	0.395844	
402362.965942	0.386760	
402362.969940	0.375807	
402362.971942	0.354445	
402362.973942	0.343722	
402362.977941	0.334973	
402362.979941	0.316047	
402362.981941	0.307107	
402362.983940	0.295973	
402362.985942	0.286998	
402362.989940	0.278388	
402362.991941	0.258024	
402362.993941	0.248906	
402362.997941	0.241233	
402362.999942	0.224027	
402363.001942	0.215672	
402363.003942	0.208536	
402363.005941	0.201307	
402363.009941	0.192543	
402363.011942	0.176596	
402363.013942	0.168766	
402363.017941	0.161051	
402363.019941	0.149804	
402363.021942	0.144464	
402363.023942	0.136628	
402363.025942	0.131426	
402363.029940	0.127225	
402363.031941	0.114145	
402363.033942	0.108823	
402363.037941	0.105203	
402363.039942	0.097502	
402363.041941	0.094259	
402363.043943	0.091122	
402363.045941	0.087000	
402363.049940	0.082622	
402363.051942	0.074630	
402363.053943	0.071879	
402363.057943	0.070014	
402363.059944	0.065612	
402363.061944	0.064223	
402363.063943	0.061275	
402363.065943	0.058244	
402363.069940	0.056695	
402363.071944	0.051882	
402363.073943	0.049548	
402363.077944	0.048719	
402363.079943	0.047612	
402363.081944	0.046287	
402363.083944	0.044324	
402363.085945	0.043339	
402363.087943	0.043467	
402363.089943	0.041446	
402363.091944	0.039752	
402363.095951	0.038969	
402363.097954	0.036400	
402363.099954	0.036865	
402363.101953	0.036594	
402363.103953	0.035457	
402363.105954	0.034810	
402363.107954	0.033773	
402363.109954	0.033062	
402363.111954	0.031790	
402363.115950	0.028965	
402363.117953	0.026730	
402363.119952	0.026330	
402363.121953	0.026410	
402363.123953	0.024976	
402363.125952	0.024007	
402363.127953	0.024213	
402363.131951	0.022609	
402363.135950	0.018520	
402363.137952	0.017548	
402363.139953	0.017800	
402363.141952	0.017011	
402363.143952	0.016555	
402363.145952	0.015653	
402363.147958	0.014194	
402363.149961	0.013646	
402363.153960	0.011158	
402363.157960	0.010407	
402363.159961	0.010263	
402363.161961	0.010273	
402363.163960	0.008328	
402363.165960	0.007698	
402363.167962	0.006927	
402363.169961	0.005818	
402363.173960	0.004609	
402363.177960	0.003381	
402363.179961	0.004003	
402363.181962	0.003473	
402363.183960	0.002470	
402363.185960	0.002143	
402363.187960	0.002607	
402363.189960	0.002459	
402363.193960	0.000888	
402363.197960	0.001089	
402363.199962	0.001900	
402363.201962	0.002377	
402363.203961	0.001996	
402363.205960	0.002340	
402363.207961	0.002529	
402363.209960	0.003068	
402363.213961	0.002195	
402363.217961	0.001592	
402363.219960	0.002700	
402363.221961	0.004010	
402363.223961	0.003737	
402363.225961	0.003927	
402363.227961	0.004902	
402363.229960	0.003866	
402363.231961	0.002739	
402363.235960	0.002186	
402363.237962	0.003058	
402363.239961	0.004092	
402363.241960	0.004535	
402363.243960	0.005301	
402363.245963	0.004435	
402363.247962	0.004355	
402363.249960	0.004789	
402363.251960	0.002707	
402363.255960	0.002464	
402363.257961	0.002259	
402363.259961	0.004067	
402363.261960	0.005125	
402363.263960	0.004264	
402363.265960	0.003581	
402363.267961	0.002935	
402363.271959	0.002769	
402363.275960	0.000339	
402363.277961	0.000415	
402363.279961	0.000836	
402363.281961	0.000667	
402363.283960	-0.000645	
402363.285960	-0.001221	
402363.287962	-0.000716	
402363.289961	-0.001698	
402363.293962	-0.004463	
402363.297964	-0.004101	
402363.299966	-0.004177	
402363.301966	-0.004395	
402363.303965	-0.004405	
402363.305965	-0.004753	
402363.307964	-0.005499	
402363.309964	-0.005781	
402363.313965	-0.006540	
402363.317964	-0.007685	
402363.319967	-0.007966	
402363.321964	-0.006989	
402363.323965	-0.007172	
402363.325964	-0.008286	
402363.327965	-0.007641	
402363.329965	-0.008467	
402363.333964	-0.010879	
402363.335964	-0.011281	
402363.337964	-0.010640	
402363.339965	-0.010676	
402363.341965	-0.010261	
402363.343964	-0.009106	
402363.345966	-0.009986	
402363.347968	-0.010546	
402363.349966	-0.010083	
402363.351968	-0.011880	
402363.355967	-0.012437	
402363.357968	-0.012353	
402363.359968	-0.011243	
402363.361966	-0.010462	
402363.363966	-0.011111	
