time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
402233.069568	17.375082	0.004061	4.278765	100
402234.150424	21.615229	0.004043	5.346238	101
402235.136583	19.621452	0.004046	4.849385	102
402236.216603	19.741674	0.004038	4.889538	103
402237.200421	21.005440	0.004032	5.209964	104
402238.313566	20.518244	0.004046	5.071735	105
402239.298145	23.355425	0.004047	5.771011	106
402240.378179	17.788105	0.004048	4.393920	107
402241.360173	21.175196	0.004070	5.202745	108
402242.443011	18.187695	0.004034	4.508475	109
402243.458714	23.118805	0.004041	5.720586	110
402244.506813	18.607742	0.004045	4.599786	111
402245.523352	22.486458	0.004050	5.551917	112
402246.569303	18.367420	0.004037	4.549458	113
402247.617391	22.254030	0.004039	5.509902	114
402248.637467	19.124914	0.004027	4.749469	115
402249.715271	23.302475	0.004045	5.761195	116
402250.731533	20.507299	0.004050	5.064148	117
402251.782097	22.309250	0.004057	5.499584	118
402252.796724	19.988060	0.004046	4.939914	119
402253.844662	22.146469	0.004047	5.472692	120
402254.864624	20.276491	0.004028	5.034000	121
402255.944652	23.688446	0.004044	5.857494	122
402256.958679	21.076990	0.004058	5.193884	123
402258.005095	23.876520	0.004038	5.912642	124
402259.021360	19.865534	0.004039	4.918435	125
402260.069639	23.166624	0.004040	5.734607	126
402261.119744	20.351419	0.004041	5.036622	127
402262.134169	25.063812	0.004031	6.217749	128
402263.218289	20.442808	0.004053	5.043686	129
402264.200174	24.487329	0.004043	6.056535	130
402265.282338	20.230267	0.004053	4.991891	131
402266.262763	23.014603	0.004027	5.714703	132
402267.376889	21.476233	0.004043	5.311988	133
402268.362983	25.492580	0.004046	6.301383	134
402269.443051	22.153261	0.004045	5.477213	135
402270.425655	23.747663	0.004055	5.855763	136
402271.505597	22.855778	0.004042	5.654064	137
402272.491706	22.030117	0.004033	5.462146	138
402273.605668	25.561949	0.004036	6.334071	139
402274.585639	21.247219	0.004040	5.259240	140
402275.667486	26.380247	0.004034	6.538877	141
402276.682665	21.610256	0.004043	5.345735	142
402277.732746	27.138653	0.004048	6.704258	143
402278.780182	21.065268	0.004024	5.234619	144
402279.795644	27.481970	0.004038	6.806385	145
402280.847679	21.859314	0.004034	5.418928	146
402281.863688	27.620419	0.004032	6.850373	147
402282.942689	22.500048	0.004044	5.563477	148
402283.926719	27.331593	0.004056	6.738099	149
402285.006349	21.955879	0.004058	5.410451	150
402286.024795	28.533775	0.004045	7.053924	151
402287.106878	22.548452	0.004041	5.580361	152
402288.086563	27.092493	0.004041	6.704450	153
402289.170931	23.136467	0.004028	5.743522	154
402290.151411	26.914049	0.004046	6.651437	155
402291.233474	23.920925	0.004069	5.879278	156
402292.249498	28.730118	0.004046	7.100285	157
402293.330102	24.101082	0.004057	5.939910	158
402294.314118	28.175131	0.004039	6.976343	159
402295.393849	23.019079	0.004037	5.702450	160
402296.378104	26.535625	0.004051	6.550397	161
402297.460170	23.968378	0.004057	5.907334	162
402298.476984	29.016191	0.004036	7.189328	163
402299.554668	24.105345	0.004039	5.968127	164
402300.538414	29.064222	0.004034	7.204409	165
402301.620717	23.618767	0.004049	5.833157	166
402302.636805	30.106256	0.004035	7.460593	167
402303.685294	23.580393	0.004043	5.831913	168
402304.699767	26.905262	0.004038	6.662589	169
402305.747823	24.712208	0.004037	6.120728	170
402306.797901	29.342573	0.004050	7.244711	171
402307.811936	24.947186	0.004046	6.165867	172
402308.894263	29.268225	0.004032	7.259091	173
402309.878578	25.601183	0.004042	6.333167	174
402310.960604	27.960827	0.004054	6.896675	175
402311.976655	28.428288	0.004053	7.013571	176
402313.056785	27.557112	0.004056	6.794007	177
402314.038745	28.286430	0.004035	7.009547	178
402315.121295	26.634279	0.004033	6.603702	179
402316.103205	28.890060	0.004040	7.150462	180
402317.185831	26.686230	0.004059	6.574615	181
402318.199876	31.032227	0.004041	7.679279	182
402319.282339	26.457926	0.004058	6.519535	183
402320.264297	29.078157	0.004040	7.198059	184
402321.346067	26.125469	0.004037	6.472001	185
402322.361353	30.906609	0.004041	7.648445	186
402323.409762	25.920158	0.004038	6.419477	187
402324.427803	29.301088	0.004039	7.254868	188
402325.477150	26.901358	0.004030	6.674467	189
402326.524424	31.328661	0.004063	7.710496	190
402327.572450	26.415989	0.004048	6.525490	191
402328.588994	30.617691	0.004042	7.575403	192
402329.637057	27.209881	0.004048	6.721927	193
402330.686027	34.826290	0.004111	8.470756	194
402331.702071	27.383919	0.004039	6.780151	195
