time (s)	coil I (A)	last det (V)	int current (uC)
403581.996732	0.352439	-634.472656	50.195312
403581.998733	0.367893	-634.472656	50.195312
403582.000733	0.366580	4.032384	0.569193
403582.980768	0.370021	-149.804687	-160.839844
403582.982769	0.368796	4.056755	0.657410
403584.062824	0.369367	-631.933594	53.613281
403584.064825	0.368234	4.050578	0.543497
403585.044840	0.368894	-156.250000	-107.910156
403585.046842	0.368584	4.054425	0.561695
403586.124893	0.307509	-623.046875	52.734375
403586.126905	0.368823	-623.046875	52.734375
403586.128910	0.367422	4.041645	0.658147
403587.140930	0.327469	-154.199219	-127.929687
403587.142932	0.368420	-154.199219	-127.929687
403587.144932	0.367165	4.038818	0.575053
403588.188988	0.273438	-625.097656	55.468750
403588.190989	0.368633	-625.097656	55.468750
403588.192990	0.367267	4.039935	0.629006
403589.239023	2.068484	-156.933594	-130.566406
403589.241023	0.367708	4.044791	0.492559
403590.255024	0.368607	-618.847656	51.367187
403590.257026	0.367795	4.045749	0.670027
403591.337636	0.368013	-157.519531	-184.179687
403591.339636	0.366791	4.034706	0.494304
403592.319644	0.369755	-618.554687	47.167969
403592.323643	0.367735	4.045084	0.746178
403593.399705	0.335293	-176.953125	-135.742187
403593.401706	0.368445	-176.953125	-135.742187
403593.403708	0.367222	4.039439	0.562103
403594.387694	0.366702	-607.031250	37.695312
403594.389696	0.365958	4.025534	0.670655
403595.497699	0.367405	-163.476562	-246.875000
403595.499701	0.367901	4.046909	0.492489
403596.479760	0.323391	-612.207031	32.226562
403596.481761	0.368387	-612.207031	32.226562
403596.483762	0.367031	4.037338	0.569468
403597.562244	0.368143	-171.679687	-241.894531
403597.564244	0.367604	4.043648	0.598096
403598.579213	0.368343	-616.796875	28.808594
403598.581216	0.367229	4.039518	0.525952
403599.625257	0.300845	-164.843750	-281.933594
403599.627259	0.368619	-164.843750	-281.933594
403599.629259	0.367251	4.039766	0.571066
403600.641314	0.326155	-601.464844	22.265625
403600.643316	0.368474	-601.464844	22.265625
403600.645316	0.367241	4.039651	0.566187
403601.691882	0.368629	-167.871094	-265.527344
403601.693882	0.367322	-167.871094	-265.527344
403601.695884	0.366457	4.031028	0.642017
403602.739894	0.369261	-618.164062	26.367187
403602.741896	0.367936	4.047299	0.648538
403603.753958	0.295103	-167.578125	-249.609375
403603.755960	0.368390	-167.578125	-249.609375
403603.757959	0.366999	4.036984	0.651304
403604.836504	0.367246	-632.324219	31.933594
403604.838506	0.368782	4.056605	0.496513
403605.818539	0.313818	-162.597656	-249.902344
403605.820541	0.368119	-162.597656	-249.902344
403605.822541	0.366752	4.034272	0.681098
403606.900588	0.359135	-618.554687	31.054687
403606.902589	0.367559	-618.554687	31.054687
403606.904589	0.366372	4.030088	0.571916
403607.916630	0.366542	-144.628906	-312.011719
403607.918632	0.369105	4.060150	0.549479
403608.996676	0.273921	-637.695312	38.574219
403608.998677	0.368656	-637.695312	38.574219
403609.000678	0.367184	4.039022	0.526053
403609.981165	1.740292	-150.781250	-269.238281
403609.983165	0.368126	4.049391	0.616914
403611.061092	0.278328	-633.398437	38.867187
403611.063096	0.368500	-633.398437	38.867187
403611.065094	0.367131	4.038446	0.575218
403612.045148	0.359018	-154.980469	-236.816406
403612.047150	0.367515	-154.980469	-236.816406
403612.049150	0.366407	4.030478	0.644881
403613.159200	2.017834	-638.378906	41.406250
403613.161200	0.367734	-638.378906	41.406250
403613.163201	0.366469	4.031161	0.504483
403614.141249	0.271933	-143.750000	-291.210937
403614.143249	0.368314	-143.750000	-291.210937
403614.145249	0.366943	4.036372	0.567081
403615.223698	0.360639	-630.468750	39.160156
403615.225701	0.367620	-630.468750	39.160156
403615.227701	0.366475	4.031223	0.551500
403616.205722	0.283756	-153.027344	-247.949219
403616.207725	0.368524	-153.027344	-247.949219
403616.209726	0.367112	4.038233	0.623667
403617.287718	0.343808	-633.789062	38.867187
403617.289719	0.368107	-633.789062	38.867187
403617.291720	0.366785	4.034635	0.604507
403618.270232	0.298906	-159.765625	-229.394531
403618.272234	0.368661	-159.765625	-229.394531
403618.276233	0.366353	4.029885	0.716678
403619.386317	0.368600	-637.109375	38.085937
403619.388315	0.367150	4.038650	0.789294
403620.368853	0.369535	-154.199219	-271.289062
403620.370855	0.368769	4.056463	0.627915
403621.450879	1.308025	-636.621094	36.328125
403621.452881	0.367139	4.038534	0.544186
403622.434901	0.368881	-160.937500	-260.742187
403622.436903	0.367963	4.047592	0.688398
403623.514876	0.368553	-631.054687	32.421875
403623.516877	0.367214	4.039359	0.709477
403624.530853	0.369043	-161.621094	-276.269531
403624.532854	0.367689	4.044579	0.623824
403625.581440	0.367185	-614.550781	26.464844
403625.583440	0.367013	4.037143	0.597466
403626.628068	0.368426	-156.835937	-313.671875
403626.630070	0.367045	-156.835937	-313.671875
403626.632070	0.366134	4.027474	0.553638
403627.674609	0.295867	-626.269531	29.589844
403627.676610	0.368516	-626.269531	29.589844
403627.678609	0.367104	4.038145	0.503502
403628.691167	0.354506	-163.964844	-291.503906
403628.693168	0.368078	-163.964844	-291.503906
403628.695170	0.366854	4.035397	0.675941
403629.741151	0.368828	-622.656250	29.687500
403629.743153	0.367534	4.042877	0.509758
403630.789186	0.368888	-163.671875	-290.527344
403630.791187	0.367726	4.044986	0.637732
403631.805267	0.368546	-617.871094	31.542969
403631.807269	0.367119	4.038313	0.568866
403632.855344	0.368905	-179.785156	-205.566406
403632.857346	0.367983	4.047813	0.654186
403633.867431	0.253033	-621.484375	38.671875
403633.869434	0.368987	-621.484375	38.671875
403633.871433	0.367830	4.046129	0.611520
403634.949493	0.333029	-159.472656	-262.207031
403634.951492	0.368578	-159.472656	-262.207031
403634.953493	0.367353	4.040883	0.575683
403635.931929	0.269670	-622.460937	45.117187
403635.933933	0.368619	-622.460937	45.117187
403635.935933	0.367156	4.038721	0.706765
403637.014378	0.360726	-162.304687	-214.550781
403637.016380	0.368573	-162.304687	-214.550781
403637.018380	0.367513	4.042646	0.609903
403638.030433	0.365508	-625.781250	52.148437
403638.032436	0.367520	4.042717	0.640476
403639.111048	0.334546	-148.925781	-244.726562
403639.113049	0.368670	-148.925781	-244.726562
403639.115049	0.367352	4.040874	0.474884
403640.095123	0.368389	-626.074219	56.054687
403640.097125	0.367793	4.045722	0.724963
403641.175527	0.340376	-143.847656	-248.339844
403641.177530	0.368279	-143.847656	-248.339844
403641.179529	0.368234	4.050570	0.480908
403642.194009	0.367513	-627.636719	58.984375
403642.196006	0.366294	4.029229	0.657155
403643.242643	0.367994	-148.242187	-200.195312
403643.244645	0.366960	4.036558	0.512354
403644.291275	0.369118	-628.808594	60.351562
403644.293275	0.368078	4.048859	0.561322
403645.303791	0.294674	-144.921875	-206.152344
403645.305795	0.368164	-144.921875	-206.152344
403645.307793	0.366669	4.033359	0.545006
403646.355799	0.368642	-629.003906	59.082031
403646.357802	0.368557	4.054132	0.662700
403647.401768	0.357273	-134.277344	-269.726562
403647.403769	0.367794	-134.277344	-269.726562
403647.405768	0.366697	4.033669	0.428162
403648.449792	0.322528	-631.152344	59.472656
403648.451792	0.368489	-631.152344	59.472656
403648.453794	0.367103	4.038136	0.568331
403649.465853	0.341285	-141.699219	-230.957031
403649.467854	0.367732	-141.699219	-230.957031
403649.469855	0.366397	4.030363	0.487584
