time (s)	det(V)
403581.304076	-0.067172	
403581.306077	-0.069562	
403581.308076	-0.070688	
403581.310076	-0.072156	
403581.312077	-0.074108	
403581.314076	-0.076044	
403581.316075	-0.079170	
403581.318081	-0.082612	
403581.322081	-0.084850	
403581.324081	-0.088280	
403581.326082	-0.090020	
403581.328083	-0.090209	
403581.330082	-0.091471	
403581.332082	-0.094797	
403581.334083	-0.096670	
403581.338080	-0.097801	
403581.342080	-0.104067	
403581.344082	-0.107127	
403581.346083	-0.106897	
403581.348083	-0.109120	
403581.350083	-0.111714	
403581.352082	-0.113854	
403581.354083	-0.115051	
403581.356086	-0.117913	
403581.360085	-0.121778	
403581.362085	-0.124263	
403581.364085	-0.127301	
403581.366086	-0.130432	
403581.368085	-0.132171	
403581.370085	-0.133979	
403581.372085	-0.138577	
403581.374085	-0.141015	
403581.376083	-0.143748	
403581.380084	-0.147934	
403581.384084	-0.156883	
403581.386085	-0.163513	
403581.388088	-0.167719	
403581.390087	-0.173099	
403581.392087	-0.178403	
403581.394087	-0.182369	
403581.396087	-0.187731	
403581.400085	-0.195010	
403581.404085	-0.207054	
403581.406087	-0.218861	
403581.408086	-0.224664	
403581.410086	-0.230674	
403581.412086	-0.236816	
403581.414087	-0.244510	
403581.416085	-0.253008	
403581.420086	-0.261119	
403581.424085	-0.276458	
403581.426087	-0.290721	
403581.428087	-0.297585	
403581.430086	-0.305435	
403581.432086	-0.315193	
403581.434087	-0.322403	
403581.436086	-0.331065	
403581.440087	-0.341508	
403581.442087	-0.358706	
403581.444086	-0.365437	
403581.446089	-0.373264	
403581.448091	-0.381664	
403581.450090	-0.390491	
403581.452090	-0.398471	
403581.454092	-0.406526	
403581.456093	-0.413933	
403581.458096	-0.420804	
403581.462094	-0.426492	
403581.464095	-0.441205	
403581.466095	-0.448414	
403581.468094	-0.455124	
403581.470093	-0.462837	
403581.472095	-0.470548	
403581.474095	-0.478330	
403581.476094	-0.485153	
403581.478096	-0.494286	
403581.480098	-0.501500	
403581.484094	-0.509375	
403581.486095	-0.524830	
403581.488094	-0.531614	
403581.490095	-0.538899	
403581.492094	-0.546643	
403581.494094	-0.554536	
403581.496094	-0.561435	
403581.500093	-0.570239	
403581.504092	-0.588460	
403581.506094	-0.604844	
403581.508095	-0.612162	
403581.510094	-0.620439	
403581.512095	-0.629031	
403581.514093	-0.638239	
403581.516094	-0.647502	
403581.518096	-0.656270	
403581.522094	-0.668455	
403581.526095	-0.685686	
403581.528094	-0.703064	
403581.530095	-0.712069	
403581.532095	-0.721650	
403581.534094	-0.731090	
403581.536095	-0.740472	
403581.538094	-0.751164	
403581.542098	-0.760057	
403581.546098	-0.776997	
403581.548099	-0.791548	
403581.550101	-0.799317	
403581.552101	-0.806602	
403581.554104	-0.814673	
403581.556102	-0.819558	
403581.558104	-0.824435	
403581.562102	-0.831131	
403581.566102	-0.840434	
403581.568103	-0.844923	
403581.570103	-0.848984	
403581.572102	-0.850191	
403581.574103	-0.849295	
403581.576102	-0.849099	
403581.580101	-0.850062	
403581.584100	-0.846550	
403581.586103	-0.841811	
403581.588103	-0.837818	
403581.592101	-0.824569	
403581.594103	-0.820544	
403581.596102	-0.815054	
403581.600101	-0.806552	
403581.604101	-0.794278	
403581.606103	-0.778195	
403581.608104	-0.766639	
403581.610101	-0.758405	
403581.612102	-0.750954	
403581.614103	-0.741738	
403581.616102	-0.730116	
403581.618103	-0.721037	
403581.622111	-0.715813	
403581.626112	-0.691590	
403581.628113	-0.673867	
403581.630112	-0.662624	
403581.632113	-0.649890	
403581.634112	-0.638807	
403581.636112	-0.633389	
403581.640111	-0.624259	
403581.644110	-0.599922	
403581.646112	-0.583657	
403581.648112	-0.569253	
403581.650113	-0.557294	
403581.652112	-0.550169	
403581.654118	-0.542663	
403581.656112	-0.528422	
403581.658113	-0.515807	
403581.660115	-0.508502	
403581.664114	-0.500493	
403581.666114	-0.473782	
403581.668115	-0.462941	
403581.670114	-0.455711	
403581.672115	-0.443089	
403581.674114	-0.428249	
403581.676115	-0.420220	
403581.678115	-0.415084	
403581.680114	-0.405145	
403581.684114	-0.389158	
403581.686114	-0.371147	
403581.688115	-0.357981	
403581.690115	-0.340323	
403581.692114	-0.327588	
403581.694115	-0.318916	
403581.696113	-0.307157	
403581.698115	-0.290520	
403581.700116	-0.278182	
403581.702118	-0.269269	
403581.706115	-0.259265	
403581.708114	-0.226327	
403581.710114	-0.215684	
403581.712114	-0.205319	
403581.714115	-0.189437	
403581.716115	-0.174114	
403581.718115	-0.163134	
403581.722113	-0.154861	
403581.726114	-0.124285	
403581.728116	-0.104581	
403581.730115	-0.090459	
403581.732114	-0.073691	
403581.734115	-0.062521	
403581.736115	-0.056079	
403581.738115	-0.044438	
403581.740115	-0.029410	
403581.744118	-0.019042	
403581.748118	-0.000932	
403581.750118	0.025936	
403581.752117	0.033276	
403581.754121	0.040819	
403581.756122	0.052781	
403581.758123	0.065654	
403581.760122	0.071618	
403581.764122	0.078210	
403581.768123	0.101382	
403581.770125	0.117247	
403581.772122	0.128729	
403581.774121	0.142719	
403581.776122	0.150561	
403581.778123	0.158030	
403581.782120	0.169051	
403581.784122	0.191898	
403581.788130	0.198254	
403581.790130	0.225881	
403581.792131	0.238283	
403581.794131	0.246251	
403581.796130	0.256338	
403581.798131	0.272177	
403581.802132	0.284815	
403581.806131	0.302636	
403581.808134	0.333726	
403581.810134	0.344810	
403581.812133	0.355546	
403581.814133	0.370363	
403581.816134	0.384804	
403581.818133	0.395297	
403581.822131	0.402216	
403581.824133	0.427922	
403581.828134	0.439875	
403581.830134	0.465512	
403581.832133	0.480905	
403581.834134	0.493788	
403581.836134	0.502515	
403581.838133	0.515557	
403581.842131	0.529539	
403581.846131	0.549128	
403581.848137	0.572855	
403581.850142	0.584921	
403581.852143	0.592437	
403581.854140	0.599405	
403581.856140	0.610347	
403581.858142	0.621437	
403581.860141	0.626473	
403581.862145	0.630380	
403581.866150	0.638013	
403581.868150	0.651203	
403581.870149	0.653504	
403581.872149	0.658505	
403581.874149	0.665962	
403581.876150	0.669234	
403581.878150	0.669249	
403581.880150	0.671028	
403581.882149	0.674842	
403581.886150	0.676555	
403581.888151	0.674705	
403581.890151	0.679720	
403581.892151	0.681127	
403581.894152	0.679224	
403581.896152	0.678024	
403581.898151	0.681051	
403581.900151	0.681233	
403581.902151	0.676650	
403581.904155	0.675531	
403581.908161	0.677415	
403581.910159	0.675589	
403581.912159	0.676557	
403581.914160	0.678269	
403581.916160	0.677159	
403581.918160	0.675238	
403581.920160	0.675028	
403581.924159	0.675799	
403581.928157	0.673955	
403581.930160	0.674380	
403581.932160	0.675439	
403581.934160	0.675655	
403581.936167	0.674661	
403581.938167	0.673073	
403581.940165	0.674441	
403581.942165	0.674657	
403581.946169	0.672056	
403581.950171	0.669380	
403581.952172	0.668334	
403581.954171	0.665170	
403581.956172	0.664021	
403581.958171	0.664121	
403581.960171	0.660059	
403581.962171	0.655608	
403581.966176	0.652981	
403581.970177	0.645204	
403581.972177	0.637315	
403581.974177	0.633955	
403581.976177	0.626650	
403581.978177	0.620935	
403581.980177	0.616264	
403581.982178	0.608270	
403581.986177	0.599456	
403581.988178	0.584640	
403581.990178	0.577309	
403581.992181	0.569193	
403582.006130	0.522633	
403582.008133	0.493044	
403582.012130	0.504227	
403582.014131	0.470996	
403582.016130	0.463812	
403582.018134	0.458582	
403582.020136	0.440658	
403582.024138	0.429812	
403582.026140	0.415524	
403582.028140	0.401321	
403582.032138	0.395121	
403582.034138	0.383149	
403582.036139	0.367694	
