num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
3615	4258.592004	55.395193	13.507924	1.640394	6.224383
3619	4262.743381	54.978064	13.740051	1.682944	5.916832
3621	4264.820816	55.299074	13.429698	1.649011	6.762702
3623	4266.895837	55.349810	13.379129	1.653358	6.794679
3625	4268.973564	55.552446	13.366723	1.658076	6.935455
3627	4271.051880	55.410805	13.127028	1.657823	6.175834
3629	4273.132687	55.142392	13.364552	1.659880	6.894597
3631	4275.218203	57.253704	19.862047	1.607746	6.583931
3633	4277.306824	56.651729	13.378471	1.681411	6.376257
3635	4279.388592	55.340629	12.811654	1.647886	6.779458
3637	4281.455700	56.787797	13.251675	1.647711	6.086056
3639	4283.522143	56.574937	13.893612	1.682368	6.502933
3641	4285.590676	56.432786	15.380264	1.640877	7.040470
3643	4287.674590	57.013135	13.164671	1.699987	6.697978
3645	4289.767226	56.680054	13.053636	1.691336	6.439677
3647	4291.851840	57.115099	13.201398	1.681967	7.201312
3649	4293.924639	57.156213	13.256678	1.695548	6.144498
3651	4295.994532	56.589176	12.927007	1.659154	6.508971
3653	4298.062027	56.475620	13.391621	1.677372	6.782861
3655	4300.131477	59.660959	14.930683	1.621390	6.641901
3657	4302.209462	57.201213	13.192474	1.701192	6.430980
3659	4304.286740	57.175126	13.170975	1.699353	6.947302
3661	4306.363374	56.336608	12.977442	1.694903	7.203090
3663	4308.439238	56.599733	12.617430	1.667203	7.131435
3665	4310.516793	56.780996	12.444670	1.662604	6.810889
3667	4312.595249	56.419976	12.793063	1.668363	6.863680
3669	4314.678196	57.040794	13.172740	1.700538	6.963621
3671	4316.761453	57.533089	13.046749	1.696018	7.006840
3673	4318.847615	56.808939	13.374384	1.693125	6.648750
3675	4320.932547	56.678121	12.064363	1.676714	7.016993
3677	4323.009059	58.234867	11.861075	1.671343	6.809238
3679	4325.075015	57.603525	12.415947	1.671761	6.386458
3681	4327.138954	57.451657	12.646688	1.670971	6.728172
3683	4329.211096	58.235059	12.769352	1.696162	6.676263
3685	4331.293467	56.713712	12.132144	1.665054	6.977445
3687	4333.381873	57.629415	12.679843	1.681170	6.846260
3689	4335.468225	58.643491	13.868655	1.663999	6.826730
3691	4337.550071	56.062012	13.090363	1.710795	6.801900
3693	4339.626648	56.684155	13.715867	1.721683	6.970309
3695	4341.701447	59.187499	17.219409	1.644961	7.236922
3697	4343.773848	57.403700	12.468074	1.704783	6.839810
3699	4345.847883	57.767727	11.936339	1.671997	6.873857
3701	4347.924633	57.625416	12.030589	1.675881	6.528589
3703	4350.003610	57.642033	12.169498	1.684572	7.214618
3705	4352.081925	57.663703	12.129606	1.683825	7.104305
3707	4354.161925	58.127356	12.002129	1.675899	7.070098
3709	4356.242240	57.717100	11.956352	1.678482	6.824550
3711	4358.321335	58.818547	12.262511	1.706721	7.216525
3713	4360.396418	59.234874	12.371912	1.703903	7.048057
3715	4362.467616	59.143614	12.253908	1.711554	6.992683
3717	4364.536834	58.477561	12.365681	1.694773	7.020348
3719	4366.604572	58.324310	11.779982	1.694578	7.254564
3721	4368.678977	58.389439	12.475644	1.717292	7.119398
3723	4370.759899	57.822953	11.610184	1.694240	6.825803
3725	4372.846428	60.209563	18.444896	1.639023	7.616225
3727	4374.932338	58.420925	11.505942	1.678854	7.078417
3729	4377.015329	59.167227	12.043726	1.708107	7.187569
3731	4379.092773	57.367663	12.036963	1.722082	7.407108
3733	4381.167091	58.218698	11.789496	1.688275	7.182035
3735	4383.241661	59.001630	11.775529	1.691567	6.802239
3737	4385.316832	60.119888	13.329843	1.674058	7.321124
3739	4387.391174	57.935804	11.354416	1.689914	7.142614
3741	4389.468011	58.411159	11.471886	1.692908	6.916115
3743	4391.546695	60.356080	13.090478	1.674482	7.107976
3745	4393.627034	59.510079	11.925213	1.725331	7.237675
3747	4395.706607	58.335793	11.114593	1.695230	7.410250
3749	4397.787163	59.448677	11.897150	1.723323	7.669169
3751	4399.865769	58.768590	11.087363	1.701078	7.174380
3753	4401.940905	57.930143	12.014980	1.727943	7.241499
3755	4404.011125	61.029474	17.028626	1.652128	7.190255
3757	4406.080130	59.163494	11.488580	1.725729	7.031628
3759	4408.149484	61.755234	18.184630	1.636218	7.390567
3761	4410.222622	58.989527	10.960178	1.691380	7.429990
3763	4412.302505	58.965585	11.170369	1.690141	7.518386
3765	4414.384640	60.640300	13.846897	1.666764	7.519258
3767	4416.468470	58.081870	10.972279	1.699156	7.549058
3769	4418.551475	58.679654	11.160323	1.704401	7.553414
3771	4420.632772	60.550965	12.911638	1.687117	7.420578
3773	4422.711735	58.562374	11.044968	1.710221	7.429711
3775	4424.790862	61.574063	13.938079	1.700088	7.531287
3777	4426.868284	58.568764	10.934916	1.710252	7.352893
3779	4428.945335	58.635624	12.065125	1.727892	7.445467
3781	4431.021473	58.720948	11.751230	1.719998	7.147901
3783	4433.097965	59.221840	10.970063	1.705036	7.334790
3785	4435.173173	59.490522	11.171197	1.707650	7.173993
3787	4437.246668	61.067493	12.925431	1.690342	7.539090
3789	4439.318909	60.836031	11.536967	1.737951	7.218862
3791	4441.389910	60.613506	11.389244	1.735693	7.624630
3793	4443.461175	59.837975	10.662766	1.712523	7.495230
3795	4445.535168	59.228509	10.599020	1.715593	7.444487
3797	4447.614010	59.407052	10.923324	1.719176	7.564322
3799	4449.696192	62.106397	17.224596	1.656651	7.854580
3801	4451.780181	60.520437	10.930117	1.742372	7.671095
3803	4453.864185	59.860892	10.633316	1.706634	7.318880
3805	4455.946641	60.369927	11.123761	1.735999	7.855404
3807	4458.025979	59.185502	10.463883	1.716402	7.815407
3809	4460.103599	59.076933	11.837923	1.739029	7.272317
3811	4462.180526	59.272660	11.739669	1.738581	7.551062
3813	4464.257596	59.284050	11.582644	1.735556	7.457692
3815	4466.334537	62.378089	13.763348	1.710955	7.474374
3817	4468.412242	60.718861	10.916619	1.746684	7.351898
3819	4470.489751	66.354178	14.309532	1.709754	7.516251
3821	4472.566640	60.851128	10.924911	1.746853	7.445002
3823	4474.641799	59.686528	10.495168	1.729212	7.546106
3825	4476.713722	60.451633	10.959850	1.739319	7.887621
3827	4478.785209	62.535169	17.161010	1.669900	7.704785
3829	4480.855104	60.996079	10.709161	1.747769	7.899851
3831	4482.927000	60.159511	10.754024	1.724683	7.814482
3833	4485.002060	59.905620	10.624156	1.722795	7.584205
3835	4487.081366	60.561093	10.490522	1.750206	7.790117
3837	4489.161680	62.424693	12.927204	1.691738	7.579835
3839	4491.243979	61.005443	11.035693	1.753220	7.645768
3841	4493.325352	60.913537	10.915816	1.756945	7.740981
3843	4495.405438	61.443940	10.851611	1.755752	7.770457
3845	4497.485633	61.270517	10.862900	1.756394	7.419559
3847	4499.563708	59.988294	10.119353	1.728713	7.475825
3849	4501.641235	60.135934	10.104459	1.728748	7.580815
3851	4503.717379	60.565849	10.210073	1.731204	7.641068
3853	4505.792332	60.779727	10.231757	1.729912	7.538660
3855	4507.867115	61.346334	10.483861	1.736252	7.496488
3857	4509.940760	62.556796	12.162906	1.707353	7.562983
3859	4512.013425	60.871909	10.281212	1.736047	7.835422
3861	4514.086677	60.871729	10.675025	1.751551	7.462771
3863	4516.161918	60.429447	9.928051	1.740696	7.732285
3865	4518.238828	60.724339	10.252691	1.742808	8.085744
3867	4520.319158	60.756596	10.049152	1.742425	8.143295
3869	4522.401725	62.969460	16.963251	1.684226	7.786919
3871	4524.484608	60.508308	10.119908	1.735679	8.209829
3873	4526.566820	61.054508	10.065876	1.765706	7.789423
3875	4528.647714	60.355169	10.108400	1.738251	8.306205
3877	4530.726239	62.295456	10.132393	1.734245	7.476879
3879	4532.804624	61.999308	10.377208	1.764218	8.408211
3881	4534.882825	61.168155	9.882163	1.743019	8.130323
3883	4536.959707	62.263675	10.398561	1.764127	8.121855
3885	4539.036316	62.095121	10.410063	1.764929	7.941794
3887	4541.112500	61.806698	9.754289	1.743950	7.715000
3889	4543.187810	60.695791	10.411137	1.773229	7.855132
3891	4545.261650	61.458515	10.272859	1.758876	7.892212
3893	4547.333536	61.570428	9.917401	1.747335	7.832628
3895	4549.405509	61.425849	10.110498	1.747007	7.895760
3897	4551.477161	62.868143	10.236441	1.767635	8.135564
3899	4553.551448	60.964488	9.735560	1.780119	7.928320
3901	4555.628146	61.224696	9.723171	1.745487	8.345926
3903	4557.707191	61.035087	10.056583	1.750388	8.150615
3905	4559.786741	61.991250	9.947949	1.773360	8.278681
3907	4561.867442	61.633590	9.846477	1.749689	7.809460
