time (s)	det(V)
4262.744921	0.020293	
4262.746921	0.031960	
4262.748919	0.047262	
4262.750920	0.060839	
4262.752920	0.071969	
4262.754920	0.082949	
4262.758927	0.097846	
4262.760929	0.123639	
4262.762928	0.136060	
4262.764928	0.152303	
4262.766929	0.166766	
4262.768928	0.178169	
4262.770929	0.190057	
4262.774927	0.205092	
4262.778926	0.232185	
4262.780929	0.257490	
4262.782930	0.273134	
4262.784933	0.285878	
4262.786933	0.297423	
4262.788931	0.310263	
4262.790932	0.325544	
4262.794929	0.337845	
4262.798929	0.360190	
4262.800930	0.385048	
4262.802931	0.394632	
4262.804932	0.402783	
4262.806931	0.410717	
4262.808931	0.420102	
4262.810930	0.428231	
4262.812931	0.435777	
4262.816930	0.444439	
4262.818932	0.458406	
4262.820931	0.463659	
4262.822932	0.470772	
4262.824931	0.477642	
4262.826931	0.482151	
4262.828930	0.485404	
4262.830931	0.490355	
4262.832933	0.495383	
4262.836930	0.496571	
4262.840931	0.500806	
4262.842934	0.505623	
4262.844932	0.505726	
4262.846933	0.506753	
4262.848933	0.507484	
4262.850934	0.506660	
4262.852933	0.505356	
4262.856935	0.503574	
4262.858935	0.501085	
4262.860936	0.498451	
4262.862939	0.496978	
4262.864937	0.494634	
4262.866937	0.491201	
4262.868937	0.487947	
4262.870937	0.484124	
4262.872937	0.480459	
4262.876936	0.475530	
4262.880936	0.466522	
4262.882936	0.457185	
4262.884937	0.451615	
4262.886939	0.445977	
4262.888938	0.440232	
4262.890937	0.433845	
4262.892937	0.427524	
4262.894940	0.420087	
4262.898944	0.414259	
4262.900945	0.402563	
4262.902945	0.397236	
4262.904945	0.390689	
4262.906945	0.382348	
4262.908946	0.373529	
4262.910945	0.365146	
4262.912944	0.357292	
4262.914945	0.348411	
4262.929401	0.283956	
4262.931402	0.276515	
4262.933402	0.269256	
4262.935404	0.258802	
4262.937402	0.248451	
4262.939402	0.241708	
4262.943400	0.231809	
4262.947401	0.213687	
4262.949403	0.198871	
4262.951403	0.190312	
4262.953401	0.182681	
4262.955402	0.175434	
4262.957402	0.168321	
4262.959402	0.160133	
4262.963402	0.153087	
4262.967401	0.140940	
4262.969403	0.129291	
4262.971404	0.124279	
4262.973402	0.118535	
4262.975403	0.112793	
4262.977403	0.108285	
4262.979402	0.104164	
4262.983408	0.098714	
4262.987408	0.090173	
4262.989411	0.083788	
4262.991407	0.079062	
4262.993409	0.076302	
4262.995408	0.073541	
4262.997408	0.070870	
4262.999408	0.067293	
4263.003411	0.064006	
4263.007409	0.059288	
4263.009411	0.054898	
4263.011411	0.053219	
4263.013410	0.051659	
4263.015409	0.049300	
4263.017410	0.047494	
4263.021407	0.046291	
4263.025408	0.041876	
4263.027410	0.039133	
4263.029410	0.038551	
4263.031411	0.037392	
4263.033410	0.035736	
4263.035410	0.034101	
4263.037410	0.033140	
4263.039410	0.031501	
4263.043410	0.029008	
4263.045411	0.027016	
4263.047410	0.026652	
4263.049410	0.025708	
4263.051413	0.024556	
4263.053411	0.023997	
4263.055411	0.022649	
4263.057409	0.021256	
4263.059411	0.020291	
4263.063410	0.018461	
4263.067410	0.016945	
4263.069410	0.015472	
4263.071411	0.014706	
4263.073411	0.013526	
4263.075412	0.012578	
4263.077417	0.012082	
4263.079421	0.011806	
4263.083420	0.009772	
4263.087419	0.008623	
4263.089422	0.007726	
4263.091420	0.007255	
4263.093421	0.006971	
4263.095420	0.006173	
4263.097420	0.005823	
4263.099421	0.005049	
4263.103420	0.003483	
4263.105421	0.003288	
4263.107420	0.002236	
4263.109421	0.002819	
4263.111422	0.002517	
4263.113423	0.002373	
4263.115422	0.001836	
4263.117422	0.001562	
4263.119422	0.001724	
4263.123423	0.000131	
4263.127422	-0.000493	
4263.129424	0.000669	
4263.131422	0.000419	
4263.133422	0.000488	
4263.135423	0.000033	
4263.137422	0.000373	
4263.141421	0.000048	
4263.145420	-0.000729	
4263.147423	-0.000484	
4263.149423	0.000151	
4263.151423	0.000618	
4263.153423	0.000622	
4263.155422	0.000201	
4263.157422	0.000184	
4263.159423	0.000334	
4263.163423	-0.000464	
4263.167424	-0.000293	
4263.169425	0.001033	
4263.171423	0.000464	
4263.173423	0.000518	
4263.175423	0.000502	
4263.177422	0.000489	
4263.179424	0.000746	
4263.183423	0.000392	
4263.187424	-0.000043	
4263.189423	0.000579	
4263.191425	0.000509	
4263.193423	0.000532	
4263.195422	0.000409	
4263.197423	0.001025	
4263.199424	0.000443	
4263.203423	-0.000757	
4263.205423	-0.000012	
4263.207424	-0.000565	
4263.209425	-0.000028	
4263.211423	0.000292	
4263.213423	0.000352	
4263.215423	0.000170	
4263.217423	0.000039	
4263.219423	0.000522	
4263.221428	-0.000491	
4263.225432	-0.000903	
4263.227431	-0.000887	
4263.229431	-0.000746	
4263.231431	0.000226	
4263.233432	0.000261	
4263.235431	-0.000427	
4263.237432	-0.000289	
4263.239430	-0.000201	
4263.241431	-0.000827	
4263.245431	-0.001548	
4263.247432	-0.000751	
4263.249432	-0.000547	
4263.251431	0.000083	
4263.253432	0.000151	
4263.255431	-0.000350	
4263.257435	-0.000228	
4263.261436	-0.000004	
4263.265436	-0.000224	
4263.267439	-0.000995	
4263.269439	0.000332	
4263.271437	0.000583	
4263.273438	0.000295	
4263.275437	0.000619	
4263.277438	0.000442	
4263.279437	0.000833	
4263.283444	0.000628	
4263.287445	0.000139	
4263.289445	0.000905	
4263.291447	0.001128	
4263.293445	0.001738	
