time (s)	coil I (A)	last det (V)	int current (uC)
4262.919488	0.356157	-147.753906	-284.082031
4262.921490	0.365664	-147.753906	-284.082031
4262.923488	0.364477	4.009244	0.348411
4263.964085	0.313541	-465.039062	129.003906
4263.966086	0.366319	-465.039062	129.003906
4263.968086	0.364869	4.013561	0.339331
4264.996642	0.355815	-146.386719	-289.355469
4264.998646	0.366503	-146.386719	-289.355469
4265.000643	0.365268	4.017947	0.324793
4266.040625	0.300047	-434.960937	133.593750
4266.042629	0.366882	-434.960937	133.593750
4266.046625	0.364598	4.010582	0.356525
4267.070628	0.284102	-141.210937	-288.964844
4267.072630	0.367131	-141.210937	-288.964844
4267.074630	0.365500	4.020500	0.334414
4268.120650	0.302020	-439.941406	132.128906
4268.122651	0.366177	-439.941406	132.128906
4268.124653	0.364795	4.012745	0.345231
4269.148612	0.286401	-144.531250	-279.394531
4269.150615	0.366489	-144.531250	-279.394531
4269.152613	0.364890	4.013791	0.353275
4270.194603	0.312763	-450.976562	124.902344
4270.196605	0.366493	-450.976562	124.902344
4270.198606	0.365158	4.016742	0.335235
4271.228606	0.366844	-150.097656	-263.867187
4271.230608	0.365896	4.024860	0.366813
4272.272654	0.354944	-409.179687	121.777344
4272.274655	0.366303	-409.179687	121.777344
4272.276656	0.365130	4.016432	0.306236
4273.308726	0.343934	-161.035156	-243.066406
4273.310725	0.366218	-161.035156	-243.066406
4273.312726	0.365037	4.015404	0.384173
4274.343200	0.366432	-397.265625	119.140625
4274.347201	0.364323	4.007552	0.303270
4275.395674	0.368492	-163.281250	-227.636719
4275.397674	0.367187	4.039057	0.447178
4276.405720	0.368169	-427.539062	122.363281
4276.407719	0.367381	4.041193	0.303852
4277.485814	0.366377	-163.476562	-230.273437
4277.487815	0.365218	4.017398	0.364146
4278.476400	0.278802	-440.429687	133.300781
4278.478400	0.366238	-440.429687	133.300781
4278.480400	0.364742	4.012160	0.346450
4279.565016	0.352725	-151.367187	-253.515625
4279.567016	0.366162	-151.367187	-253.515625
4279.569015	0.364949	4.014438	0.332994
4280.559574	0.367069	-438.378906	144.335937
4280.561577	0.365910	4.025011	0.378245
4281.629629	0.256150	-140.527344	-283.691406
4281.631632	0.366598	-140.527344	-283.691406
4281.633632	0.365286	4.018142	0.305378
4282.646211	0.366623	-378.027344	154.980469
4282.648213	0.365229	4.017522	0.388990
4283.696250	0.279457	-133.300781	-292.578125
4283.698253	0.366457	-133.300781	-292.578125
4283.700252	0.364972	4.014695	0.322936
4284.736225	0.366547	-388.183594	141.894531
4284.738227	0.365050	4.015554	0.352023
4285.766157	0.362652	-148.339844	-268.359375
4285.768159	0.365983	4.025808	0.349577
4286.814214	0.366439	-429.687500	121.289062
4286.816216	0.366432	4.030754	0.309742
4287.852177	0.365839	-153.320312	-230.761719
4287.854177	0.364424	4.008668	0.651554
4288.874121	0.366167	-483.496094	116.406250
4288.876124	0.365556	4.021111	0.302806
4289.946187	0.367829	-154.785156	-222.851562
4289.948189	0.366580	4.032384	0.372764
4290.942139	0.364846	-448.730469	131.542969
4290.944140	0.365793	4.023726	0.341429
4292.029106	0.366787	-152.050781	-242.480469
4292.031108	0.365833	4.024160	0.339687
4293.021096	0.366442	-403.906250	147.167969
4293.023096	0.365289	4.018178	0.359326
4294.099578	0.307736	-139.648437	-268.652344
4294.101579	0.367304	-139.648437	-268.652344
4294.103578	0.365787	4.023655	0.308598
4295.099575	0.253961	-368.652344	157.324219
4295.101578	0.367751	-368.652344	157.324219
4295.103579	0.366252	4.028777	0.388441
4296.169618	0.348500	-134.472656	-285.839844
4296.171622	0.365726	-134.472656	-285.839844
4296.175619	0.363827	4.002101	0.297688
4297.191643	0.365301	-433.789062	151.367187
4297.193645	0.364364	4.008004	0.380617
4298.236641	0.317561	-133.984375	-289.843750
4298.238643	0.365846	-133.984375	-289.843750
4298.240644	0.364481	4.009289	0.310047
4299.276667	0.367334	-433.203125	145.507812
4299.278670	0.365945	4.025392	0.349703
4300.309216	0.366600	-144.726562	-283.593750
4300.311219	0.365481	4.020287	0.333732
4301.355813	0.365452	-436.035156	137.500000
4301.357816	0.365389	4.019277	0.350850
4302.386372	0.366756	-138.769531	-269.824219
4302.388374	0.365209	4.017301	0.357257
4303.432440	0.365270	-393.359375	136.718750
4303.434443	0.365460	4.020057	0.330597
4304.462917	0.363289	-147.070312	-262.207031
4304.464920	0.365591	4.021501	0.365298
4305.508914	0.362704	-407.031250	132.617187
4305.510915	0.365306	4.018364	0.325305
4306.538963	0.336979	-150.683594	-260.351562
4306.540964	0.365852	-150.683594	-260.351562
4306.542966	0.364579	4.010370	0.359161
4307.587040	0.367637	-385.351562	134.765625
4307.589041	0.366591	4.032499	0.331741
4308.615010	0.358320	-149.121094	-262.304687
4308.617012	0.366308	-149.121094	-262.304687
4308.619014	0.365217	4.017389	0.360469
4309.665047	0.366091	-385.156250	137.695312
4309.667047	0.365979	4.025773	0.335495
4310.691606	0.265551	-142.187500	-268.066406
4310.693606	0.366622	-142.187500	-268.066406
4310.695608	0.365224	4.017469	0.361914
4311.741605	0.311703	-398.535156	142.480469
4311.743609	0.366332	-398.535156	142.480469
4311.745611	0.364900	4.013897	0.339518
4312.771608	0.362755	-141.015625	-277.734375
4312.773609	0.366054	4.026597	0.338855
4313.815765	0.367888	-382.714844	150.683594
4313.817768	0.366393	4.030328	0.474074
4314.855851	0.366110	-131.152344	-282.031250
4314.857852	0.364694	4.011637	0.612560
4315.885805	0.365675	-395.605469	156.640625
4315.887806	0.365975	4.025720	0.373641
4316.937857	0.348294	-135.937500	-283.300781
4316.939860	0.366006	-135.937500	-283.300781
4316.941860	0.364734	4.012072	0.305822
4317.955895	0.365929	-411.523437	156.933594
4317.957897	0.364631	4.010946	0.390604
4319.024511	0.358603	-143.847656	-268.457031
4319.026512	0.366049	-143.847656	-268.457031
4319.028512	0.364825	4.013073	0.320211
4320.023488	0.289149	-368.652344	156.640625
4320.025492	0.366930	-368.652344	156.640625
4320.027491	0.365466	4.020128	0.394719
4321.109467	0.367803	-147.753906	-244.238281
4321.111467	0.366824	4.035069	0.327861
4322.097502	0.275784	-388.378906	145.410156
4322.099503	0.367294	-388.378906	145.410156
4322.101504	0.365709	4.022795	0.362075
4323.185459	0.366011	-157.910156	-223.046875
4323.187460	0.365685	4.022538	0.345801
4324.181482	0.292567	-438.574219	129.492187
4324.183483	0.366028	-438.574219	129.492187
4324.185483	0.364632	4.010955	0.319451
4325.249555	0.341607	-163.671875	-214.843750
4325.251557	0.365635	-163.671875	-214.843750
4325.255555	0.363627	3.999895	0.391362
4326.271655	0.313257	-419.042969	123.437500
4326.273656	0.365944	-419.042969	123.437500
4326.275656	0.364553	4.010087	0.294624
4327.315680	0.367248	-163.085937	-230.371094
4327.317679	0.367154	4.038694	0.383151
4328.360267	0.366606	-428.125000	128.320312
4328.362270	0.365151	4.016662	0.323046
4329.386788	0.365554	-150.781250	-262.304687
4329.388791	0.365326	4.018586	0.366910
4330.435340	0.322556	-394.335937	147.753906
4330.437342	0.366216	-394.335937	147.753906
4330.439342	0.364931	4.014243	0.347150
4331.469363	0.301117	-137.500000	-280.566406
4331.471366	0.366760	-137.500000	-280.566406
4331.473367	0.365263	4.017894	0.327153
4332.503365	0.365683	-376.757812	160.644531
4332.505367	0.365255	4.017806	0.364441
4333.557438	0.256338	-138.964844	-276.757812
4333.559440	0.368154	-138.964844	-276.757812
4333.561440	0.366779	4.034564	0.303017
4334.569963	0.366146	-393.750000	159.472656
4334.571967	0.364726	4.011983	0.399323
4335.646538	0.369263	-137.597656	-257.226562
4335.648539	0.368060	4.048656	0.310330
4336.642564	0.365543	-385.742187	154.882812
4336.644566	0.365531	4.020845	0.365111
4337.725123	0.254114	-147.851562	-240.039062
4337.727126	0.366989	-147.851562	-240.039062
4337.729127	0.365643	4.022069	0.332679
