time (s)	coil I (A)	last det (V)	int current (uC)
2522.218028	0.194461	-282.910156	-73.144531
2522.220029	0.193615	2.129762	0.458823
2523.228080	0.194036	-472.363281	150.488281
2523.230082	0.192986	2.122850	0.475099
2524.296130	0.186103	-290.917969	-60.937500
2524.298134	0.193309	-290.917969	-60.937500
2524.300132	0.192407	2.116478	0.401279
2525.298185	0.193813	-458.398437	150.683594
2525.300188	0.192725	2.119970	0.476107
2526.384605	0.193608	-289.062500	-54.003906
2526.386606	0.192568	2.118250	0.377664
2527.364600	0.193364	-453.320312	156.250000
2527.366601	0.192928	2.122212	0.482291
2528.472645	0.194424	-282.812500	-54.785156
2528.474647	0.193471	2.128185	0.381023
2529.435076	0.193782	-450.488281	162.695312
2529.437079	0.192728	2.120005	0.492763
2530.555055	0.194097	-280.566406	-58.007812
2530.557056	0.193198	2.125180	0.384642
2531.509056	0.195249	-460.546875	165.722656
2531.511057	0.194226	2.136489	0.501209
2532.631096	0.193573	-285.546875	-61.132812
2532.633104	0.194051	2.134557	0.405036
2533.587125	0.193913	-449.902344	170.703125
2533.589126	0.192956	2.122513	0.519684
2534.708062	0.194692	-276.367187	-67.871094
2534.710066	0.193736	2.131092	0.414332
2535.668127	0.193825	-445.996094	173.828125
2535.670131	0.192845	2.121299	0.512478
2536.780212	0.192061	-269.433594	-72.656250
2536.782215	0.193985	2.133830	0.418650
2537.750680	0.194058	-430.273437	180.078125
2537.752683	0.193355	2.126909	0.510551
2538.854687	0.188608	-270.703125	-74.414062
2538.856688	0.193262	2.125881	0.427864
2539.828658	0.194768	-447.167969	175.488281
2539.830661	0.193966	2.133626	0.514734
2540.928716	0.175814	-268.164062	-76.269531
2540.930716	0.193807	-268.164062	-76.269531
2540.932717	0.192937	2.122309	0.428854
2541.908705	0.193908	-408.007812	186.328125
2541.910708	0.193103	2.124135	0.503206
2543.010765	0.192777	-260.742187	-79.687500
2543.012769	0.192143	2.113571	0.433303
2543.987260	0.193599	-446.582031	175.878906
2543.989262	0.192852	2.121370	0.516518
2545.084185	0.195166	-267.675781	-77.539062
2545.086188	0.194316	2.137473	0.429183
2546.062238	0.193116	-436.425781	178.808594
2546.064241	0.192153	2.113686	0.503329
2547.162844	0.193661	-265.820312	-77.148437
2547.164847	0.193185	2.125030	0.427085
2548.137352	0.197169	-430.175781	179.980469
2548.139354	0.196218	2.158396	0.513942
2549.245332	0.195781	-271.289062	-73.437500
2549.247340	0.195237	2.147602	0.422498
2550.211453	0.193775	-410.253906	183.691406
2550.213455	0.192785	2.120634	0.511936
2551.323987	0.194347	-272.460937	-70.605469
2551.327987	0.192665	2.119314	0.418848
2552.286049	0.192817	-407.714844	181.738281
2552.288051	0.192026	2.112286	0.518686
2553.406074	0.193290	-286.523437	-62.792969
2553.410072	0.191911	2.111019	0.412610
2554.360098	0.194227	-453.125000	168.359375
2554.362100	0.193468	2.128150	0.513105
