time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2522.218028	15.115602	0.002130	7.097318	106
2523.228080	16.685747	0.002123	7.860069	107
2524.295843	14.120303	0.002116	6.671605	108
2525.298185	16.715038	0.002120	7.884565	109
2526.384605	13.257942	0.002118	6.258912	110
2527.364600	16.766539	0.002122	7.900502	111
2528.472645	13.388002	0.002128	6.290808	112
2529.435076	17.226807	0.002120	8.125833	113
2530.555055	13.622778	0.002125	6.410174	114
2531.509056	17.679667	0.002136	8.275104	115
2532.631096	14.442549	0.002135	6.766064	116
2533.587125	17.992077	0.002123	8.476781	117
2534.708062	14.751904	0.002131	6.922228	118
2535.668127	18.018106	0.002121	8.493902	119
2536.780212	15.028437	0.002134	7.042939	120
2537.750680	17.647585	0.002127	8.297293	121
2538.854687	15.188991	0.002126	7.144799	122
2539.828658	17.889311	0.002134	8.384462	123
2540.928614	15.314927	0.002122	7.216162	124
2541.908705	17.664507	0.002124	8.316094	125
2543.010765	15.030470	0.002114	7.111410	126
2543.987260	17.801281	0.002121	8.391409	127
2545.084185	15.325901	0.002137	7.170104	128
2546.062238	17.597145	0.002114	8.325335	129
2547.162844	15.138910	0.002125	7.124093	130
2548.137352	18.269852	0.002158	8.464548	131
2549.245332	15.062856	0.002148	7.013801	132
2550.211453	17.914644	0.002121	8.447777	133
2551.323987	14.823111	0.002119	6.994298	134
2552.286049	17.933039	0.002112	8.489872	135
2553.406074	14.485999	0.002111	6.862090	136
2554.360098	17.804075	0.002128	8.365989	137
2555.482705	14.351553	0.002133	6.728015	138
2556.438731	17.136156	0.002122	8.073994	139
2557.556696	13.935344	0.002120	6.574166	140
2558.519097	17.111877	0.002136	8.012602	141
2559.631068	25.394623	0.002110	12.037948	142
2560.603662	16.382458	0.002131	7.687706	143
2561.696430	13.715359	0.002115	6.486304	144
2562.692585	16.011711	0.002118	7.559818	145
2563.766648	14.513403	0.002125	6.829171	146
2564.775081	16.165236	0.002120	7.626559	147
2565.841121	15.160167	0.002136	7.098866	148
2566.851137	16.873842	0.002129	7.924853	149
2567.923255	15.332531	0.002112	7.258220	150
2568.923597	17.287590	0.002118	8.162010	151
2570.007923	15.228681	0.002110	7.216870	152
2570.992906	17.620512	0.002080	8.472878	153
2572.087487	15.364176	0.002114	7.266829	154
2573.067991	17.848152	0.002118	8.427938	155
2574.170088	15.591583	0.002120	7.355179	156
2575.140069	17.875006	0.002123	8.418179	157
2576.250521	14.920827	0.002115	7.053973	158
2577.216573	17.553730	0.002119	8.283711	159
2578.328605	14.955676	0.002131	7.017175	160
2579.293562	17.231474	0.002110	8.167057	161
2580.408012	14.804930	0.002130	6.951071	162
2581.368015	17.723236	0.002144	8.267922	163
2582.480477	15.208969	0.002115	7.192064	164
2583.443828	17.284752	0.002126	8.129275	165
2584.562806	14.877810	0.002136	6.963933	166
2585.520350	17.683603	0.002110	8.379132	167
2586.638836	15.115478	0.002125	7.112562	168
2587.600858	17.738682	0.002137	8.301762	169
2588.714888	15.176699	0.002130	7.125294	170
2589.681435	17.342176	0.002107	8.229239	171
2590.790021	15.283246	0.002115	7.226220	172
2591.764577	17.161837	0.002109	8.138018	173
2592.860580	15.638087	0.002122	7.367815	174
2593.844624	17.547079	0.002134	8.223927	175
2594.932647	16.132725	0.002114	7.631675	176
2595.930722	17.261131	0.002115	8.160685	177
2597.002740	15.971560	0.002133	7.487164	178
2598.012736	16.267151	0.002114	7.693847	179
2599.078750	15.388083	0.002118	7.264555	180
2600.088792	16.274673	0.002134	7.627769	181
2601.156819	14.756578	0.002119	6.962496	182
2602.165420	15.551008	0.002123	7.324831	183
2603.239458	14.282580	0.002125	6.722100	184
2604.231508	16.284288	0.002139	7.611787	185
2605.326117	13.769408	0.002125	6.479144	186
2606.303119	15.965589	0.002109	7.571879	187
2607.409163	13.793221	0.002122	6.499727	188
2608.375178	17.037323	0.002131	7.995543	189
2609.489264	14.524537	0.002173	6.684471	190
2610.452109	16.496727	0.002112	7.811106	191
2611.569367	14.201286	0.002117	6.709082	192
2612.525986	17.271904	0.002124	8.132113	193
2613.645981	14.633663	0.002117	6.913637	194
2614.604014	17.341274	0.002134	8.127943	195
2615.720622	14.940136	0.002141	6.977562	196
2616.682643	17.143358	0.002116	8.103374	197
2617.800649	14.683458	0.002107	6.969554	198
2618.759568	17.583239	0.002133	8.243407	199
2619.875603	38.913704	0.002118	18.369759	200
2620.837660	17.285723	0.002123	8.141983	201
2621.953694	14.902279	0.002109	7.066255	202
2622.914250	17.200684	0.002122	8.105041	203
2624.030311	14.905735	0.002123	7.019897	204
2624.989256	17.607536	0.002129	8.271053	205
2626.109314	14.639026	0.002126	6.884750	206
2627.069302	17.218981	0.002112	8.151206	207
2628.183720	14.675557	0.002137	6.867867	208
2629.144208	16.958971	0.002120	8.000165	209
2630.262398	13.975349	0.002114	6.609815	210
2631.224997	16.373188	0.002125	7.703347	211
2632.333130	14.503153	0.002129	6.813352	212
2633.307021	16.012487	0.002122	7.546322	213
2634.404110	14.339687	0.002123	6.753824	214
2635.392589	15.689796	0.002135	7.347997	215
2636.476593	14.311214	0.002116	6.763535	216
2637.476682	15.780545	0.002115	7.462040	217
2638.546730	15.092864	0.002138	7.058533	218
2639.556743	15.910087	0.002128	7.476269	219
2640.622801	15.460279	0.002117	7.302978	220
2641.634786	16.199894	0.002131	7.602921	221
2642.702870	15.742842	0.002114	7.447739	222
2643.708838	16.580698	0.002122	7.813814	223
2644.782854	16.043289	0.002106	7.617887	224
2645.780658	16.873972	0.002119	7.962597	225
