time (s)	coil I (A)	last det (V)	int current (uC)
7416.694024	0.361742	232.910156	238.281250
7416.696025	0.677216	232.910156	238.281250
7416.698026	0.830207	232.910156	238.281250
7416.700024	0.828546	9.114003	0.004508
7417.758067	0.804519	-81.835937	-142.675781
7417.760069	0.829334	-81.835937	-142.675781
7417.762069	0.827337	9.100709	0.014954
7418.770550	0.501517	236.035156	237.207031
7418.772551	0.781653	236.035156	237.207031
7418.774553	0.829514	236.035156	237.207031
7418.776551	0.827222	9.099442	0.005195
7419.836543	0.829295	-83.398437	-144.335937
7419.838543	0.828010	9.108109	0.013789
7420.848534	0.546267	228.515625	239.355469
7420.850537	0.803157	228.515625	239.355469
7420.852536	0.828996	228.515625	239.355469
7420.854538	0.827051	9.097564	0.003463
7421.909476	0.479161	-86.914062	-144.238281
7421.911479	0.768446	-86.914062	-144.238281
7421.913478	0.829384	-86.914062	-144.238281
7421.915478	0.826944	9.096385	0.015032
7422.919513	0.287095	238.964844	235.058594
7422.921515	0.607040	238.964844	235.058594
7422.923516	0.821427	238.964844	235.058594
7422.927513	0.826261	238.964844	235.058594
7422.929515	0.825071	9.075780	0.005817
7423.987578	0.378890	-89.941406	-144.824219
7423.989581	0.692679	-89.941406	-144.824219
7423.993581	0.829019	-89.941406	-144.824219
7423.995581	0.827412	9.101534	0.012718
7425.001595	0.499989	226.171875	238.769531
7425.003595	0.780678	226.171875	238.769531
7425.005598	0.829144	226.171875	238.769531
7425.007596	0.828986	9.118842	0.004832
7426.062190	0.539818	-84.765625	-146.093750
7426.064193	0.800634	-84.765625	-146.093750
7426.066194	0.829426	-84.765625	-146.093750
7426.068194	0.827229	9.099522	0.015203
7427.080221	0.487950	213.574219	241.308594
7427.082222	0.773725	213.574219	241.308594
7427.084223	0.829554	213.574219	241.308594
7427.086224	0.827189	9.099079	0.005941
7428.135150	0.356517	-87.500000	-146.289062
7428.137154	0.672425	-87.500000	-146.289062
7428.139155	0.830132	-87.500000	-146.289062
7428.141153	0.828734	9.116076	0.013996
7429.163213	0.514894	229.003906	233.691406
7429.165215	0.788298	229.003906	233.691406
7429.167216	0.828628	229.003906	233.691406
7429.169215	0.826481	9.091289	0.005701
7430.207272	0.366309	-86.132812	-144.726562
7430.209274	0.681322	-86.132812	-144.726562
7430.211274	0.830466	-86.132812	-144.726562
7430.213273	0.828615	9.114765	0.012939
7431.245262	0.769910	247.167969	224.121094
7431.247263	0.830217	247.167969	224.121094
7431.249263	0.827678	9.104458	0.008052
7432.281282	0.512688	-83.300781	-141.601562
7432.283284	0.787534	-83.300781	-141.601562
7432.285282	0.829250	-83.300781	-141.601562
7432.287283	0.826964	9.096606	0.010625
7433.321826	0.376112	234.179687	223.535156
7433.323829	0.690158	234.179687	223.535156
7433.325828	0.830876	234.179687	223.535156
7433.327828	0.828629	9.114924	0.008666
7434.353886	0.436778	-81.347656	-135.937500
7434.355888	0.448920	-81.347656	-135.937500
7434.357890	0.830219	-81.347656	-135.937500
7434.359889	0.827521	9.102730	0.008733
7435.403949	0.346944	241.699219	214.843750
7435.405952	0.663706	241.699219	214.843750
7435.407952	0.830047	241.699219	214.843750
7435.409955	0.829120	9.120321	0.011910
7436.430010	0.431421	-79.980469	-128.027344
7436.432013	0.735681	-79.980469	-128.027344
7436.434013	0.830512	-79.980469	-128.027344
7436.436013	0.827839	9.106231	0.006638
7437.478071	0.348799	245.507812	207.324219
7437.480073	0.665239	245.507812	207.324219
7437.482074	0.828919	245.507812	207.324219
7437.484073	0.827938	9.107321	0.012391
7438.506072	0.415913	-85.253906	-120.800781
7438.508073	0.723573	-85.253906	-120.800781
7438.510076	0.830667	-85.253906	-120.800781
7438.512073	0.827979	9.107773	0.008726
7439.554112	0.329566	265.625000	196.679687
7439.556114	0.647229	265.625000	196.679687
7439.558115	0.828448	265.625000	196.679687
7439.560121	0.828936	9.118301	0.012267
7440.596183	0.827102	-89.746094	-115.136719
7440.598183	0.825603	9.081637	0.008515
7441.626688	0.726752	261.621094	195.117187
7441.628695	0.829926	261.621094	195.117187
7441.630694	0.827185	9.099034	0.011889
