time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
403189.862082	14.243329	0.002156	6.606276	235
403190.844036	12.797213	0.002147	5.961814	236
403191.928189	14.510946	0.002151	6.745983	237
403192.943165	13.881408	0.002144	6.474605	238
403194.025240	14.575223	0.002151	6.776843	239
403195.006186	13.768482	0.002152	6.398448	240
403196.092300	14.554774	0.002145	6.784107	241
403197.070750	13.111116	0.002163	6.062224	242
403198.152743	13.700548	0.002160	6.344042	243
403199.170854	14.544769	0.002144	6.784600	244
403200.215710	12.850476	0.002141	6.002613	245
403201.265876	15.164176	0.002162	7.013745	246
403202.283921	14.093846	0.002136	6.597909	247
403203.362435	14.415407	0.002145	6.721535	248
403204.346545	14.886662	0.002137	6.965360	249
403205.429049	12.589330	0.002146	5.867124	250
403206.411055	14.717453	0.002144	6.862995	251
403207.493599	12.463490	0.002134	5.841216	252
403208.507657	15.321125	0.002141	7.154432	253
403209.557688	12.341490	0.002127	5.801919	254
403210.606241	14.676662	0.002139	6.862948	255
403211.620697	14.785809	0.002159	6.850002	0
403212.700700	13.968944	0.002152	6.490723	1
403213.716653	15.054059	0.002161	6.965583	2
403214.768715	14.686623	0.002133	6.886155	3
403215.808164	14.168196	0.002138	6.626859	4
403216.830647	15.561736	0.002159	7.208261	5
403217.880654	13.232672	0.002139	6.185135	6
403218.894712	16.191343	0.002154	7.516066	7
403219.976751	13.623734	0.002141	6.363969	8
403220.958811	15.599669	0.002164	7.207871	9
403222.040800	12.752642	0.002160	5.903248	10
403223.056780	15.703435	0.002141	7.334111	11
403224.105318	13.584889	0.002142	6.343486	12
403225.153860	15.776845	0.002146	7.352237	13
403226.168819	14.272195	0.002156	6.618547	14
403227.216577	14.032172	0.002140	6.556171	15
403228.232869	14.327731	0.002152	6.659163	16
403229.314884	15.215885	0.002159	7.048206	17
403230.298852	14.417831	0.002144	6.725222	18
403231.379408	15.191626	0.002145	7.081944	19
403232.395451	15.105030	0.002141	7.055245	20
403233.475276	15.666853	0.002173	7.209510	21
403234.459613	14.824973	0.002148	6.900870	22
403235.540547	15.597874	0.002152	7.248447	23
403236.524566	13.847159	0.002143	6.462424	24
403237.606499	15.652519	0.002154	7.265164	25
403238.621476	13.871551	0.002155	6.438179	26
403239.669475	15.915812	0.002152	7.395465	27
403240.717538	13.586424	0.002153	6.311659	28
403241.733562	16.160498	0.002151	7.513059	29
403242.816108	13.245061	0.002143	6.180430	30
403243.798124	16.554642	0.002145	7.716678	31
403244.880076	13.348149	0.002139	6.240947	32
403245.862050	15.881684	0.002159	7.357097	33
403246.978989	15.082424	0.002145	7.030717	34
403247.960632	15.699343	0.002171	7.232218	35
403249.009038	14.593654	0.002142	6.811571	36
403250.057056	14.812323	0.002157	6.867135	37
403251.075082	15.606561	0.002136	7.307923	38
