time (s)	det(V)
403189.227493	-0.010462	
403189.229494	-0.011747	
403189.231496	-0.014402	
403189.235496	-0.016581	
403189.237494	-0.018593	
403189.239494	-0.018534	
403189.241494	-0.019089	
403189.243495	-0.020357	
403189.245495	-0.020917	
403189.247495	-0.022814	
403189.249494	-0.024528	
403189.251495	-0.027065	
403189.253495	-0.028986	
403189.257493	-0.030438	
403189.259495	-0.033667	
403189.261494	-0.032923	
403189.263494	-0.033789	
403189.265494	-0.036302	
403189.267495	-0.037934	
403189.269495	-0.038475	
403189.273492	-0.040492	
403189.277493	-0.044823	
403189.279495	-0.045833	
403189.281493	-0.046672	
403189.283494	-0.048105	
403189.285495	-0.048578	
403189.287495	-0.050266	
403189.289494	-0.051297	
403189.291495	-0.052556	
403189.295494	-0.054640	
403189.297495	-0.056666	
403189.299493	-0.058300	
403189.301497	-0.057719	
403189.303494	-0.058265	
403189.305493	-0.058757	
403189.307496	-0.059779	
403189.309495	-0.061289	
403189.311495	-0.061239	
403189.315494	-0.063558	
403189.319493	-0.066486	
403189.321495	-0.067598	
403189.323496	-0.068999	
403189.325494	-0.070274	
403189.327496	-0.071526	
403189.329494	-0.072218	
403189.331493	-0.075047	
403189.335493	-0.078074	
403189.339494	-0.081065	
403189.341495	-0.084199	
403189.343496	-0.086963	
403189.345494	-0.088784	
403189.347494	-0.091511	
403189.349495	-0.094728	
403189.351493	-0.098136	
403189.353500	-0.102289	
403189.357495	-0.105567	
403189.359495	-0.113721	
403189.361495	-0.115487	
403189.363495	-0.119392	
403189.365494	-0.124644	
403189.367496	-0.129508	
403189.369495	-0.132964	
403189.371495	-0.138207	
403189.373494	-0.145033	
403189.377493	-0.150193	
403189.379495	-0.160589	
403189.381495	-0.165637	
403189.383495	-0.171952	
403189.385495	-0.177122	
403189.387494	-0.183376	
403189.389493	-0.190487	
403189.393493	-0.196279	
403189.395495	-0.210171	
403189.397495	-0.217250	
403189.399496	-0.225268	
403189.401495	-0.230368	
403189.403497	-0.236877	
403189.405496	-0.243120	
403189.407497	-0.251038	
403189.409496	-0.258241	
403189.413496	-0.264470	
403189.417494	-0.281095	
403189.419497	-0.295244	
403189.421497	-0.301209	
403189.423497	-0.308545	
403189.425496	-0.315656	
403189.427497	-0.323134	
403189.429497	-0.328810	
403189.431496	-0.336988	
403189.435498	-0.346012	
403189.439497	-0.359247	
403189.441498	-0.372738	
403189.443499	-0.379312	
403189.445498	-0.385719	
403189.447499	-0.393408	
403189.449499	-0.401117	
403189.451497	-0.408250	
403189.455499	-0.415966	
403189.457498	-0.427836	
403189.459499	-0.434584	
403189.461500	-0.440537	
403189.463498	-0.448708	
403189.465498	-0.457083	
403189.467499	-0.465668	
403189.469498	-0.474577	
403189.471498	-0.483506	
403189.475500	-0.494393	
403189.479499	-0.513585	
403189.481500	-0.533030	
403189.483500	-0.543864	
403189.485501	-0.554381	
403189.487500	-0.566730	
403189.489501	-0.577350	
403189.493498	-0.589537	
403189.495500	-0.614820	
403189.499501	-0.627183	
403189.501500	-0.651542	
403189.503501	-0.664699	
403189.505500	-0.677232	
403189.507501	-0.690432	
403189.509501	-0.703723	
403189.513499	-0.717077	
403189.517499	-0.743870	
403189.519501	-0.769142	
403189.521502	-0.779859	
403189.523501	-0.790414	
403189.525500	-0.801644	
403189.527501	-0.812559	
403189.529501	-0.821843	
403189.531503	-0.832090	
403189.535501	-0.842608	
403189.537501	-0.859718	
403189.539500	-0.866287	
403189.541506	-0.871073	
403189.543506	-0.876998	
403189.545507	-0.881422	
403189.547507	-0.885899	
403189.549506	-0.888515	
403189.551507	-0.890906	
403189.555506	-0.895788	
403189.559505	-0.896147	
403189.561506	-0.895128	
403189.563506	-0.892421	
403189.565507	-0.888654	
403189.567506	-0.886300	
403189.569507	-0.883157	
403189.573504	-0.879557	
403189.575506	-0.868704	
403189.577506	-0.863569	
403189.581505	-0.857674	
403189.583507	-0.839985	
403189.585505	-0.832659	
403189.587507	-0.826011	
403189.589505	-0.816082	
403189.593505	-0.806114	
403189.595507	-0.791700	
403189.597506	-0.782897	
403189.601506	-0.773255	
403189.603505	-0.755478	
403189.605507	-0.746041	
403189.607507	-0.734783	
403189.609507	-0.726243	
403189.613504	-0.717671	
403189.615507	-0.699682	
403189.617505	-0.690773	
403189.621506	-0.682906	
403189.623507	-0.662002	
403189.625507	-0.650675	
403189.627510	-0.642254	
403189.629514	-0.632432	
403189.633510	-0.619797	
403189.635512	-0.601758	
403189.637513	-0.592681	
403189.641512	-0.581029	
403189.643513	-0.556002	
403189.645513	-0.544700	
403189.647512	-0.532833	
403189.649513	-0.519523	
403189.653511	-0.507277	
403189.655513	-0.485749	
403189.657513	-0.470904	
403189.661512	-0.458828	
403189.663513	-0.431439	
403189.665513	-0.419171	
403189.667512	-0.407722	
403189.669513	-0.395658	
403189.673511	-0.381442	
403189.675513	-0.350008	
403189.677513	-0.337069	
403189.681512	-0.322639	
403189.683512	-0.286791	
403189.685513	-0.272439	
403189.687513	-0.259081	
403189.689512	-0.242230	
403189.693511	-0.224222	
403189.695511	-0.198473	
403189.697513	-0.182515	
403189.701514	-0.166492	
403189.703513	-0.138594	
403189.705512	-0.123457	
403189.707512	-0.105910	
403189.709514	-0.091835	
403189.713510	-0.079402	
403189.715511	-0.052027	
403189.717513	-0.038783	
403189.721512	-0.027436	
403189.723515	0.003370	
403189.725512	0.019460	
403189.727511	0.029789	
403189.729514	0.042732	
403189.733512	0.057752	
403189.735515	0.082591	
403189.737514	0.095800	
403189.741513	0.109379	
403189.743514	0.138610	
403189.745513	0.151860	
403189.747515	0.165526	
403189.749514	0.179288	
403189.753512	0.194565	
403189.755514	0.219019	
403189.757513	0.234685	
403189.761515	0.249081	
403189.763514	0.278137	
403189.765521	0.294971	
403189.767522	0.309965	
403189.769522	0.323536	
403189.773519	0.338503	
403189.775522	0.370252	
403189.777521	0.383975	
403189.781521	0.398489	
403189.783522	0.426950	
403189.785521	0.442837	
403189.787522	0.458217	
403189.789521	0.474813	
403189.793519	0.492926	
403189.795521	0.522078	
403189.797522	0.539031	
403189.801521	0.554748	
403189.803521	0.585885	
403189.805521	0.600858	
403189.807521	0.616744	
403189.809522	0.629514	
403189.813520	0.642855	
403189.815522	0.668131	
403189.817521	0.679713	
403189.821521	0.689287	
403189.823521	0.712191	
403189.825525	0.723001	
403189.827527	0.730113	
403189.829526	0.737801	
403189.833526	0.747219	
403189.835528	0.757436	
403189.837527	0.762088	
403189.841527	0.768326	
403189.843528	0.779565	
403189.845527	0.783333	
403189.847528	0.787462	
403189.849527	0.789967	
403189.853525	0.793153	
403189.855528	0.793654	
403189.857526	0.796587	
403189.869449	0.797673	
403189.871452	0.805862	
403189.873452	0.801119	
403189.875450	0.817273	
403189.877451	0.800564	
403189.879451	0.802822	
403189.881450	0.800657	
403189.885449	0.807093	
403189.887451	0.796188	
403189.889452	0.797132	
403189.891451	0.798908	
403189.893453	0.790709	
403189.895452	0.791862	
403189.897454	0.792095	
403189.901450	0.787668	
403189.903451	0.779989	
403189.905452	0.778180	
403189.907457	0.772090	
403189.909467	0.768863	
403189.911464	0.767190	
403189.913463	0.763674	
403189.915463	0.755465	
403189.917462	0.750707	
403189.921460	0.746829	
403189.925461	0.729255	
403189.927462	0.717655	
403189.929463	0.710510	
403189.931463	0.700586	
403189.933464	0.692571	
403189.935462	0.684653	
403189.937464	0.674407	
403189.939463	0.661698	
403189.943466	0.652321	
403189.947466	0.631868	
403189.949468	0.610036	
403189.951468	0.599732	
403189.953467	0.586016	
403189.955467	0.573004	
403189.957468	0.563591	
403189.959468	0.550379	
403189.963471	0.536602	
403189.967471	0.513139	
403189.969471	0.488681	
403189.971473	0.477176	
403189.973471	0.466093	
403189.975472	0.454503	
403189.977472	0.442492	
403189.979470	0.431869	
403189.983471	0.419662	
403189.987470	0.401783	
403189.989472	0.386049	
403189.991473	0.375975	
403189.993470	0.366921	
403189.995476	0.358723	
403189.997474	0.349665	
403189.999475	0.339503	
403190.003478	0.330436	
403190.007478	0.314344	
403190.009480	0.301307	
403190.011478	0.295386	
403190.013479	0.288785	
403190.015479	0.281440	
403190.017478	0.275593	
403190.019479	0.269966	
403190.023479	0.262277	
403190.027479	0.252593	
403190.029478	0.244425	
403190.031479	0.239838	
403190.033480	0.234945	
403190.035478	0.230596	
403190.037480	0.226330	
403190.039480	0.221465	
403190.043479	0.216838	
403190.045479	0.209764	
403190.047479	0.206366	
403190.049478	0.202168	
403190.051480	0.198942	
403190.053481	0.195242	
403190.055482	0.190337	
403190.057482	0.187526	
403190.059481	0.183579	
403190.063490	0.179181	
403190.067490	0.170266	
403190.069491	0.163909	
403190.071493	0.160205	
403190.073492	0.155342	
403190.075490	0.151022	
403190.077491	0.148053	
403190.079492	0.144123	
403190.083497	0.138536	
403190.087498	0.130715	
403190.089502	0.123422	
403190.091501	0.120140	
403190.093501	0.116639	
403190.095501	0.113317	
403190.097501	0.109145	
403190.099500	0.104470	
403190.103500	0.099544	
403190.107500	0.091393	
403190.109502	0.085515	
403190.111502	0.083178	
403190.113500	0.079704	
403190.115501	0.075583	
403190.117501	0.073029	
403190.119500	0.069058	
403190.123500	0.064851	
403190.127499	0.059953	
403190.129500	0.056554	
403190.131500	0.054482	
403190.133502	0.051268	
403190.135500	0.049406	
403190.137501	0.047551	
403190.139502	0.045051	
403190.143501	0.042669	
403190.145501	0.040885	
403190.147499	0.039137	
403190.149502	0.038943	
403190.151501	0.037694	
403190.153499	0.037311	
403190.155502	0.035340	
403190.157501	0.034112	
403190.159501	0.034271	
403190.163503	0.032755	
403190.167504	0.030068	
403190.169503	0.030948	
403190.171505	0.030336	
403190.173506	0.029005	
403190.175504	0.029145	
403190.177506	0.029160	
403190.179508	0.028270	
403190.183507	0.026257	
403190.185508	0.025356	
403190.187509	0.024521	
403190.189508	0.025150	
403190.191509	0.025382	
403190.193510	0.025728	
403190.195509	0.024662	
403190.197509	0.024210	
403190.199509	0.023511	
403190.203507	0.020702	
403190.207508	0.018763	
403190.209509	0.017916	
403190.211508	0.017123	
403190.213508	0.015725	
403190.215509	0.013763	
403190.217509	0.012549	
403190.219508	0.010284	
403190.223508	0.007468	
403190.227508	0.004160	
403190.229507	0.003080	
403190.231510	0.001606	
403190.233510	-0.000642	
403190.235509	-0.003462	
403190.237509	-0.004755	
