time (s)	coil I (A)	last det (V)	int current (uC)
403189.862082	0.196702	-234.960937	-153.320312
403189.864083	0.196003	2.156030	0.796587
403190.844138	0.179417	-504.101562	124.414062
403190.846140	0.195937	-504.101562	124.414062
403190.848140	0.195139	2.146530	0.711717
403191.928189	0.196249	-244.335937	-137.304687
403191.930191	0.195550	2.151050	0.793511
403192.943165	0.195644	-541.699219	109.472656
403192.945167	0.194907	2.143978	0.777840
403194.025240	0.196182	-227.441406	-166.308594
403194.027242	0.195522	2.150739	0.810087
403195.006186	0.194111	-533.691406	110.253906
403195.008185	0.195622	2.151847	0.762694
403196.092300	0.195022	-220.312500	-181.542969
403196.094302	0.195038	2.145422	0.799414
403197.070750	0.196486	-515.136719	107.324219
403197.072753	0.196614	2.162757	0.711938
403198.152743	0.197202	-235.156250	-166.992187
403198.154747	0.196327	2.159593	0.764000
403199.170854	0.195537	-550.585937	88.183594
403199.172856	0.194890	2.143792	0.807740
403200.215825	0.181336	-230.175781	-181.250000
403200.217835	0.195381	-230.175781	-181.250000
403200.219841	0.194619	2.140814	0.710813
403201.265876	0.197422	-586.425781	75.878906
403201.267878	0.196551	2.162066	0.839445
403202.283921	0.194826	-227.343750	-184.960937
403202.285924	0.194192	2.136108	0.792066
403203.362435	0.195659	-590.722656	80.273437
403203.364436	0.194969	2.144660	0.802866
403204.346545	1.165307	-215.625000	-194.531250
403204.348546	0.194295	2.137242	0.908348
403205.429049	0.195646	-552.636719	102.343750
403205.431050	0.195067	2.145741	0.695192
403206.411055	0.195556	-231.738281	-155.859375
403206.413057	0.194951	2.144465	0.800797
403207.493599	0.195466	-511.816406	124.511719
403207.495601	0.193974	2.133715	0.681574
403208.507657	0.195558	-243.554687	-126.464844
403208.509666	0.194681	2.141487	0.848813
403209.557688	0.194607	-502.148437	130.078125
403209.561687	0.193376	2.127139	0.690387
403210.606241	0.195027	-247.851562	-126.855469
403210.608243	0.194412	2.138536	0.810267
403211.620697	0.197019	-549.511719	102.734375
403211.622699	0.196228	2.158512	0.816442
403212.700700	0.191025	-215.429687	-199.511719
403212.702702	0.195649	2.152140	0.774221
403213.716653	0.194521	-577.539062	79.296875
403213.718655	0.196473	2.161206	0.825405
403214.768715	0.194548	-213.378906	-211.718750
403214.770716	0.193889	2.132776	0.899641
403215.810751	2.515593	-586.132812	76.660156
403215.816162	0.195047	-586.132812	76.660156
403215.818163	0.194363	2.137996	0.801325
403216.830647	0.197115	-193.164062	-241.699219
403216.832649	0.196261	2.158875	0.870878
403217.880654	0.195111	-546.191406	97.558594
403217.882655	0.194494	2.139431	0.734064
403218.894712	0.196749	-207.812500	-198.144531
403218.896714	0.195839	2.154231	0.910708
403219.976751	0.195415	-534.472656	112.792969
403219.978753	0.194615	2.140761	0.792776
403220.958811	0.197467	-236.035156	-139.648437
403220.962811	0.196750	2.164255	0.849736
403222.040800	0.196495	-534.179687	115.625000
403222.042798	0.196389	2.160275	0.709900
403223.056780	0.195476	-238.281250	-131.347656
403223.058783	0.194650	2.141150	0.866563
403224.105318	0.195647	-525.878906	119.140625
403224.107318	0.194686	2.141549	0.768970
403225.153860	0.195971	-232.812500	-143.261719
403225.155862	0.195078	2.145856	0.878642
403226.168819	0.196329	-525.878906	116.699219
403226.170822	0.196036	2.156394	0.798531
403227.216888	0.189577	-252.441406	-123.632812
403227.218891	0.195349	-252.441406	-123.632812
403227.220889	0.194573	2.140300	0.786013
403228.232869	0.193214	-550.097656	103.417969
403228.234872	0.195598	2.151582	0.789039
403229.314884	0.197235	-232.812500	-157.421875
403229.316886	0.196257	2.158831	0.851058
403230.298852	0.195657	-528.417969	106.347656
403230.300854	0.194895	2.143845	0.796936
403231.379408	2.394256	-232.128906	-162.011719
403231.381411	0.195011	2.145121	0.821638
403232.395451	0.196099	-552.246094	98.144531
403232.399451	0.194633	2.140965	0.851174
403233.475541	0.191560	-214.941406	-191.308594
403233.477542	0.198346	-214.941406	-191.308594
403233.479543	0.197553	2.173081	0.866354
403234.459613	0.196124	-534.082031	105.371094
403234.461614	0.195298	2.148276	0.818736
403235.540547	0.196853	-226.855469	-164.843750
403235.544548	0.195627	2.151892	0.870361
403236.524566	0.195581	-529.589844	111.425781
403236.526566	0.194793	2.142719	0.781464
403237.606499	0.196630	-242.480469	-131.933594
403237.608503	0.195860	2.154462	0.863810
403238.621476	0.196673	-535.546875	113.671875
403238.623481	0.195871	2.154577	0.772278
403239.669475	0.197166	-240.527344	-127.343750
403239.673476	0.195646	2.152104	0.876892
403240.717538	2.114010	-533.593750	115.820312
403240.719539	0.195690	2.152592	0.753025
403241.733562	0.195557	-241.113281	-124.707031
403241.735563	0.195544	2.150988	0.885972
403242.816108	0.195670	-546.679687	109.960937
403242.818111	0.194824	2.143065	0.814389
403243.798124	0.195664	-222.753906	-160.351562
403243.800123	0.195028	2.145307	0.916981
403244.880076	0.195852	-556.640625	101.757812
403244.884078	0.194437	2.138802	0.737404
403245.862050	0.194044	-238.964844	-151.660156
403245.864051	0.196244	2.158689	0.872071
403246.978989	0.195637	-604.687500	77.929687
403246.980991	0.195020	2.145218	0.843812
403247.959000	0.191510	-212.304687	-207.714844
403247.961003	0.192591	-212.304687	-207.714844
403247.963003	0.197341	2.170751	0.866668
403249.009038	0.195490	-569.921875	74.023437
403249.011041	0.194771	2.142480	0.810045
403250.057056	0.196911	-216.699219	-208.300781
403250.059059	0.196090	2.156987	0.825205
403251.075082	0.194735	-561.816406	77.929687
403251.077085	0.194142	2.135567	0.864474
403252.153663	0.195510	-215.917969	-200.000000
403252.157667	0.195315	2.148462	0.842473
403253.137672	0.195508	-550.976562	96.582031
403253.139673	0.194730	2.142028	0.827164
403254.218149	0.195756	-244.531250	-133.203125
403254.220152	0.195722	2.152946	0.889475
403255.234224	0.195556	-535.644531	113.476562
403255.236228	0.194792	2.142710	0.807952
403256.282253	0.192751	-231.347656	-138.378906
403256.284253	0.195481	2.150296	0.933060
403257.332284	0.195581	-532.031250	116.503906
403257.334285	0.194836	2.143198	0.798375
403258.348354	0.195509	-228.808594	-147.167969
403258.350355	0.194717	2.141886	1.096634
403259.429299	0.195660	-561.328125	102.050781
403259.433297	0.194279	2.137074	0.773103
403260.413294	0.196207	-211.425781	-188.671875
403260.415296	0.195523	2.150748	0.944313
403261.493251	0.196003	-554.101562	95.019531
403261.495253	0.195120	2.146317	0.799407
403262.476241	0.195624	-225.683594	-177.636719
403262.478244	0.194719	2.141913	0.897390
403263.558296	0.196025	-556.445312	84.082031
403263.560298	0.195239	2.147629	0.877703
403264.573277	0.196885	-209.082031	-214.453125
403264.575279	0.195956	2.155516	0.904301
403265.653753	0.189976	-615.722656	66.699219
403265.655755	0.195673	-615.722656	66.699219
403265.657755	0.194926	2.144181	0.899507
403266.637745	0.197004	-228.515625	-186.523437
403266.639747	0.196111	2.157218	0.815721
403267.719770	0.195316	-593.066406	68.457031
403267.721771	0.194578	2.140362	0.927022
403268.737777	0.195038	-211.914062	-216.601562
403268.739780	0.194354	2.137898	0.990424
403269.785836	0.195003	-595.898437	67.089844
403269.787837	0.194408	2.138483	0.900108
403270.831874	0.195834	-199.902344	-241.992187
403270.833875	0.195138	2.146521	0.874373
403271.849924	0.194839	-568.847656	70.410156
403271.851924	0.194271	2.136985	0.889069
403272.898489	0.195006	-221.875000	-199.511719
403272.900491	0.194468	2.139148	0.866581
403273.947014	0.194607	-598.046875	65.917969
403273.949018	0.193931	2.133245	0.922293
403274.961578	0.197660	-216.503906	-208.300781
403274.963581	0.196862	2.165486	0.890213
403276.009575	0.197336	-588.964844	67.968750
403276.011575	0.196402	2.160426	0.877955
403277.025629	0.195926	-230.859375	-182.324219
403277.027630	0.195186	2.147044	0.853348
403278.107637	0.195402	-595.507812	68.359375
403278.109637	0.194722	2.141939	1.084930
403279.123628	0.195106	-199.609375	-233.886719
403279.125630	0.194383	2.138217	0.936282
403280.172525	0.196281	-586.035156	74.707031
403280.174527	0.195670	2.152370	0.847525
403281.186562	0.195645	-211.132812	-202.929687
403281.188563	0.194866	2.143526	0.948135
403282.267060	0.188316	-588.378906	82.226562
403282.269062	0.196270	-588.378906	82.226562
403282.271061	0.195461	2.150066	0.870928
403283.253101	0.194554	-208.789062	-194.238281
403283.255103	0.193887	2.132758	0.975191
403284.333042	0.195174	-546.386719	102.050781
403284.337041	0.193816	2.131978	0.799658
403285.347631	0.195560	-203.222656	-190.332031
403285.349633	0.196302	2.159327	1.005396
403286.399605	0.195188	-528.515625	114.746094
403286.401606	0.194558	2.140140	0.887798
403287.416175	0.193572	-227.050781	-139.062500
403287.418183	0.192917	2.122088	0.948313
403288.460191	0.187244	-533.984375	115.234375
403288.462194	0.195570	-533.984375	115.234375
403288.464194	0.194889	2.143783	0.818238
403289.512195	0.194583	-227.148437	-140.820312
403289.514195	0.193936	2.133298	0.963337
403290.528215	0.195314	-541.015625	107.031250
403290.530218	0.194786	2.142648	0.888367
403291.606758	0.197633	-221.679687	-170.410156
403291.608761	0.196758	2.164334	0.949407
403292.590745	0.196062	-565.917969	84.960937
403292.592744	0.196035	2.156385	0.938582
403293.672770	0.195900	-230.566406	-175.781250
403293.674772	0.195165	2.146814	0.905616
403294.687303	0.195758	-596.484375	66.406250
403294.689306	0.194881	2.143694	0.921259
403295.735349	0.196498	-216.699219	-207.421875
403295.737351	0.195977	2.155747	0.916150
403296.785364	0.195269	-598.730469	64.550781
403296.787366	0.194586	2.140450	0.919053
403297.799432	0.194336	-202.343750	-227.734375
403297.801436	0.195347	2.148817	0.936238
403298.883437	0.194785	-614.453125	69.238281
403298.885439	0.194231	2.136542	0.915782
403299.865476	0.196578	-222.949219	-177.343750
403299.867479	0.195829	2.154116	0.967640
403300.946034	0.196273	-577.343750	86.621094
403300.948035	0.195454	2.149995	0.869035
403301.930056	0.196241	-221.679687	-165.234375
403301.932056	0.195537	2.150908	0.962592
403303.010038	0.196820	-529.492187	106.152344
403303.012039	0.195974	2.155711	0.807184
403304.026104	0.197110	-208.984375	-175.000000
403304.028106	0.196248	2.158725	1.025782
403305.108150	0.195050	-556.347656	103.613281
403305.110152	0.194279	2.137074	0.920102
403306.092130	0.194710	-245.605469	-112.109375
403306.094131	0.193968	2.133653	0.967371
403307.170685	0.185997	-559.960937	103.710937
403307.172689	0.187658	-559.960937	103.710937
403307.174687	0.194773	2.142498	0.835549
403308.188724	0.195455	-232.617187	-126.367187
403308.190723	0.194691	2.141603	1.190792
403309.235728	0.196641	-541.406250	111.132812
403309.237730	0.196188	2.158069	0.838454
403310.287755	0.194205	-213.671875	-153.320312
403310.289755	0.193654	2.130197	1.159910
403311.302369	0.194968	-522.167969	117.871094
403311.304369	0.194304	2.137349	0.852492
403312.350432	0.196443	-228.613281	-130.468750
403312.352433	0.195720	2.152920	0.993032
403313.367011	0.195299	-509.570312	121.679687
403313.369011	0.194686	2.141541	0.808962
403314.413019	1.987580	-238.769531	-115.820312
403314.415019	0.196609	2.162704	0.971951
403315.465016	0.194113	-542.773437	110.156250
403315.467017	0.193513	2.128646	1.006189
403316.509521	0.184254	-213.671875	-153.613281
403316.511523	0.195663	-213.671875	-153.613281
403316.513523	0.195672	2.152397	1.048606
403317.525608	0.193155	-518.847656	117.968750
403317.527610	0.196439	2.160834	0.814300
403318.576186	0.195702	-227.050781	-132.714844
403318.578189	0.194889	2.143774	1.217801
403319.624217	0.195450	-543.066406	108.886719
403319.626221	0.194704	2.141744	0.839512
403320.640831	0.195685	-228.125000	-135.546875
403320.642834	0.195094	2.146034	1.036882
403321.721417	0.195534	-575.292969	95.605469
403321.723420	0.194677	2.141452	0.903129
403322.703432	0.195590	-216.601562	-161.718750
403322.705434	0.195025	2.145272	1.031310
403323.787464	0.196106	-577.929687	90.039062
403323.789466	0.195546	2.151005	0.859687
403324.771475	0.195182	-237.402344	-143.652344
403324.773478	0.194665	2.141319	0.977956
403325.884055	0.195188	-593.652344	78.027344
403325.886058	0.194671	2.141381	0.914832
403326.865060	0.196960	-207.617187	-206.152344
403326.867062	0.196199	2.158184	1.028338
403327.947057	0.195766	-612.011719	65.136719
403327.949061	0.194996	2.144961	0.964477
403328.931118	0.195994	-227.343750	-185.058594
403328.933121	0.195234	2.147576	0.932755
403330.011120	0.195356	-599.316406	60.253906
403330.013122	0.194474	2.139219	0.977093
403331.027154	0.195702	-226.171875	-191.503906
403331.029156	0.194795	2.142746	0.940253
403332.075233	0.196924	-612.500000	59.960937
403332.077235	0.196040	2.156438	1.004423
403333.123259	0.194478	-219.531250	-194.238281
403333.125260	0.196559	2.162154	0.952127
403334.139306	0.196180	-581.054687	75.781250
403334.141307	0.196145	2.157590	1.000188
403335.221341	0.195332	-211.816406	-187.988281
403335.223343	0.194517	2.139688	0.979061
403336.203387	0.192903	-567.871094	92.968750
403336.207388	0.195108	2.146193	0.924925
403337.285419	0.196066	-223.535156	-145.019531
403337.287421	0.195163	2.146796	1.055119
403338.302017	0.195516	-564.160156	100.976562
403338.304019	0.194739	2.142125	0.966073
403339.350026	0.195407	-208.496094	-160.937500
403339.352028	0.194536	2.139892	1.056291
