time (s)	det(V)
3345.916839	-0.037506	
3345.918840	-0.039752	
3345.920839	-0.039506	
3345.922840	-0.041098	
3345.924839	-0.042260	
3345.926839	-0.043496	
3345.928840	-0.044747	
3345.932843	-0.046266	
3345.936843	-0.049143	
3345.938844	-0.049936	
3345.940845	-0.051806	
3345.942843	-0.052786	
3345.944844	-0.054413	
3345.946844	-0.054812	
3345.948844	-0.057272	
3345.950848	-0.059027	
3345.954844	-0.059881	
3345.956843	-0.063105	
3345.958844	-0.064607	
3345.960843	-0.065287	
3345.962843	-0.066614	
3345.964843	-0.069120	
3345.966843	-0.070730	
3345.968843	-0.072055	
3345.970844	-0.074651	
3345.974842	-0.076738	
3345.976843	-0.081178	
3345.978843	-0.081815	
3345.980844	-0.084567	
3345.982843	-0.086389	
3345.984844	-0.088870	
3345.986845	-0.090168	
3345.990841	-0.092749	
3345.992844	-0.098559	
3345.994843	-0.100646	
3345.996844	-0.103207	
3345.998845	-0.105806	
3346.000843	-0.107937	
3346.002842	-0.109650	
3346.004842	-0.112590	
3346.006843	-0.115638	
3346.010843	-0.118510	
3346.014842	-0.124820	
3346.016844	-0.130743	
3346.018844	-0.132438	
3346.020844	-0.136139	
3346.022844	-0.138965	
3346.024843	-0.142264	
3346.026843	-0.145504	
3346.028843	-0.148570	
3346.032842	-0.152780	
3346.036842	-0.158911	
3346.038845	-0.164869	
3346.040843	-0.167974	
3346.042843	-0.171322	
3346.044843	-0.174605	
3346.046844	-0.177368	
3346.048848	-0.181633	
3346.050844	-0.184793	
3346.054847	-0.188205	
3346.056848	-0.194432	
3346.058848	-0.197744	
3346.060849	-0.200355	
3346.062847	-0.203022	
3346.064848	-0.206631	
3346.066850	-0.209445	
3346.070849	-0.212559	
3346.072850	-0.219304	
3346.074849	-0.222726	
3346.076849	-0.225582	
3346.078851	-0.227423	
3346.080850	-0.230748	
3346.082850	-0.232744	
3346.084849	-0.236294	
3346.086848	-0.238357	
3346.090847	-0.241313	
3346.094847	-0.247164	
3346.096849	-0.251633	
3346.098848	-0.254104	
3346.100850	-0.255305	
3346.102849	-0.257627	
3346.104849	-0.260341	
3346.106850	-0.261757	
3346.108849	-0.264137	
3346.112854	-0.266699	
3346.114855	-0.270071	
3346.116855	-0.271416	
3346.118856	-0.272714	
3346.122854	-0.275118	
3346.124856	-0.275952	
3346.126855	-0.277708	
3346.130853	-0.278120	
3346.134854	-0.280007	
3346.136856	-0.280786	
3346.138855	-0.280687	
3346.140856	-0.279696	
3346.142856	-0.279300	
3346.144855	-0.279915	
3346.146856	-0.279379	
3346.148861	-0.278051	
3346.152854	-0.277170	
3346.156854	-0.276329	
3346.158856	-0.271619	
3346.160857	-0.270308	
3346.162857	-0.268950	
3346.164854	-0.266560	
3346.166856	-0.262951	
3346.168855	-0.261458	
3346.170860	-0.260191	
3346.176854	-0.252746	
3346.178854	-0.246936	
3346.180855	-0.242991	
3346.182856	-0.238345	
3346.184855	-0.234127	
3346.186856	-0.230622	
3346.188855	-0.227188	
3346.190860	-0.222237	
3346.194865	-0.216692	
3346.196865	-0.209100	
3346.198866	-0.201921	
3346.200864	-0.194893	
3346.202866	-0.190896	
3346.204866	-0.186473	
3346.206865	-0.180151	
3346.208866	-0.173009	
3346.210867	-0.168729	
3346.214865	-0.163918	
3346.216864	-0.149714	
3346.218866	-0.143423	
3346.220866	-0.138612	
3346.222866	-0.131525	
3346.224866	-0.124131	
3346.226867	-0.117324	
3346.230864	-0.111968	
3346.232865	-0.097505	
3346.234865	-0.090178	
3346.236865	-0.085264	
3346.238866	-0.078433	
3346.240865	-0.069351	
3346.242866	-0.061974	
3346.244865	-0.056302	
3346.246869	-0.050731	
3346.250866	-0.041896	
3346.252867	-0.028091	
3346.254867	-0.023427	
3346.256867	-0.015048	
3346.258869	-0.005383	
3346.260868	0.000934	
3346.262868	0.006379	
3346.264867	0.014804	
3346.266868	0.022460	
3346.268868	0.028859	
3346.272868	0.033141	
3346.274868	0.048493	
3346.276867	0.054893	
3346.278868	0.060457	
3346.280868	0.066824	
3346.282868	0.075691	
3346.284866	0.082857	
3346.286868	0.087749	
3346.288866	0.093556	
3346.292873	0.101332	
3346.296874	0.113569	
3346.298875	0.127134	
3346.300875	0.135488	
3346.302875	0.139858	
3346.304875	0.144451	
3346.306875	0.151408	
3346.308875	0.158588	
3346.310881	0.162816	
3346.316883	0.173246	
3346.318883	0.185806	
3346.320883	0.190227	
3346.322884	0.195492	
3346.324884	0.202436	
3346.326882	0.207869	
3346.328883	0.210611	
3346.332886	0.214717	
3346.336887	0.227105	
3346.338888	0.235026	
3346.340888	0.241157	
3346.342890	0.246498	
3346.344889	0.248989	
3346.346890	0.252411	
3346.348892	0.257509	
3346.352897	0.262150	
3346.356897	0.266890	
3346.358899	0.275700	
3346.360898	0.277987	
3346.362898	0.279062	
3346.364898	0.282082	
3346.366898	0.286288	
3346.368898	0.287520	
3346.372899	0.287511	
3346.376897	0.291871	
3346.378898	0.293696	
3346.380899	0.294036	
3346.382898	0.296402	
3346.384897	0.297047	
3346.386898	0.296445	
3346.390897	0.296027	
3346.394896	0.296323	
3346.396899	0.294267	
3346.398899	0.294254	
3346.400898	0.294802	
3346.402899	0.292513	
3346.404898	0.290226	
3346.406899	0.289012	
3346.408898	0.287873	
3346.412898	0.285098	
3346.414899	0.280531	
