time (s)	coil I (A)	last det (V)	int current (uC)
3346.617483	0.193073	132.031250	177.636719
3346.619487	0.192385	2.116230	0.031791
3348.690157	0.193326	145.996094	177.832031
3348.692160	0.192468	2.117143	0.454387
3350.756785	1.236326	163.085937	186.230469
3350.758785	0.193392	2.127316	0.030053
3352.826799	0.193113	167.480469	205.566406
3352.828800	0.192473	2.117205	0.024268
3353.842877	0.194703	-144.726562	-157.714844
3353.844877	0.193691	2.130605	0.109878
3355.897887	0.192915	-139.843750	-160.644531
3355.899890	0.192157	2.113722	0.115019
3358.042007	0.195917	-104.492187	-173.144531
3358.044010	0.194819	2.143012	0.032318
3358.996043	0.194399	-80.664062	231.835937
3358.998045	0.194909	2.144004	0.107078
3361.044209	0.194858	-22.363281	271.582031
3361.046212	0.194215	2.136365	0.095056
3362.142688	0.195396	-142.871094	-164.062500
3362.144689	0.194539	2.139927	0.122151
3364.193786	0.193744	-143.847656	-145.507812
3364.195788	0.193072	2.123789	0.104845
3365.226755	0.193962	-87.695312	232.226562
3365.228760	0.193014	2.123151	0.108453
3367.271306	0.193583	-46.679687	284.375000
3367.273309	0.192725	2.119970	0.211678
3368.369334	0.194112	-141.308594	-168.359375
3368.371334	0.193218	2.125402	0.273096
3370.420418	0.186984	-142.187500	-143.261719
3370.422419	0.194255	-142.187500	-143.261719
3370.424420	0.193394	2.127334	0.102077
3371.450509	0.195985	-71.093750	227.832031
3371.452512	0.195072	2.145794	0.109717
3374.682919	0.194199	-97.753906	-224.023437
3374.684919	0.193298	2.126280	0.082583
3376.821115	0.192252	-84.375000	-219.824219
3376.823118	0.195111	2.146220	0.009346
3377.685110	0.193721	-82.617187	224.121094
3377.687110	0.193856	2.132421	0.113067
3379.735203	0.174023	-48.828125	259.179687
3379.739202	0.193189	-48.828125	259.179687
3379.741204	0.192574	2.118312	0.103787
3380.841174	0.193770	-141.992187	-167.187500
3380.843176	0.193454	2.127999	0.114451
3382.899358	0.193746	-136.718750	-175.488281
3382.901361	0.192840	2.121237	0.126868
3385.041508	0.194442	-104.199219	-199.511719
3385.043508	0.193493	2.128424	0.038879
3387.116697	0.192223	-107.714844	-182.714844
3387.118698	0.194427	2.138696	0.033142
3388.080774	0.194103	-103.613281	225.097656
3388.082773	0.193053	2.123585	0.107197
3390.148947	0.182920	-92.285156	218.750000
3390.150949	0.194126	-92.285156	218.750000
3390.152949	0.193281	2.126093	0.118047
3392.311208	0.195204	66.601562	172.460937
3392.313212	0.194502	2.139520	0.037905
3394.393390	0.193156	105.371094	162.011719
3394.395391	0.192457	2.117027	0.037041
3395.345421	0.193819	-141.894531	-148.437500
3395.347424	0.194860	2.143455	0.102211
3396.299423	0.195329	-228.710937	305.761719
3396.301425	0.194554	2.140096	0.233583
3397.329475	0.190974	-206.738281	-110.058594
3397.331478	0.195162	2.146778	0.253206
3399.497638	0.196638	-136.718750	-172.656250
3399.499642	0.195919	-136.718750	-172.656250
3399.501641	0.195367	2.149038	0.134206
3401.677844	0.193786	-109.863281	-218.164062
3401.679846	0.192836	2.121192	0.047108
3403.770497	0.195884	-110.546875	-214.453125
3403.772499	0.194981	2.144793	0.041269
3404.660566	0.193483	-73.242187	241.015625
3404.662566	0.192648	2.119128	0.384608
3406.756800	0.193628	-122.167969	222.851562
3406.758803	0.193408	2.127485	0.124595
3407.808887	0.193223	-138.378906	-160.644531
