time (s)	coil I (A)	last det (V)	int current (uC)
403930.944624	0.367894	-586.035156	92.480469
403930.946627	0.366452	4.030975	0.402573
403931.930569	0.367001	-179.882812	-245.410156
403931.932570	0.366206	4.028263	0.622732
403933.011130	0.367261	-582.031250	94.921875
403933.015129	0.365740	4.023141	0.419739
403933.990077	0.316243	-183.593750	-237.207031
403933.992079	0.367747	-183.593750	-237.207031
403933.994079	0.366388	4.030266	0.646249
403935.072113	0.359199	-573.339844	99.218750
403935.074114	0.367447	-573.339844	99.218750
403935.078114	0.365429	4.019720	0.455782
403936.089018	0.368928	-178.808594	-244.921875
403936.091019	0.367533	4.042860	0.835495
403937.169072	0.352118	-591.601562	89.746094
403937.171073	0.368263	-591.601562	89.746094
403937.173075	0.368210	4.050313	0.435443
403938.151126	0.258749	-178.417969	-242.578125
403938.153128	0.369558	-178.417969	-242.578125
403938.155129	0.368334	4.051677	0.636725
403939.237150	0.368396	-585.351562	92.382812
403939.239152	0.367601	4.043612	0.439712
403940.251646	0.368918	-177.832031	-241.308594
403940.253648	0.368018	4.048203	0.615228
403941.298262	0.365790	-571.582031	99.121094
403941.300263	0.368287	4.051154	0.459666
403942.316312	0.368437	-191.406250	-209.179687
403942.318313	0.367420	4.041618	0.635166
403943.364870	0.369162	-564.355469	102.343750
403943.366872	0.368263	4.050897	0.482222
403944.413464	0.368230	-187.304687	-217.480469
403944.415465	0.367274	4.040014	0.602989
403945.428006	0.368583	-571.484375	97.656250
403945.430007	0.367260	4.039864	0.513750
403946.510006	0.368801	-184.375000	-225.488281
403946.512007	0.367687	4.044561	0.581910
403947.520484	2.393232	-585.742187	89.257812
403947.525711	0.368964	-585.742187	89.257812
403947.527712	0.367828	4.046112	0.507056
403948.571828	0.315270	-193.652344	-215.039062
403948.573829	0.367975	-193.652344	-215.039062
403948.575829	0.366576	4.032340	0.590953
403949.589887	0.368299	-594.531250	85.351562
403949.591889	0.366939	4.036328	0.521031
403950.670488	0.369395	-185.058594	-243.750000
403950.672489	0.368222	4.050446	0.645749
403951.654522	0.367675	-610.449219	75.976562
403951.656523	0.366514	-610.449219	75.976562
403951.658525	0.365727	4.022999	0.590824
403952.736561	0.368255	-183.984375	-258.886719
403952.738564	0.367259	4.039846	0.551909
403953.750613	0.369347	-626.757812	65.625000
403953.754614	0.367249	4.039740	0.603365
403954.832703	0.369345	-170.800781	-301.757812
403954.834705	0.368155	4.049710	0.509374
403955.814766	0.369279	-632.519531	61.523437
403955.816767	0.368933	4.058262	0.627228
403956.895229	0.341774	-177.636719	-290.234375
403956.897231	0.367585	-177.636719	-290.234375
403956.899231	0.366213	4.028343	0.491866
403957.911812	0.366549	-644.238281	55.175781
403957.913812	0.366733	4.034059	0.589994
403958.962234	0.367169	-175.976562	-296.386719
403958.964236	0.366174	4.027908	0.527062
403959.978776	0.366880	-640.332031	57.128906
403959.980778	0.365866	4.024523	0.631016
403961.024819	0.367886	-172.167969	-303.906250
403961.026820	0.367795	4.045740	0.538345
403962.074798	0.369220	-643.164062	56.250000
403962.076800	0.368062	4.048682	0.595720
403963.091357	0.368339	-170.800781	-306.250000
403963.093359	0.367421	4.041636	0.584091
403964.171376	0.367835	-648.925781	53.906250
403964.173378	0.366544	4.031985	0.558931
403965.153944	0.369981	-178.125000	-284.570312
403965.155945	0.368848	4.057332	0.699346
403966.233973	0.332154	-646.191406	56.347656
403966.235975	0.367726	-646.191406	56.347656
403966.237976	0.366437	4.030807	0.580281
403967.250013	0.347853	-168.750000	-307.519531
403967.252016	0.367568	-168.750000	-307.519531
403967.254016	0.366360	4.029964	0.572439
403968.330625	0.281162	-651.757812	53.515625
403968.332627	0.368093	-651.757812	53.515625
403968.334628	0.366629	4.032916	0.525711
403969.314558	0.354938	-167.578125	-309.277344
403969.316561	0.367612	-167.578125	-309.277344
403969.318562	0.366455	4.031002	0.596078
403970.395047	0.285751	-647.949219	55.566406
403970.399048	0.366755	-647.949219	55.566406
403970.401049	0.366700	4.033696	0.579839
403971.413158	0.368256	-162.890625	-321.386719
403971.415161	0.368192	4.050117	0.533957
403972.459727	0.316873	-637.988281	59.570312
403972.461729	0.367388	-637.988281	59.570312
403972.463728	0.366085	4.026934	0.620674
403973.480318	0.366498	-163.378906	-319.726562
403973.482320	0.365745	4.023194	0.590686
403974.558310	0.368743	-647.265625	55.273437
403974.560311	0.367546	4.043001	0.573017
403975.540936	0.366899	-176.562500	-287.988281
403975.542938	0.367718	4.044898	0.640705
403976.623039	0.368199	-644.140625	55.664062
403976.625038	0.366796	4.034759	0.588534
403977.637050	0.315206	-166.992187	-316.015625
403977.639051	0.367598	-166.992187	-316.015625
403977.641049	0.366183	4.028015	0.589553
403978.687116	0.368626	-644.824219	54.589844
