time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
403930.944624	13.157506	0.004031	3.264100	162
403931.930569	20.395325	0.004028	5.063057	163
403933.011130	13.838574	0.004023	3.439744	164
403933.990023	21.333849	0.004030	5.293410	165
403935.071465	15.201409	0.004020	3.781709	166
403936.089018	20.063311	0.004043	4.962654	167
403937.169065	14.690829	0.004050	3.627085	168
403938.151104	21.250599	0.004052	5.244890	169
403939.237150	14.577299	0.004044	3.605019	170
403940.251646	20.379004	0.004048	5.034086	171
403941.298262	15.110514	0.004051	3.729928	172
403942.316312	21.085192	0.004042	5.217017	173
403943.364870	16.143684	0.004051	3.985212	174
403944.413464	20.004988	0.004040	4.951712	175
403945.428006	16.897026	0.004040	4.182573	176
403946.510006	19.146338	0.004045	4.733849	177
403947.532375	15.393806	0.004046	3.804593	178
403948.571773	19.525230	0.004032	4.842159	179
403949.589887	17.365826	0.004036	4.302382	180
403950.670488	18.368008	0.004050	4.534811	181
403951.655331	19.270086	0.004023	4.789981	182
403952.736561	18.403419	0.004040	4.555475	183
403953.750613	17.842876	0.004040	4.416838	184
403954.832703	16.449757	0.004050	4.061959	185
403955.814766	20.919569	0.004058	5.154810	186
403956.895117	16.282064	0.004028	4.041877	187
403957.911812	19.347143	0.004034	4.795949	188
403958.962234	17.272573	0.004028	4.288224	189
403959.978776	20.693630	0.004025	5.141883	190
403961.024819	17.887203	0.004046	4.421244	191
403962.074798	19.478502	0.004049	4.811073	192
403963.091357	19.279409	0.004042	4.770199	193
403964.171376	18.256863	0.004032	4.528008	194
403965.153944	20.819859	0.004057	5.131417	195
403966.233898	19.132988	0.004031	4.746690	196
403967.249882	18.778215	0.004030	4.659648	197
403968.330591	17.438986	0.004033	4.324163	198
403969.314357	19.575045	0.004031	4.856124	199
403970.395044	19.020952	0.004034	4.715515	200
403971.413158	17.401493	0.004050	4.296540	201
403972.459674	20.444578	0.004027	5.076959	202
403973.480318	18.638010	0.004023	4.632640	203
403974.558310	18.704731	0.004043	4.626447	204
403975.540936	21.056005	0.004045	5.205571	205
403976.623039	19.511757	0.004035	4.835916	206
403977.636994	19.388622	0.004028	4.813443	207
403978.687116	20.401398	0.004039	5.050586	208
403979.701146	19.898834	0.004038	4.927988	209
403980.751763	22.391071	0.004042	5.539141	210
403981.802294	18.044149	0.004024	4.484221	211
403982.846840	19.657047	0.004044	4.860417	212
403983.896868	17.149357	0.004046	4.238525	213
403984.914894	19.939003	0.004020	4.959575	214
403985.961862	19.284870	0.004038	4.776232	215
403986.976281	21.157198	0.004031	5.248540	216
403988.062439	18.279787	0.004040	4.524485	217
403989.042497	21.807686	0.004038	5.401169	218
403990.121413	20.661425	0.004034	5.121599	219
403991.128529	19.797752	0.004027	4.916594	220
403992.218842	19.242516	0.004028	4.777507	221
403993.203001	20.126127	0.004040	4.982058	222
403994.284063	20.331598	0.004040	5.033052	223
403995.300042	17.789516	0.004037	4.406839	224
403996.350078	21.433237	0.004029	5.319662	225
403997.365021	18.704945	0.004037	4.633295	226
403998.413037	23.750837	0.004043	5.874479	227
403999.460990	16.937105	0.004028	4.204957	228
404000.509012	19.935431	0.004036	4.939664	229
404001.559106	15.021852	0.004051	3.707888	230
404002.579063	20.220695	0.004017	5.034381	231
404003.623087	17.858713	0.004036	4.424495	232
404004.639339	22.414133	0.004032	5.559301	233
404005.721720	15.402607	0.004050	3.803294	234
404006.703662	25.088612	0.004058	6.182188	235
404007.783622	16.906841	0.004028	4.197480	236
404008.799629	21.649389	0.004032	5.369648	237
404009.847719	18.023901	0.004031	4.471154	238
404010.863785	23.483427	0.004029	5.828691	239
404011.946466	15.998127	0.004052	3.947976	240
404012.962524	20.687668	0.004035	5.127406	241
404014.011112	17.376034	0.004045	4.296167	242
404015.025597	23.766550	0.004031	5.895384	243
404016.073732	17.902098	0.004032	4.439523	244
404017.126270	20.837605	0.004033	5.166634	245
404018.138670	19.702431	0.004031	4.887962	246
404019.221340	18.760262	0.004033	4.651194	247
404020.205365	21.332932	0.004033	5.290215	248
404021.287554	20.093483	0.004048	4.963903	249
404022.301519	18.282581	0.004066	4.496034	250
404023.383559	17.581165	0.004033	4.358852	251
404024.363582	20.332973	0.004041	5.031229	252
404025.445921	19.735676	0.004033	4.893908	253
404026.428170	23.103004	0.004033	5.728233	254
404027.512226	21.225473	0.004046	5.246251	255
404028.528285	20.582731	0.004036	5.100356	0
404029.606798	16.703098	0.004035	4.139082	1
404030.590419	23.335039	0.004032	5.787125	2
404031.673325	18.377188	0.004036	4.553737	3
404032.687242	21.530184	0.004036	5.334360	4
404033.737416	18.988131	0.004049	4.689871	5
404034.785485	18.499083	0.004056	4.561184	6
404035.803995	20.211020	0.004027	5.018806	7
404036.848526	21.233191	0.004040	5.255202	8
404037.898544	16.831556	0.004040	4.166029	9
404038.946322	17.947994	0.004034	4.448686	10
404039.962585	18.908445	0.004039	4.681144	11
404041.012672	20.601042	0.004044	5.094176	12
404042.029255	20.088528	0.004033	4.980771	13
404043.074698	22.968575	0.004022	5.710449	14
404044.123240	17.067528	0.004032	4.232791	15
404045.173326	19.687918	0.004051	4.860542	16
404046.191373	19.141394	0.004036	4.742082	17
404047.239393	20.755360	0.004047	5.127964	18
