time (s)	det(V)
403930.057980	0.093366	
403930.061980	0.091612	
403930.063982	0.085858	
403930.065982	0.083467	
403930.067981	0.082482	
403930.069981	0.080453	
403930.071981	0.077227	
403930.073982	0.075356	
403930.075982	0.073728	
403930.077981	0.070605	
403930.081979	0.066859	
403930.083981	0.061717	
403930.085981	0.061558	
403930.087981	0.059483	
403930.089980	0.057468	
403930.091981	0.056014	
403930.093981	0.054870	
403930.097979	0.053282	
403930.101978	0.047185	
403930.103981	0.044215	
403930.105981	0.043997	
403930.107980	0.042640	
403930.109981	0.041463	
403930.111979	0.039522	
403930.113980	0.038203	
403930.117979	0.036388	
403930.121979	0.032217	
403930.123981	0.029443	
403930.125981	0.028896	
403930.127980	0.028599	
403930.129980	0.026869	
403930.131981	0.024632	
403930.133981	0.022443	
403930.135980	0.021133	
403930.139979	0.019166	
403930.143980	0.015665	
403930.145981	0.014871	
403930.147983	0.013053	
403930.149984	0.011170	
403930.151985	0.009260	
403930.153986	0.008324	
403930.155985	0.007329	
403930.159984	0.003727	
403930.163986	0.002039	
403930.165986	-0.000436	
403930.167987	-0.001409	
403930.169986	-0.002740	
403930.171987	-0.004626	
403930.173987	-0.006504	
403930.175987	-0.008179	
403930.179985	-0.010429	
403930.183985	-0.015285	
403930.185987	-0.017116	
403930.187987	-0.018432	
403930.189986	-0.021311	
403930.191987	-0.021877	
403930.193987	-0.022961	
403930.197984	-0.024929	
403930.201985	-0.030740	
403930.203987	-0.033297	
403930.205986	-0.033775	
403930.207986	-0.035869	
403930.209987	-0.036702	
403930.211988	-0.038266	
403930.213987	-0.040564	
403930.215985	-0.042381	
403930.219985	-0.046220	
403930.223987	-0.048385	
403930.225986	-0.051270	
403930.227989	-0.051332	
403930.229987	-0.053438	
403930.231986	-0.056036	
403930.233987	-0.057718	
403930.235984	-0.060434	
403930.239988	-0.062431	
403930.243989	-0.066799	
403930.245991	-0.068649	
403930.247994	-0.072065	
403930.249993	-0.073213	
403930.251994	-0.076448	
403930.253997	-0.077493	
403930.255998	-0.079802	
403930.259998	-0.083626	
403930.263997	-0.086947	
403930.265998	-0.090230	
403930.268000	-0.092622	
