time (s)	coil I (A)	last det (V)	int current (uC)
402800.282560	0.189265	-238.476562	147.656250
402800.284562	0.196580	-238.476562	147.656250
402800.286562	0.195784	2.153629	0.353946
402801.366575	0.195957	-495.703125	19.335937
402801.368577	0.195361	2.148967	0.322548
402802.350539	0.195614	-243.847656	157.128906
402802.352543	0.195055	2.145608	0.364393
402803.432573	0.194433	-470.312500	13.574219
402803.434576	0.193840	2.132235	0.319463
402804.446560	0.195991	-235.546875	149.414062
402804.448561	0.195295	2.148249	0.366561
402805.526584	0.197848	-516.113281	28.515625
402805.528584	0.196796	2.164751	0.376730
402806.510619	0.195814	-257.226562	181.152344
402806.512621	0.195149	2.146636	0.298728
402807.590648	0.196574	-502.441406	26.464844
402807.592650	0.195737	2.153106	0.419270
402808.608691	0.196550	-241.113281	162.500000
402808.610693	0.195988	2.155871	0.336222
402809.622703	0.196117	-468.847656	17.675781
402809.624704	0.195338	2.148719	0.345599
402810.704674	0.195483	-242.089844	154.589844
402810.706675	0.194758	2.142338	0.532498
402811.718720	0.192048	-497.851562	24.707031
402811.720722	0.195902	2.154922	0.417442
402812.800803	0.197243	-240.039062	121.875000
402812.802804	0.196323	2.159549	0.340885
402813.753245	0.194811	-457.324219	9.667969
402813.755247	0.194138	2.135523	0.328097
402814.865808	0.196107	-256.933594	106.347656
402814.867811	0.195300	2.148303	0.297789
402815.849774	0.195610	-487.207031	11.914062
402815.851777	0.194999	2.144988	0.398732
402816.961798	0.194644	-259.277344	68.261719
402816.965799	0.195063	2.145688	0.351128
402817.913817	0.195997	-459.472656	-3.125000
402817.915819	0.195321	2.148533	0.367214
402819.025870	0.189871	-267.773437	45.019531
402819.027873	0.196706	-267.773437	45.019531
402819.029872	0.195948	2.155428	0.397544
402820.010355	0.195674	-463.085937	-8.886719
402820.012358	0.194841	2.143251	0.381862
402821.090404	0.193181	-260.644531	13.281250
402821.092415	0.196622	2.162837	0.387097
402822.108498	0.196356	-466.601562	-11.425781
402822.110502	0.195602	2.151626	0.317540
402823.157095	0.198595	-270.703125	21.582031
402823.159098	0.197886	2.176750	0.456703
402824.171663	0.196154	-456.250000	-16.406250
402824.173666	0.195255	2.147806	0.309744
402825.187596	0.195594	-296.191406	54.296875
402825.189599	0.194709	2.141797	0.369885
402826.268631	0.197004	-462.304687	-14.453125
