time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
402800.282316	6.441381	0.002154	2.990943	129
402801.366575	5.854522	0.002149	2.724342	130
402802.350539	6.185246	0.002146	2.882747	131
402803.432573	6.242334	0.002132	2.927601	132
402804.446560	6.823866	0.002148	3.176478	133
402805.526584	6.826498	0.002165	3.153480	134
402806.510619	5.429592	0.002147	2.529349	135
402807.590648	7.673361	0.002153	3.563857	136
402808.608691	6.222650	0.002156	2.886374	137
402809.622703	6.247658	0.002149	2.907620	138
402810.704674	5.974005	0.002142	2.788544	139
402811.718720	7.594241	0.002155	3.524137	140
402812.800803	6.237022	0.002160	2.888113	141
402813.753245	6.172357	0.002136	2.890325	142
402814.865808	5.526512	0.002148	2.572502	143
402815.849774	7.369335	0.002145	3.435606	144
402816.961798	6.562982	0.002146	3.058684	145
402817.913817	6.646803	0.002149	3.093647	146
402819.025620	7.245037	0.002155	3.361299	147
402820.010355	7.004639	0.002143	3.268231	148
402821.090404	7.022751	0.002163	3.247010	149
402822.108498	5.910681	0.002152	2.747077	150
402823.157095	8.408071	0.002177	3.862671	151
402824.171663	5.685255	0.002148	2.647005	152
402825.187596	6.684165	0.002142	3.120821	153
402826.268631	5.815506	0.002156	2.697276	154
402827.286695	7.694913	0.002136	3.602231	155
402828.365299	6.078787	0.002158	2.816645	156
402829.347583	7.707579	0.002141	3.599275	157
402830.429767	5.978541	0.002162	2.765777	158
402831.413743	7.005870	0.002139	3.275401	159
402832.529819	6.188709	0.002134	2.899944	160
402833.477878	6.802917	0.002149	3.165055	161
402834.593923	6.166224	0.002142	2.878816	162
402835.574514	7.890486	0.002154	3.663252	163
402836.688514	6.656557	0.002144	3.104449	164
402837.639135	7.269453	0.002146	3.386732	165
402838.754145	6.416829	0.002168	2.959110	166
402839.704122	6.842781	0.002136	3.203892	167
402840.818767	5.678511	0.002160	2.628702	168
402841.801297	9.764417	0.002146	4.549796	169
402842.915294	6.597233	0.002143	3.077888	170
402843.865309	7.554005	0.002146	3.520086	171
402844.980312	6.711938	0.002159	3.108411	172
402845.962892	11.312427	0.002137	5.293507	173
402847.042885	6.121905	0.002151	2.846055	174
402848.028880	6.825378	0.002136	3.194737	175
402849.108933	6.512141	0.002140	3.043651	176
402850.123570	7.710296	0.002149	3.587523	177
402851.172082	6.327724	0.002156	2.934835	178
402852.220154	7.676445	0.002153	3.565465	179
402853.238622	6.939432	0.002136	3.248876	180
402854.285229	6.879107	0.002183	3.150529	181
402855.301283	7.249962	0.002150	3.372528	182
402856.382187	6.880892	0.002177	3.160956	183
402857.366199	7.136528	0.002149	3.320774	184
402858.480197	7.109336	0.002155	3.298640	185
402859.428532	6.980674	0.002139	3.263946	186
402860.544788	6.696413	0.002157	3.104342	187
402861.526881	7.909364	0.002184	3.622136	188
402862.608929	6.299706	0.002139	2.945815	189
402863.590903	6.887674	0.002150	3.203194	190
402864.672981	6.611535	0.002147	3.079836	191
402865.691507	7.548045	0.002131	3.542457	192
402866.740396	6.439000	0.002131	3.021506	193
402867.784966	7.830866	0.002154	3.634930	194
402868.801017	6.878711	0.002154	3.193077	195
402869.848802	6.848016	0.002145	3.192632	196
402870.901074	7.336316	0.002133	3.439226	197
402871.947636	7.605397	0.002144	3.547228	198
402872.962162	7.455367	0.002148	3.470510	199
402874.012139	6.926151	0.002141	3.235235	200
402875.026053	7.095129	0.002142	3.312643	201
402876.109129	7.966214	0.002139	3.724337	202
402877.091159	6.681125	0.002150	3.107635	203
402878.173216	7.393202	0.002135	3.462959	204
402879.189323	7.267233	0.002139	3.398256	205
402880.237379	7.346767	0.002152	3.414139	206
402881.257453	6.716600	0.002138	3.141046	207
402882.304384	7.248878	0.002139	3.388493	208
402883.352980	6.880641	0.002135	3.223518	209
402884.367534	7.253098	0.002143	3.385221	210
402885.447560	7.321891	0.002148	3.409094	211
402886.430085	7.336453	0.002162	3.393957	212
402887.514163	6.526008	0.002148	3.038591	213
402888.494206	7.084736	0.002153	3.290987	214
402889.608214	7.141333	0.002164	3.300308	215
402890.592245	8.366696	0.002153	3.885921	216
402891.674234	6.749665	0.002147	3.143390	217
402892.656277	7.891184	0.002155	3.661693	218
402893.770382	7.659144	0.002163	3.541076	219
402894.720433	6.972912	0.002161	3.226875	220
402895.836959	8.043613	0.002140	3.758327	221
402896.818954	7.539387	0.002146	3.512941	222
402897.901004	8.091955	0.002152	3.759927	223
402898.919010	7.676425	0.002132	3.600507	224
402899.967606	8.304402	0.002135	3.889295	225
402901.012208	7.833849	0.002170	3.609823	226
402902.028181	8.543926	0.002149	3.975731	227
402903.078750	6.931922	0.002135	3.247530	228
402904.093317	8.269551	0.002148	3.849993	229
402905.175306	7.389792	0.002144	3.445955	230
402906.157271	7.960928	0.002147	3.708544	231
402907.238234	6.848580	0.002161	3.168571	232
402908.222326	7.512949	0.002155	3.486929	233
402909.336361	7.489529	0.002128	3.519547	234
402910.318909	8.806899	0.002140	4.115513	235
402911.400953	7.024483	0.002143	3.278059	236
402912.383015	8.180896	0.002154	3.797157	237
402913.462925	6.460143	0.002145	3.011614	238
402914.447087	7.624941	0.002151	3.545119	239
402915.559994	7.468000	0.002142	3.486502	240
402916.544545	8.665496	0.002131	4.066156	241
402917.626658	7.285292	0.002145	3.396706	242
402918.609262	7.794451	0.002143	3.637465	243
402919.691237	7.073948	0.002141	3.304067	244
402920.707289	8.349504	0.002137	3.906559	245
402921.753751	6.966100	0.002153	3.235959	246
402922.770332	7.592987	0.002152	3.527820	247
402923.838678	7.663054	0.002139	3.582427	248
402924.867131	8.262102	0.002155	3.834533	249
402925.917173	8.371473	0.002158	3.879979	250
402926.966171	8.527304	0.002139	3.986789	251
402927.980746	8.443805	0.002147	3.933457	252
402929.027607	7.460704	0.002136	3.492228	253
402930.043596	8.500031	0.002147	3.959698	254
402931.126264	7.881410	0.002146	3.673093	255
402932.108318	8.509544	0.002161	3.938601	0
402933.190325	7.312872	0.002153	3.396457	1
402934.176311	8.245746	0.002135	3.862529	2
402935.290306	8.182235	0.002136	3.830155	3
402936.270862	9.095700	0.002151	4.229139	4
402937.352927	7.756954	0.002160	3.590518	5
402938.334870	8.477651	0.002217	3.824642	6
402939.422971	7.622637	0.002122	3.592466	7
402940.431508	8.708730	0.002150	4.050214	8
402941.481562	7.420227	0.002140	3.467140	9
402942.497611	7.792949	0.002140	3.641809	10
402943.545634	7.347028	0.002143	3.428962	11
402944.595628	8.600145	0.002140	4.019661	12
402945.642234	8.466017	0.002167	3.906676	13
402946.658200	7.680561	0.002156	3.562289	14
402947.708264	8.541185	0.002153	3.967551	15
402948.754779	8.588383	0.002163	3.970124	16
402949.772808	8.004403	0.002140	3.740378	17
402950.820755	7.909230	0.002141	3.693381	18
402951.834747	7.236847	0.002142	3.377888	19
402952.916745	9.292321	0.002158	4.305356	20
402953.934783	8.165301	0.002142	3.811949	21
402954.982805	9.037461	0.002152	4.199412	22
402956.001439	7.753080	0.002148	3.609976	23
402957.045931	8.876848	0.002152	4.125019	24
402958.093979	7.985847	0.002150	3.713943	25
402959.110066	9.109641	0.002163	4.210791	26
402960.192973	8.360313	0.002140	3.906723	27
402961.176144	8.547413	0.002148	3.978600	28
402962.256153	7.519608	0.002148	3.501137	29
402963.239164	8.099139	0.002139	3.786356	30
402964.355202	8.445868	0.002142	3.943698	31
402965.335822	9.781485	0.002155	4.539658	32
