crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	15.010378	1501	0.000000
281474976710655.000000	15.692650	1502	0.000000
281474976710655.000000	16.195190	1503	0.000000
281474976710655.000000	17.089445	1504	0.000000
281474976710655.000000	13.657341	1505	0.000000
281474976710655.000000	14.591466	1506	0.000000
281474976710655.000000	15.437716	1507	0.000000
281474976710655.000000	16.456665	1508	0.000000
281474976710655.000000	13.717990	1509	0.000000
281474976710655.000000	15.540960	1510	0.000000
281474976710655.000000	15.588277	1511	0.000000
281474976710655.000000	16.715273	1512	1806221184.000000
281474976710655.000000	14.148517	1513	1807283584.000000
281474976710655.000000	14.758825	1514	1808299008.000000
281474976710655.000000	15.621179	1515	1809361152.000000
281474976710655.000000	17.223925	1516	1810377344.000000
281474976710655.000000	14.245064	1517	1811438976.000000
281474976710655.000000	14.921103	1518	1812455168.000000
281474976710655.000000	14.895038	1519	1813515520.000000
281474976710655.000000	16.339104	1520	1814533120.000000
281474976710655.000000	13.783297	1521	1815594240.000000
281474976710655.000000	15.137601	1522	1816610048.000000
281474976710655.000000	15.309561	1523	1817673472.000000
281474976710655.000000	15.835583	1524	1818685696.000000
281474976710655.000000	14.102364	1525	1819753216.000000
281474976710655.000000	15.179845	1526	1820761984.000000
281474976710655.000000	14.646192	1527	1821832832.000000
281474976710655.000000	15.747484	1528	1822835968.000000
281474976710655.000000	14.250418	1529	1823913216.000000
281474976710655.000000	15.614090	1530	1824912768.000000
281474976710655.000000	14.225395	1531	1825993472.000000
281474976710655.000000	16.034071	1532	1826987264.000000
281474976710655.000000	14.393655	1533	1828072320.000000
281474976710655.000000	16.175510	1534	1829065728.000000
281474976710655.000000	14.597816	1535	1830150400.000000
281474976710655.000000	15.348078	1536	1831143808.000000
281474976710655.000000	15.101300	1537	1832225792.000000
281474976710655.000000	16.059275	1538	1833223808.000000
281474976710655.000000	14.692124	1539	1834301056.000000
281474976710655.000000	15.618175	1540	1835305728.000000
281474976710655.000000	14.772872	1541	1836374528.000000
281474976710655.000000	15.901116	1542	1837386240.000000
281474976710655.000000	14.570914	1543	1838448256.000000
281474976710655.000000	16.305477	1544	1839467648.000000
281474976710655.000000	14.974975	1545	1840524416.000000
281474976710655.000000	15.458674	1546	1841546624.000000
281474976710655.000000	14.565729	1547	1842601216.000000
281474976710655.000000	16.596670	1548	1843623936.000000
281474976710655.000000	14.112782	1549	1844679552.000000
281474976710655.000000	15.447059	1550	1845701248.000000
281474976710655.000000	14.387815	1551	1846758016.000000
281474976710655.000000	15.197012	1552	1847777536.000000
281474976710655.000000	14.608664	1553	1848836864.000000
281474976710655.000000	15.677814	1554	1849854848.000000
281474976710655.000000	14.654417	1555	1850914432.000000
281474976710655.000000	15.874028	1556	1851931776.000000
281474976710655.000000	14.721334	1557	1852992512.000000
281474976710655.000000	15.561670	1558	1854010624.000000
281474976710655.000000	14.510277	1559	1855069056.000000
281474976710655.000000	15.127214	1560	1856088832.000000
281474976710655.000000	14.771641	1561	1857146112.000000
281474976710655.000000	15.995811	1562	1858168064.000000
281474976710655.000000	14.360015	1563	1859222912.000000
281474976710655.000000	15.668893	1564	1860245504.000000
281474976710655.000000	14.581887	1565	1861300352.000000
281474976710655.000000	16.031387	1566	1862323456.000000
281474976710655.000000	14.679307	1567	1863379328.000000
281474976710655.000000	15.681678	1568	1864398592.000000
281474976710655.000000	15.121585	1569	1865459584.000000
281474976710655.000000	15.534095	1570	1866473728.000000
281474976710655.000000	14.491598	1571	1867541248.000000
281474976710655.000000	15.862076	1572	1868547072.000000
281474976710655.000000	14.053612	1573	1869621888.000000
281474976710655.000000	16.252846	1574	1870621952.000000
281474976710655.000000	14.669950	1575	1871702400.000000
281474976710655.000000	16.061752	1576	1872698112.000000
281474976710655.000000	14.541308	1577	1873781376.000000
281474976710655.000000	15.765094	1578	1874774784.000000
281474976710655.000000	14.462705	1579	1875859456.000000
281474976710655.000000	15.765653	1580	1876852864.000000
281474976710655.000000	14.709806	1581	1877937024.000000
281474976710655.000000	15.340296	1582	1878930816.000000
281474976710655.000000	14.176520	1583	1880013824.000000
281474976710655.000000	15.765829	1584	1881009536.000000
281474976710655.000000	14.662959	1585	1882090624.000000
281474976710655.000000	15.498759	1586	1883088128.000000
281474976710655.000000	14.450314	1587	1884167424.000000
281474976710655.000000	15.113996	1588	1885166592.000000
281474976710655.000000	13.922622	1589	1886244224.000000
281474976710655.000000	15.010680	1590	1887244544.000000
281474976710655.000000	14.721026	1591	1888321920.000000
281474976710655.000000	15.649622	1592	1889322624.000000
281474976710655.000000	14.411453	1593	1890399872.000000
281474976710655.000000	15.574486	1594	1891400064.000000
281474976710655.000000	14.277342	1595	1892478080.000000
281474976710655.000000	15.327759	1596	1893477120.000000
281474976710655.000000	14.070085	1597	1894556416.000000
281474976710655.000000	15.637810	1598	1895554048.000000
281474976710655.000000	14.055155	1599	1896635392.000000
281474976710655.000000	16.173719	1600	1897630848.000000
281474976710655.000000	14.748213	1601	1898713856.000000
281474976710655.000000	15.413145	1602	1899707648.000000
281474976710655.000000	14.367747	1603	1900791936.000000
281474976710655.000000	15.834127	1604	1901785344.000000
281474976710655.000000	14.547079	1605	1902869504.000000
281474976710655.000000	15.848785	1606	1903863552.000000
281474976710655.000000	14.168222	1607	1904946304.000000
281474976710655.000000	15.771649	1608	1905942528.000000
281474976710655.000000	14.636485	1609	1907022080.000000
281474976710655.000000	15.084763	1610	1908022784.000000
281474976710655.000000	14.703944	1611	1909096832.000000
281474976710655.000000	15.604078	1612	1910103168.000000
281474976710655.000000	14.399319	1613	1911171200.000000
281474976710655.000000	15.666928	1614	1912184448.000000
281474976710655.000000	14.490081	1615	1913245824.000000
281474976710655.000000	15.530550	1616	1914264448.000000
281474976710655.000000	14.174584	1617	1915321472.000000
281474976710655.000000	15.167120	1618	1916343808.000000
281474976710655.000000	14.701921	1619	1917398016.000000
281474976710655.000000	15.666627	1620	1918422016.000000
281474976710655.000000	14.674804	1621	1919475712.000000
281474976710655.000000	15.663589	1622	1920499328.000000
281474976710655.000000	14.435525	1623	1921553792.000000
281474976710655.000000	15.495491	1624	1922577024.000000
281474976710655.000000	14.136676	1625	1923631744.000000
281474976710655.000000	15.326229	1626	1924654208.000000
281474976710655.000000	14.310348	1627	1925709440.000000
281474976710655.000000	15.558550	1628	1926732160.000000
281474976710655.000000	14.559313	1629	1927787136.000000
281474976710655.000000	15.560937	1630	1928809728.000000
281474976710655.000000	14.507797	1631	1929864704.000000
281474976710655.000000	16.148836	1632	1930887936.000000
281474976710655.000000	14.127190	1633	1931942272.000000
281474976710655.000000	16.006029	1634	1932965888.000000
281474976710655.000000	14.489568	1635	1934019456.000000
